segmentnr	original	analyzed	translated
['PA_tha-ap_279:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_279:0.2']	Suvaṇṇabibbohanavagga	suvaṇṇa bibbohana vagga 	. The Chapter with Suvannabibbohana
['PA_tha-ap_279:0.3']	7. Citakapūjakattheraapadāna	citaka pūjaka tthera apadāna 	The Elder Citakapūjaka’s Birth Story
['PA_tha-ap_279:1.1']	“Candabhāgānadītīre,	candabhāgā nadī tīre 	“On the bank of the Candabhāgā River,
['PA_tha-ap_279:1.2']	anusotaṁ vajāmahaṁ;	anusotam vajāmaha 	I was making a raft to cross over;
['PA_tha-ap_279:1.3']	Satta māluvapupphāni,	satta māluva pupphāni 	I placed seven māluva flowers
['PA_tha-ap_279:1.4']	citamāropayiṁ ahaṁ.	aha 	on the memorial.
['PA_tha-ap_279:2.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four aeons,
['PA_tha-ap_279:2.2']	citakaṁ yamapūjayiṁ;	citakam yam apūjayi 	I worshipped the memorial of Yama;
['PA_tha-ap_279:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_279:2.4']	citapūjāyidaṁ phalaṁ.	phala 	this is the fruit of worshipping a memorial.
['PA_tha-ap_279:3.1']	Sattasaṭṭhimhito kappe,	kappe 	For seventy-seven aeons,
['PA_tha-ap_279:3.2']	paṭijaggasanāmakā;	paṭijaggasanāmakā 	the name of the one who was looked after was
['PA_tha-ap_279:3.3']	Sattaratanasampannā,	satta ratana sampannā 	Possessing the seven treasures,
['PA_tha-ap_279:3.4']	sattāsuṁ cakkavattino.	satta asum cakkavattinaḥ 	he was a king who turned the wheel in the seven directions.
['PA_tha-ap_279:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_279:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_279:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	The Buddha’s instruction has been carried out.”🔽Thus the elder Citakapūjaka recited these verses.
['PA_tha-ap_279:5.1', 'PA_tha-ap_279:6.1']	Itthaṁ sudaṁ āyasmā citakapūjako thero imā gāthāyo abhāsitthāti.🔽Citakapūjakattherassāpadānaṁ sattamaṁ.	ittham sudam āyasmā citakapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽citakapūjaka therassa apadānam sattama 	The Elder Citakapūjaka’s Birth Story, the seventh.
