segmentnr	original	analyzed	translated
['PA_ya_5.2.2:0.1']	5 Saccayamaka	saccayamaka 	The Truth of Suffering
['PA_ya_5.2.2:0.2']	5.2 Pavattivāra	  	The Mode of Occurrence
['PA_ya_5.2.2:0.3']	5.2.2. Nirodhavāra	    	The Mode of Cessation
['PA_ya_5.2.2:1.0.1']	5.2.2.1 Paccuppannavāra	     	The Mode of Appearance
['PA_ya_5.2.2:1.0.2']	5.2.2.1.1. Anulomapuggala	anuloma puggala 	The Mode of Conformity to Persons
['PA_ya_5.2.2:1.1']	Yassa dukkhasaccaṁ nirujjhati tassa samudayasaccaṁ nirujjhatīti?	yassa dukkha saccam nirujjhati tassa samudaya saccam nirujjhati iti 	When the truth of suffering ceases for anyone, does the truth of origination cease for them?
['PA_ya_5.2.2:2.1_0']	Sabbesaṁ cavantānaṁ pavatte taṇhāvippayuttacittassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ	sabbesam cavantānam pavatte taṇhā vippayutta cittassa bhaṅga kkhaṇe tesam dukkha sacca 	For all those who are passing away, when the mind is without craving, at the moment of the break-up of the aggregates, the truth of suffering
['PA_ya_5.2.2:2.1_1']	nirujjhati, no ca tesaṁ samudayasaccaṁ nirujjhati. Taṇhāya bhaṅgakkhaṇe tesaṁ dukkhasaccañca	nirujjhati no ca tesam samudaya saccam nirujjhati taṇhāya bhaṅga kkhaṇe tesam dukkha saccam ca 	ceases for them, but the truth of origination does not cease for them. At the moment of the break-up of craving, the truth of suffering
['PA_ya_5.2.2:2.1_2']	nirujjhati samudayasaccañca nirujjhati.	nirujjhati samudaya saccam ca nirujjhati 	ceases for them and the truth of origination ceases for them.
['PA_ya_5.2.2:3.1']	Yassa vā pana samudayasaccaṁ nirujjhati tassa dukkhasaccaṁ nirujjhatīti? Āmantā.	yassa vā pana samudaya saccam nirujjhati tassa dukkha saccam nirujjhati iti āmantā 	But when the truth of origination ceases for anyone, does the truth of suffering cease for them? Yes.
['PA_ya_5.2.2:4.1']	Yassa dukkhasaccaṁ nirujjhati tassa maggasaccaṁ nirujjhatīti?	yassa dukkha saccam nirujjhati tassa magga saccam nirujjhati iti 	When the truth of suffering ceases for anyone, does the truth of the path cease for them?
['PA_ya_5.2.2:5.1_0']	Sabbesaṁ cavantānaṁ pavatte maggavippayuttacittassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ	sabbesam cavantānam pavatte magga vippayutta cittassa bhaṅga kkhaṇe tesam dukkha sacca 	For all those who are passing away, when the mind is without the path, at the moment of the break-up of the aggregates, the truth of suffering
['PA_ya_5.2.2:5.1_1']	nirujjhati, no ca tesaṁ maggasaccaṁ nirujjhati. Pañcavokāre maggassa bhaṅgakkhaṇe	nirujjhati no ca tesam magga saccam nirujjhati pañcavokāre maggassa bhaṅga kkhaṇe 	ceases for them, but the truth of the path does not cease for them. At the moment of the break-up of the five aggregates associated with the path,🔽the truth of suffering ceases for them and the truth of the path ceases for them.
['PA_ya_5.2.2:5.1_2']	tesaṁ dukkhasaccañca nirujjhati maggasaccañca nirujjhati.	tesam dukkha saccañca nirujjhati magga saccañca nirujjhati 	for them the Truth of Suffering and the Truth of the Path are ceased.
['PA_ya_5.2.2:6.1']	Yassa vā pana maggasaccaṁ nirujjhati tassa dukkhasaccaṁ nirujjhatīti?	yassa vā pana magga saccam nirujjhati tassa dukkha saccam nirujjhati iti 	Or, for whom the Truth of the Path is ceased, for them the Truth of Suffering is ceased?
['PA_ya_5.2.2:7.1_0']	Arūpe maggassa bhaṅgakkhaṇe tesaṁ maggasaccaṁ nirujjhati, no ca tesaṁ dukkhasaccaṁ	arūpe maggassa bhaṅga kkhaṇe tesam magga saccam nirujjhati no ca tesam dukkha sacca 	For those (in the immaterial world) at the time of the ending of the path the Truth of the Path is ceased, but not for them the Truth of Suffering is ceased.
['PA_ya_5.2.2:7.1_1']	nirujjhati. Pañcavokāre maggassa bhaṅgakkhaṇe tesaṁ maggasaccañca nirujjhati dukkhasaccañca nirujjhati.	nirujjhati pañcavokāre maggassa bhaṅga kkhaṇe tesam magga saccam ca nirujjhati dukkha saccam ca nirujjhati 	For those (in the five-fold group) at the time of the ending of the path the Truth of the Path and the Truth of Suffering are ceased.
['PA_ya_5.2.2:8.1']	Yassa samudayasaccaṁ nirujjhati tassa maggasaccaṁ nirujjhatīti? No.	yassa samudaya saccam nirujjhati tassa magga saccam nirujjhati iti no 	For whom the Truth of Origination is ceased, for them the Truth of the Path is ceased? No.
['PA_ya_5.2.2:9.1']	Yassa vā pana maggasaccaṁ nirujjhati tassa samudayasaccaṁ nirujjhatīti? No.	yassa vā pana magga saccam nirujjhati tassa samudaya saccam nirujjhati iti no 	Or, for whom the Truth of the Path is ceased, for them the Truth of Origination is ceased? No.
['PA_ya_5.2.2:10.0']	5.2.2.1.2. Anulomaokāsa	anuloma okāsa 	..... The Direction of Arising and Cessation in Relation to the Four Truths
['PA_ya_5.2.2:10.1', 'PA_ya_5.2.2:11.1']	Yattha dukkhasaccaṁ nirujjhati tattha samudayasaccaṁ nirujjhatīti?🔽Asaññasatte tattha dukkhasaccaṁ nirujjhati …pe….	yattha dukkha saccam nirujjhati tattha samudaya saccam nirujjhati iti  asañña satte tattha dukkha saccam nirujjhati pe 	Where the Truth of Suffering is ceased, there the Truth of Origination is ceased?🔽In the Non-percipient (Realm) there the Truth of Suffering is ceased, but not there the Truth of Origination is ceased.
['PA_ya_5.2.2:12.1', 'PA_ya_5.2.2:13.0']	(Yatthakaṁ uppādepi nirodhepi uppādanirodhepi sadisaṁ, natthi nānākaraṇaṁ.)🔽5.2.2.1.3. Anulomapuggalokāsa	uppāde api nirodhe api uppāda nirodhe api sadisa natthi nānākaraṇa 🔽anuloma puggala ukāsa 	(The same method of explanation is applied to the arising and cessation of the Truth of Suffering and the Truth of Origination in the other realms.)🔽..... The Direction of Arising and Cessation in Relation to the Four Truths in the Individual
