segmentnr	original	analyzed	folio	translated
['PA_patthana_3.11:0.1', 'PA_patthana_3.11:0.2']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	paṭṭhāna pakaraṇa  dhamma anuloma 	0	The Book of Conditional Relations🔽In conformity with the ideas, The Triad-based text on conditions
['PA_patthana_3.11:0.3']	3.11. Upādānagocchaka, Kusalattika	upādāna gocchaka kusalattika 	0	The one with clinging as its domain, The triad on the wholesome🔽…
['PA_patthana_3.11:1.0.1']	3.11.1.1–7. Paṭiccādivāra	    	1	The section on direct assertion, etc.
['PA_patthana_3.11:1.0.2']	Paccayacatukka	paccaya catukka 	1	The fourfold section on conditions
['PA_patthana_3.11:1.1']	Noupādānaṁ kusalaṁ dhammaṁ paṭicca noupādāno kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	no upādānam kusalam dhammam paṭicca no upādānaḥ kusalaḥ dhammo uppajjati hetu paccayā saṅkhitta 	1	With non-clinging as condition, a wholesome idea arises, a condition by way of condition. (In brief.)
['PA_patthana_3.11:2.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	2	In the causal, one; in the object, one; … in the unobscured, one. (In brief.)
['PA_patthana_3.11:3.1', 'PA_patthana_3.11:4.1_0']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)🔽Upādānaṁ akusalaṁ dhammaṁ paṭicca upādāno akusalo dhammo uppajjati hetupaccayā. Upādānaṁ	sahajāta vāre pi pe pañhā vāre pi sabbattha eka  upādānam akusalam dhammam paṭicca upādānaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā upādāna 	3	(In the section on conascence, etc., and in the Question section, in each case one.)🔽With clinging as condition, an unwholesome idea arises, a condition by way of condition. With clinging as condition,
['PA_patthana_3.11:4.1_1', 'PA_patthana_3.11:4.1_2']	akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati hetupaccayā. Upādānaṁ🔽akusalaṁ dhammaṁ paṭicca upādāno akusalo ca noupādāno akusalo ca dhammā uppajjanti hetupaccayā.	akusalam dhammam paṭicca no upādānaḥ akusalaḥ dhammo uppajjati hetu paccayā upādāna  akusalam dhammam paṭicca upādānaḥ akusalo ca no upādānaḥ akusalo ca dhammā uppajjanti hetu paccayā 	4	an unwholesome idea arises, a condition by way of condition. With clinging as condition,🔽an unwholesome idea and an unwholesome idea with non-clinging as condition arise, a condition by way of condition.
['PA_patthana_3.11:5.1']	Noupādānaṁ akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati hetupaccayā … tīṇi.	no upādānam akusalam dhammam paṭicca no upādānaḥ akusalaḥ dhammo uppajjati hetu paccayā tīṇi 	5	With non-clinging as condition, an unwholesome idea arises, a condition by way of condition. … three.
['PA_patthana_3.11:6.1']	Upādānaṁ akusalañca noupādānaṁ akusalañca dhammaṁ paṭicca upādāno akusalo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	upādānam akusalañca no upādānam akusalañca dhammam paṭicca upādānaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	6	With clinging as condition, an unwholesome state of clinging arises, by way of root cause condition … (Abbreviated.)
['PA_patthana_3.11:7.1']	Hetuyā nava, ārammaṇe nava (sabbattha nava), avigate nava. (Saṅkhittaṁ.)	hetuyā nava ārammaṇe nava sabbattha nava avigate nava 	7	(In the section on root cause, there are nine instances. In the sections on object, etc., there are nine instances in each section.) (Abbreviated.)
['PA_patthana_3.11:8.1']	Noupādānaṁ akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati nahetupaccayā. (Saṅkhittaṁ.)	no upādānam akusalam dhammam paṭicca no upādānaḥ akusalaḥ dhammo uppajjati na hetu paccayā 	8	With an unwholesome state of clinging as condition, an unwholesome state of clinging arises, by way of non-root cause condition. (Abbreviated.)
['PA_patthana_3.11:9.1']	Nahetuyā ekaṁ, naadhipatiyā nava, napurejāte nava …pe… nakamme tīṇi, navipāke nava, navippayutte nava.	na hetuyā eka na adhipatiyā nava na purejāte nava pe na kamme tīṇi na vipāke nava na vippayutte nava 	9	(In the section on non-root cause, there is one instance. In the section on non-predominance, there are nine instances. In the section on non-conascence, there are nine instances. … In the section on kamma, there are three instances. In the section on non-result, there are nine instances. In the section on non-restraint, there are nine instances.)
['PA_patthana_3.11:10.1', 'PA_patthana_3.11:11.1_0']	Upādāno akusalo dhammo upādānassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)🔽Hetuyā nava, ārammaṇe nava, adhipatiyā nava (noupādānamūlake tīṇi, sahajātādhipati),	upādānaḥ akusalaḥ dhammaḥ upādānassa akusalassa dhammassa hetu paccayena paccayaḥ  hetuyā nava ārammaṇe nava adhipatiyā nava no upādāna mūlake tīṇi sahajāta adhipati 	10	An unwholesome state of clinging is a condition, by way of root cause condition, for an unwholesome state of clinging. (Abbreviated.)
['PA_patthana_3.11:11.1_1']	anantare nava …pe… nissaye nava, upanissaye nava, āsevane nava, kamme tīṇi (noupādānamūlake),	anantare nava pe nissaye nava upanissaye nava āsevane nava kamme tīṇi no upādāna mūlake 	11	(In the section on root cause, there are nine instances. In the section on object, there are nine instances. In the section on predominance, there are nine instances. (In the section on conascence, there are three instances. In the section on mutuality, there are three instances. In the section on support, there are three instances. In the section on nutriment, there are three instances. In the section on faculty, there are three instances. In the section on jhāna, there are three instances. In the section on path, there are three instances. In the section on association, there are three instances. In the section on dissociation, there are three instances. In the section on absence, there are three instances. In the section on presence, there are three instances.)🔽In the section on non-disappearance, there are three instances. In the section on disappearance, there are three instances. In the section on arising, there are three instances. In the section on presence, there are three instances. In the section on non-restraint, there are three instances. In the section on kamma, there are three instances. (In the section on result, there are three instances. In the section on nutriment, there are three instances. In the section on faculty, there are three instances. In the section on jhāna, there are three instances. In the section on path, there are three instances. In the section on association, there are three
['PA_patthana_3.11:11.1_2']	āhāre tīṇi, indriye tīṇi, jhāne tīṇi, magge nava, sampayutte nava, atthiyā nava …pe…	āhāre tīṇi indriye tīṇi jhāne tīṇi magge nava sampayutte nava atthiyā nava pe 	11	with respect to nutriment, there are three; with respect to the faculties, there are three; with respect to the jhānas, there are three; with respect to the paths, there are nine; with respect to the relations, there are nine; with respect to presence, there are nine.🔽(In brief.)
['PA_patthana_3.11:11.1_3', 'PA_patthana_3.11:12.1']	avigate nava. (Saṅkhittaṁ.)🔽Noupādānaṁ abyākataṁ dhammaṁ paṭicca noupādāno abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	a vigate nava saṅkhitta  no upādānam abyākatam dhammam paṭicca no upādānaḥ abyākataḥ dhammo uppajjati hetu paccayā 	11	With respect to the unformed, there are nine.
['PA_patthana_3.11:13.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	13	With respect to the unformed, there are nine.🔽With respect to the unformed, there are nine.🔽(In brief.)
['PA_patthana_3.11:14.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	sahajāta vāre pi pe pañhā vāre pi sabbattha eka 	14	(In the section on origination through a combination, …🔽in the section on the questions, too, in all cases there is one.)
['PA_patthana_3.11:15.0.1']	3.11.2.1. Kusalapada, Kusalattika	kusala pada kusala ttika 	15	… the wholesome side, the wholesome triad
['PA_patthana_3.11:15.0.2', 'PA_patthana_3.11:15.1']	Hetu🔽Upādāniyaṁ kusalaṁ dhammaṁ paṭicca upādāniyo kusalo dhammo uppajjati hetupaccayā.	hetu  upādāniyam kusalam dhammam paṭicca upādāniyaḥ kusalaḥ dhammo uppajjati hetu paccayā 	15	Cause🔽With respect to the wholesome formed, there are two.🔽With respect to the wholesome formed, there are two.
['PA_patthana_3.11:16.1', 'PA_patthana_3.11:17.1']	Anupādāniyaṁ kusalaṁ dhammaṁ paṭicca anupādāniyo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā dve, ārammaṇe dve …pe… avigate dve.	anupādāniyam kusalam dhammam paṭicca anupādāniyaḥ kusalaḥ dhammo uppajjati hetu paccayā saṅkhitta  hetuyā dve ārammaṇe dve pe avigate dve 	16	With respect to the wholesome formed, there are two.🔽With respect to the unwholesome formed, there are two.🔽With respect to the unwholesome formed, there are two.
['PA_patthana_3.11:18.1']	Upādāniyaṁ akusalaṁ dhammaṁ paṭicca upādāniyo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	upādāniyam akusalam dhammam paṭicca upādāniyaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 	18	With respect to the unwholesome formed, there are two.
['PA_patthana_3.11:19.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	19	… with cause as condition … … with object as condition … … with non-hindrance as condition … (In brief.)
['PA_patthana_3.11:20.1', 'PA_patthana_3.11:21.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)🔽Upādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato dhammo uppajjati hetupaccayā.	sahajāta vāre pi pe pañhā vāre pi sabbattha eka  upādāniyam abyākatam dhammam paṭicca upādāniyaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā 	20	(In the section on origination, etc., and in the question section, there is one result in each triad.)🔽With an object that is a condition for clinging, a result that is a condition for clinging arises.
['PA_patthana_3.11:22.1_0']	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca anupādāniyo abyākato dhammo uppajjati hetupaccayā.	anupādāniyam abyākatam dhammam paṭicca anupādāniyaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā 	22	With an object that is not a condition for clinging, a result that is not a condition for clinging arises.
['PA_patthana_3.11:22.1_1']	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato dhammo uppajjati hetupaccayā.	anupādāniyam abyākatam dhammam paṭicca upādāniyaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā 	22	With an object that is not a condition for clinging, a result that is a condition for clinging arises.
['PA_patthana_3.11:22.1_2', 'PA_patthana_3.11:22.1_3']	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato ca anupādāniyo abyākato🔽ca dhammā uppajjanti hetupaccayā.	anupādāniyam abyākatam dhammam paṭicca upādāniyaḥ abyākato ca anupādāniyaḥ abyākato  ca dhammā uppajjanti hetu paccayā 	22	With an object that is not a condition for clinging, a result that is a condition for clinging and a result that is not a condition for clinging arise.
