segmentnr	original	analyzed	translated
['PA_dn_10:0.1']	Dīgha Nikāya 10	dīgha nikāya 	Long Discourses 
['PA_dn_10:0.2']	Subhasutta	subhasutta 	With Subha 
['PA_dn_10:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_dn_10:1.1.2']	ekaṁ samayaṁ āyasmā ānando sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme aciraparinibbute bhagavati.	ekam samayam āyasmai ānandaḥ sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme acira parinibbute bhagavati 	Once the Venerable Ānanda was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park, not long after the Blessed One had attained final Nibbāna. 
['PA_dn_10:1.1.3']	Tena kho pana samayena subho māṇavo todeyyaputto sāvatthiyaṁ paṭivasati kenacideva karaṇīyena.	tena kho pana samayena subhaḥ māṇavaḥ todeyya putto sāvatthiyam paṭivasati kenacid eva karaṇīyena 	At that time the brahmin student Subha, Todeyya’s son, was staying at Sāvatthī for some business or other. 
['PA_dn_10:1.2.1']	Atha kho subho māṇavo todeyyaputto aññataraṁ māṇavakaṁ āmantesi:	atha kho subhaḥ māṇavaḥ todeyya puttaḥ aññataram māṇavakam āmantesi 	Then the brahmin student Subha approached a certain brahmin student and said to him: 
['PA_dn_10:1.2.2']	“ehi tvaṁ, māṇavaka, yena samaṇo ānando tenupasaṅkama; upasaṅkamitvā mama vacanena samaṇaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ puccha:	ehi tva māṇavaka yena samaṇaḥ ānandaḥ tena upasaṅkama upasaṅkamitvā mama vacanena samaṇam ānandam appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram puccha 	“Come, my dear, go to the ascetic Ānanda and ask in my name whether the ascetic Ānanda is free from illness and affliction, and is healthy, strong, and abiding in comfort, saying:
['PA_dn_10:1.2.3']	‘subho māṇavo todeyyaputto bhavantaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchatī’ti.	subhaḥ māṇavaḥ todeyya puttaḥ bhavantam ānandam appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram pucchati iti 	‘Master Ānanda, the brahmin student Subha, Todeyya’s son, asks whether you are free from illness and affliction, and are healthy, strong, and abiding in comfort.’
['PA_dn_10:1.2.4']	Evañca vadehi:	evañca vadehi 	And say this:
['PA_dn_10:1.3.1']	‘sādhu kira bhavaṁ ānando yena subhassa māṇavassa todeyyaputtassa nivesanaṁ tenupasaṅkamatu anukampaṁ upādāyā’”ti.	sādhu kira bhavam ānandaḥ yena subhassa māṇavassa todeyya puttassa nivesanam tena upasaṅkamatu anukampam upādāya ati 	‘Please visit the brahmin student Subha, Todeyya’s son, out of compassion.’
['PA_dn_10:1.3.2']	“Evaṁ, bho”ti kho so māṇavako subhassa māṇavassa todeyyaputtassa paṭissutvā yenāyasmā ānando tenupasaṅkami; upasaṅkamitvā āyasmatā ānandena saddhiṁ sammodi.	eva bhoti kho saḥ māṇavakaḥ subhassa māṇavassa todeyya puttassa paṭissutvā yena āyasmā ānandaḥ tena upasaṅkami upasaṅkamitvā āyasmatā ānandena saddhim sammodi 	“Yes, sir,” he replied, and he went to the venerable Ānanda and exchanged greetings with him.
['PA_dn_10:1.3.3']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so māṇavako āyasmantaṁ ānandaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho saḥ māṇavakaḥ āyasmantam ānandam etat avoca 	When this courteous and amiable talk was finished, he sat down at one side and said to the venerable Ānanda:
['PA_dn_10:1.3.4', 'PA_dn_10:1.3.5']	“subho māṇavo todeyyaputto bhavantaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchati;🔽evañca vadeti:	subhaḥ māṇavaḥ todeyya puttaḥ bhavantam ānandam appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram pucchati  evañca vada iti 	“The brahmin student Subha, Todeyya’s son, asks whether the venerable Ānanda is free from illness and affliction, and is flexible, strong, and abiding in comfort, saying:
['PA_dn_10:1.3.6']	‘sādhu kira bhavaṁ ānando yena subhassa māṇavassa todeyyaputtassa nivesanaṁ tenupasaṅkamatu anukampaṁ upādāyā’”ti.	sādhu kira bhavam ānandaḥ yena subhassa māṇavassa todeyya puttassa nivesanam tena upasaṅkamatu anukampam upādāya ati 	‘It would be good if the venerable Ānanda would visit the brahmin student Subha, Todeyya’s son, out of compassion.’“
['PA_dn_10:1.4.1']	Evaṁ vutte, āyasmā ānando taṁ māṇavakaṁ etadavoca:	evam vutte āyasmai ānandaḥ tam māṇavakam etat avoca 	When this was said, the venerable Ānanda told him:
['PA_dn_10:1.4.2']	“akālo kho, māṇavaka.	akālaḥ kho māṇavaka 	“It’s not the right time, student.
['PA_dn_10:1.4.3']	Atthi me ajja bhesajjamattā pītā.	atthi me ajja bhesajja mattā pītā 	I’ve already taken my medicine for today.
['PA_dn_10:1.4.4']	Appevanāma svepi upasaṅkameyyāma kālañca samayañca upādāyā”ti.	sve pi upasaṅkameyyāma kālañca samayañca upādāya ati 	Perhaps we can visit tomorrow, if it’s convenient for you.”
['PA_dn_10:1.4.5']	“Evaṁ, bho”ti kho so māṇavako āyasmato ānandassa paṭissutvā uṭṭhāyāsanā yena subho māṇavo todeyyaputto tenupasaṅkami; upasaṅkamitvā subhaṁ māṇavaṁ todeyyaputtaṁ etadavoca:	eva bhoti kho saḥ māṇavakaḥ āyasmataḥ ānandassa paṭissutvā uṭṭhāya āsanā yena subhaḥ māṇavaḥ todeyya putto tena upasaṅkami upasaṅkamitvā subham māṇavam todeyya puttam etat avoca 	“Yes, sir,” he replied. He then got up from his seat, went to Subha, and said to him,
