segmentnr	original	analyzed	translated
['PA_ja_10:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_10:0.2']	Ekakanipāta	eka ka nipāta 	The Collection of Birth Stories (Ekakanipāta)
['PA_ja_10:0.3']	Apaṇṇakavagga	apaṇṇaka vagga 	The Chapter on the Unwavering (Apaṇṇakavagga)
['PA_ja_10:0.4']	10. Sukhavihārijātaka	     	The Birth Story of Sukhavihāri (Sukhavihāri Jātaka)
['PA_ja_10:1.1']	“Yañca aññe na rakkhanti,	yañca aññe na rakkhanti 	“He who does not protect others,
['PA_ja_10:1.2']	yo ca aññe na rakkhati;	yaḥ ca aññe na rakkhati 	and whom others do not protect,
['PA_ja_10:1.3']	Sa ve rāja sukhaṁ seti,	sa veḥ rāja sukham seti 	That king sleeps happily,
['PA_ja_10:1.4']	kāmesu anapekkhavā”ti.	kāmesu 	without concern for sensual pleasures.”
['PA_ja_10:2.1']	Sukhavihārijātakaṁ dasamaṁ.	sukhavihārijātakam dasama 	The tenth Birth Story, that of Sukhavihāri.
['PA_ja_10:2.2']	Apaṇṇakavaggo paṭhamo.	apaṇṇaka vaggo paṭhamaḥ 	The first chapter, “The Unwavering,” is finished.
['PA_ja_10:3.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_ja_10:4.1']	Varāpaṇṇaka vaṇṇupatha serivaro,	      	Varāpaṇṇaka, Vaṇṇupatha, Serivara,
['PA_ja_10:4.2']	Suvicakkhaṇa taṇḍulanāḷikassā;	su vicakkhaṇa taṇḍulanāḷikassā 	Suvicakkhaṇa, Taṇḍulanāḷikassā;
['PA_ja_10:4.3']	Hiri puttavaruttagāmaṇinā,	hiri 	Hiri, Puttavaruttagāmaṇi,
['PA_ja_10:4.4']	Yo ca na rakkhati tena dasāti.	yaḥ ca na rakkhati tena dasāti 	And he who does not protect, with these ten.
