segmentnr	original	analyzed	translated
['PA_kv_6.1:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_6.1:0.2']	Niyāmapaṇṇāsaka	niyāma paṇṇāsaka 	The Fifty on Predestination
['PA_kv_6.1:0.3']	Chaṭṭhavagga	chaṭṭha vagga 	Sixth Section
['PA_kv_6.1:0.4']	Niyāmakathā	niyāma kathā 	Discussion of Predestination
['PA_kv_6.1:1.1']	Niyāmo asaṅkhatoti?	niyāmaḥ asaṅkhataḥ ti 	Is predestination unconditioned?
['PA_kv_6.1:1.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.1:1.3']	Nibbānaṁ tāṇaṁ leṇaṁ saraṇaṁ parāyanaṁ accutaṁ amatanti?	nibbānam tāṇam leṇam saraṇam parāyanam accutam 	Is Nibbāna a refuge, a haven, a shelter, a final relief, the unchangeable, the undying?
['PA_kv_6.1:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You must not say so.
['PA_kv_6.1:2.1']	Niyāmo asaṅkhato, nibbānaṁ asaṅkhatanti?	niyāmaḥ asaṅkhataḥ nibbānam asaṅkhatanti 	Is predestination unconditioned, and is Nibbāna unconditioned?
['PA_kv_6.1:2.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.1:2.3']	Dve asaṅkhatānīti?	dve asaṅkhatāni iti 	Are there two unconditioned states?
['PA_kv_6.1:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You must not say so.
['PA_kv_6.1:3.1']	Dve asaṅkhatānīti?	dve asaṅkhatāni iti 	Are there two unconditioned states?
['PA_kv_6.1:3.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.1:3.3']	Dve tāṇāni dve leṇāni dve saraṇāni dve parāyanāni dve accutāni dve amatāni dve nibbānānīti?	dve tāṇāni dve leṇāni dve saraṇāni dve parāyanāni dve accutāni dve amatāni dve nibbānāni iti 	Are there two refuges, two havens, two shelters, two final reliefs, two unchangeables, two undyings, two Nibbānas?
['PA_kv_6.1:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You must not say so.
['PA_kv_6.1:4.1']	Dve nibbānānīti?	dve nibbānāni iti 	Are there two Nibbānas?
['PA_kv_6.1:4.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.1:4.3']	Atthi dvinnaṁ nibbānānaṁ uccanīcatā hīnapaṇītatā ukkaṁsāvakaṁso sīmā vā bhedo vā rāji vā antarikā vāti?	atthi dvinnam nibbānānam ucca nīca tā hīna paṇīta tā ukkasa avakasaḥ sīmā vā bhedaḥ vā rāji vā antarikā vā ati 	Is there a high and a low, an inferior and a superior, a far and a near, a division or a crack or a seam in the two Nibbānas?
['PA_kv_6.1:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You must not say so.
['PA_kv_6.1:5.1']	Niyāmo asaṅkhatoti?	niyāmaḥ asaṅkhataḥ ti 	Is predestination unconditioned?
['PA_kv_6.1:5.2']	Āmantā.	āmantā 	Agreed.
