segmentnr	original	analyzed	folio	translated
['PA_patthana_23.20:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_23.20:0.2']	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	dhamma paccanīya anuloma tika tika paṭṭhāna pāḷi 	0	The reverse order of the dependent origination, The Paṭṭhāna text with the subcommentary
['PA_patthana_23.20:0.3', 'PA_patthana_23.20:1.1_0', 'PA_patthana_23.20:1.1_1']	23.20. Vedanāttika, Kusalattika🔽Nasukhāya vedanāya sampayuttaṁ nakusalaṁ dhammaṁ paccayā sukhāya vedanāya sampayutto🔽kusalo dhammo uppajjati hetupaccayā. Nasukhāya vedanāya sampayuttaṁ nakusalaṁ dhammaṁ	vedanā attika kusala attika  na sukhāya vedanāya sampayuttam na kusalam dhammam paccayā sukhāya vedanāya sampayuttaḥ  kusalaḥ dhammaḥ uppajjati hetu paccayā na sukhāya vedanāya sampayuttam na kusalam dhamma 	0	The section on feeling, the section on the wholesome
['PA_patthana_23.20:1.1_2', 'PA_patthana_23.20:2.1_0', 'PA_patthana_23.20:2.1_1', 'PA_patthana_23.20:2.1_2']	paccayā adukkhamasukhāya vedanāya sampayutto kusalo dhammo uppajjati hetupaccayā … dve.🔽Nadukkhāya vedanāya sampayuttaṁ nakusalaṁ dhammaṁ paccayā sukhāya vedanāya sampayutto🔽kusalo dhammo uppajjati hetupaccayā. Nadukkhāya vedanāya sampayuttaṁ nakusalaṁ dhammaṁ🔽paccayā adukkhamasukhāya vedanāya sampayutto kusalo dhammo uppajjati hetupaccayā … dve.	paccayā adukkhamasukhāya vedanāya sampayuttaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā dve  na dukkhāya vedanāya sampayuttam na kusalam dhammam paccayā sukhāya vedanāya sampayuttaḥ  kusalaḥ dhammaḥ uppajjati hetu paccayā na dukkhāya vedanāya sampayuttam na kusalam dhamma  paccayā adukkhamasukhāya vedanāya sampayuttaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā dve 	1	A wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling is a condition, as a root-cause condition, for a wholesome conditioned state that is associated with pleasant feeling. A wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling is a condition, as a root-cause condition, for a wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling. … two.
['PA_patthana_23.20:3.1_0']	Naadukkhamasukhāya vedanāya sampayuttaṁ nakusalaṁ dhammaṁ paccayā adukkhamasukhāya	na adukkham asukhāya vedanāya sampayuttam na kusalam dhammam paccayā adukkham asukhāya 	3	A wholesome conditioned state that is associated with unpleasant feeling is a condition, as a root-cause condition, for a wholesome conditioned state that is associated with pleasant feeling. A wholesome conditioned state that is associated with unpleasant feeling is a condition, as a root-cause condition, for a wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling. … two.🔽A wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling is a condition, as a root-cause condition, for a wholesome conditioned state that is associated with neither-unpleasant-nor-pleasant feeling.
['PA_patthana_23.20:3.1_1']	vedanāya sampayutto kusalo dhammo uppajjati hetupaccayā. Naadukkhamasukhāya vedanāya	vedanāya sampayuttaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā na adukkhamasukhāya vedanāya 	3	A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …
['PA_patthana_23.20:3.1_2', 'PA_patthana_23.20:3.1_3']	sampayuttaṁ nakusalaṁ dhammaṁ paccayā sukhāya vedanāya sampayutto kusalo dhammo uppajjati🔽hetupaccayā … dve. (Cattāri gaṇitakena dve dve pañhā kātabbā. Saṅkhittaṁ.)	sampayuttam na kusalam dhammam paccayā sukhāya vedanāya sampayuttaḥ kusalaḥ dhammo uppajjati  hetu paccayā dve cattāri gaṇitakena dve dve pañhā kātabbā saṅkhitta 	3	A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …
['PA_patthana_23.20:4.1']	Hetuyā cuddasa …pe… avigate cuddasa. (Vipākaṁ natthi.)	hetuyā cuddasa pe avigate cuddasa vipākam natthi 	4	A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …
['PA_patthana_23.20:5.1_0']	Nasukhāya vedanāya sampayuttaṁ naakusalaṁ dhammaṁ paccayā sukhāya vedanāya sampayutto	na sukhāya vedanāya sampayuttam na akusalam dhammam paccayā sukhāya vedanāya sampayuttaḥ 	5	A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …
['PA_patthana_23.20:5.1_1']	akusalo dhammo uppajjati hetupaccayā. Nasukhāya vedanāya sampayuttaṁ naakusalaṁ dhammaṁ	akusalaḥ dhammaḥ uppajjati hetu paccayā na sukhāya vedanāya sampayuttam na akusalam dhamma 	5	A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …🔽A wholesome consciousness accompanied by unpleasant feeling …🔽A wholesome consciousness accompanied by neither-unpleasant-nor-pleasant feeling …🔽A wholesome consciousness accompanied by pleasant feeling arises …
