segmentnr	original	analyzed	translated
['PA_ud_2.10:0.1']	Udāna 2.10	udāna 	The Collection of Long Discourses 1.1
['PA_ud_2.10:0.2']	Bhaddiyasutta	bhaddiyasutta 	With Bhaddiya
['PA_ud_2.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_2.10:1.2']	ekaṁ samayaṁ bhagavā anupiyāyaṁ viharati ambavane.	ekam samayam bhagavān anupiyāyam viharati ambavane 	On one occasion the Blessed One was dwelling at Anupiya in the Mango Grove.
['PA_ud_2.10:1.3']	Tena kho pana samayena āyasmā bhaddiyo kāḷīgodhāya putto araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	tena kho pana samayena āyasmā bhaddiyaḥ kāḷīgodhāya putto arañña gataḥ api rukkha mūla gataḥ api suññāgāra gataḥ api abhikkhaṇam udānam udānesi 	Now on that occasion, the venerable Bhaddiya, Kāḷigodhā’s son, though dwelling in the forest, at the root of a tree, or in an empty dwelling, frequently uttered this exclamation:
['PA_ud_2.10:1.4']	“aho sukhaṁ, aho sukhan”ti.	aho sukha aho 	“Ah, what bliss! Ah, what bliss!”
['PA_ud_2.10:2.1']	Assosuṁ kho sambahulā bhikkhū āyasmato bhaddiyassa kāḷīgodhāya puttassa araññagatassapi rukkhamūlagatassapi suññāgāragatassapi abhikkhaṇaṁ udānaṁ udānentassa:	assosum kho sambahulāḥ bhikkhū āyasmataḥ bhaddiyassa kāḷīgodhāya puttassa arañña gatassa api rukkha mūla gatassa api suññāgāra gatassa api abhikkhaṇam udānam udānentassa 	A number of bhikkhus heard the venerable Bhaddiya, Kāḷigodhā’s son, though dwelling in the forest, at the root of a tree, or in an empty dwelling, frequently uttering this exclamation:
['PA_ud_2.10:2.2']	“aho sukhaṁ, aho sukhan”ti.	aho sukha aho 	“Ah, what bliss! Ah, what bliss!”
['PA_ud_2.10:2.3']	Sutvāna nesaṁ etadahosi:	sutvāna etad ahosi 	And hearing it, the thought occurred to them:
['PA_ud_2.10:2.4']	“nissaṁsayaṁ kho, āvuso, āyasmā bhaddiyo kāḷīgodhāya putto anabhirato brahmacariyaṁ carati,	nissasayam kho āvuso āyasmā bhaddiyaḥ kāḷīgodhāya putto an abhirataḥ brahmacariyam carati 	“No doubt, friend, the venerable Bhaddiya, Kāḷigodhā’s son, is dissatisfied with his lodgings, dissatisfied with his companions, dissatisfied with his gains, dissatisfied with his status, dissatisfied with his learning, and dissatisfied with the training.
['PA_ud_2.10:2.5']	yaṁsa pubbe agāriyabhūtassa rajjasukhaṁ, so tamanussaramāno araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	pubbe agāriya bhūtassa so tam anussaramānaḥ arañña gataḥ api rukkha mūla gataḥ api suññāgāra gataḥ api abhikkhaṇam udānam udānesi 	Remembering the pleasures of the life of a householder—the pleasures of sensual desire—he is dwelling in the forest, at the root of a tree, or in an empty dwelling, and frequently uttering this exclamation:
['PA_ud_2.10:2.6']	‘aho sukhaṁ, aho sukhan’”ti.	aho sukha aho 	‘What bliss! What bliss!’”🔽Then many monks went to the Buddha, bowed, sat down,
['PA_ud_2.10:3.1']	Atha kho sambahulā bhikkhū yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	atha kho sambahulāḥ bhikkhū yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	and told him what was happening.
['PA_ud_2.10:3.2']	“āyasmā, bhante, bhaddiyo kāḷīgodhāya putto araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	āyasmā bhante bhaddiyaḥ kāḷīgodhāya putto arañña gataḥ api rukkha mūla gataḥ api suññāgāra gataḥ api abhikkhaṇam udānam udānesi 	“Venerable Bhaddiya is dissatisfied with the spiritual life.
['PA_ud_2.10:3.3']	‘aho sukhaṁ, aho sukhan’ti.	aho sukha aho 	He’s saying that he’s not enjoying the spiritual life.
