segmentnr	original	analyzed	folio	translated
['PA_ja_431:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_431:0.2', 'PA_ja_431:0.3']	Navakanipāta🔽Gijjhavagga	navaka nipāta  gijjha vagga 	0	The Nine-Factored Collection🔽The Vulture Peak
['PA_ja_431:0.4']	5. Haritacajātaka	harita ca jātaka 	0	The Birth Story of Harita
['PA_ja_431:1.1']	“Sutaṁ metaṁ mahābrahme,	sutam mā itam mahābrahme 	1	“I have heard, Great Brahmā,
['PA_ja_431:1.2']	kāme bhuñjati hārito;	kāme bhuñjati hāritaḥ 	1	that Harita enjoys sensual pleasures;
['PA_ja_431:1.3']	Kaccetaṁ vacanaṁ tucchaṁ,	kaccetam vacanam tuccha 	1	Is that statement empty,
['PA_ja_431:1.4']	kacci suddho iriyyasi”.	kacci suddhaḥ iriyyasi 	1	or do you live pure?”
['PA_ja_431:2.1']	“Evametaṁ mahārāja,	evam etam mahā rāja 	2	“That is so, Great King,
['PA_ja_431:2.2']	yathā te vacanaṁ sutaṁ;	yathā te vacanam suta 	2	as you have heard;
['PA_ja_431:2.3']	Kummaggaṁ paṭipannosmi,	kummaggam paṭipannaḥ asmi 	2	I have gone down the wrong path,
['PA_ja_431:2.4']	mohaneyyesu mucchito”.	mohaneyyesu mucchito 	2	deluded by what should be avoided.”
['PA_ja_431:3.1']	“Adu paññā kimatthiyā,	adu paññā kimatthiyā 	3	“What is the purpose of wisdom,
['PA_ja_431:3.2', 'PA_ja_431:3.3']	nipuṇā sādhucintinī;🔽Yāya uppatitaṁ rāgaṁ,	nipuṇā sādhu cintinī  rāga 	3	skillful and well-considered,🔽by which one should not dispel
['PA_ja_431:3.4']	kiṁ mano na vinodaye”.	kim manaḥ na vinodaye 	3	the arisen passion?”
['PA_ja_431:4.1']	“Cattārome mahārāja,	cattāraḥ me mahā rāja 	4	“There are four, Great King,
['PA_ja_431:4.2']	loke atibalā bhusā;	loke atibalā bhusā 	4	in the world, powerful and strong;
['PA_ja_431:4.3']	Rāgo doso mado moho,	rāgaḥ dosaḥ madaḥ mohaḥ 	4	Passion, aversion, conceit, and delusion,
['PA_ja_431:4.4']	yattha paññā na gādhati”.	yattha paññā na gādhati 	4	where wisdom does not penetrate.”
['PA_ja_431:5.1']	“Arahā sīlasampanno,	arahā sīla sampannaḥ 	5	“The Worthy One, accomplished in virtue,
['PA_ja_431:5.2']	suddho carati hārito;	suddhaḥ carati hāritaḥ 	5	pure, lives enjoying himself;
['PA_ja_431:5.3']	Medhāvī paṇḍito ceva,	medhāvī ca iva 	5	Wise and also learned,
['PA_ja_431:5.4']	iti no sammato bhavaṁ”.	iti naḥ sammataḥ bhava 	5	so you are considered by us.”
['PA_ja_431:6.1']	“Medhāvīnampi hiṁsanti,	medhāvīnam pi hisanti 	6	“They harm even the wise,
['PA_ja_431:6.2']	isiṁ dhammaguṇe rataṁ;	isim dhamma guṇe rata 	6	the sage who delights in the qualities of the Dhamma;
['PA_ja_431:6.3']	Vitakkā pāpakā rāja,	vitakkā pāpakā rāja 	6	Evil thoughts, O King,
['PA_ja_431:6.4']	subhā rāgūpasaṁhitā”.	subhā rāj ūpa sahitā 	6	beautiful, associated with passion.”
['PA_ja_431:7.1']	“Uppannāyaṁ sarīrajo,	uppannā ayam sarīra jaḥ 	7	“This passion has arisen in your body,
['PA_ja_431:7.2']	Rāgo vaṇṇavidūsano tava;	rāgaḥ tava 	7	passion that destroys your beauty;
['PA_ja_431:7.3']	Taṁ pajaha bhaddamatthu te,	tam pajaha bhaddamatthu te 	7	Abandon it, may it be well with you,
['PA_ja_431:7.4']	Bahunnāsi medhāvisammato”.	bahunnā asi medhāvi sammataḥ 	7	you are considered by many to be wise.”
['PA_ja_431:8.1', 'PA_ja_431:8.2']	“Te andhakārake kāme,🔽Bahudukkhe mahāvise;	te andhakārake kāme  bahu dukkhe mahā vise 	8	“Those who are in the dark of sensual pleasures,🔽In the midst of much suffering and great danger,
['PA_ja_431:8.3']	Tesaṁ mūlaṁ gavesissaṁ,	tesam mūlam gavesissa 	8	I will seek out their root,
['PA_ja_431:8.4']	Checchaṁ rāgaṁ sabandhanaṁ”.	rāgam sa bandhana 	8	And cut off passion with all its bonds.”
['PA_ja_431:9.1']	“Idaṁ vatvāna hārito,	idam vatvāna 	9	Having spoken thus, the sage Hārita,
['PA_ja_431:9.2']	isi saccaparakkamo;	isi sacca parakkamaḥ 	9	Who was devoted to the truth,
['PA_ja_431:9.3']	Kāmarāgaṁ virājetvā,	kāma rāgam virājetvā 	9	Having extinguished sensual passion,
['PA_ja_431:9.4']	brahmalokūpago ahū”ti.	brahma loka upagaḥ ahūti 	9	Went to the Brahma world.
['PA_ja_431:10.1']	Haritacajātakaṁ pañcamaṁ.	haritaca jātakam pañcama 	10	The Hārita Jātaka is the fifth.
