segmentnr	original	analyzed	translated
['PA_bu-vb_pc58:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc58:0.2', 'PA_bu-vb_pc58:0.3', 'PA_bu-vb_pc58:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Surāpānavagga	mahāvibhaṅga  pācittiyakaṇḍa  surā pāna vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc58:0.5']	58. Dubbaṇṇakaraṇasikkhāpada	dubbaṇṇa karaṇa sikkhāpada 	The sub-chapter on drinking alcohol🔽The training rule on what causes ugliness
['PA_bu-vb_pc58:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc58:1.2']	Tena kho pana samayena sambahulā bhikkhū ca paribbājakā ca sāketā sāvatthiṁ addhānamaggappaṭipannā honti. Antarāmagge corā nikkhamitvā te acchindiṁsu.	tena kho pana samayena sambahulāḥ bhikkhū ca paribbājakā ca sāketā sāvatthim addhāna magga ppaṭipannāḥ honti antarāmagge corāḥ nikkhamitvā te acchindisu 	a number of monks and wanderers were traveling from Sāketa to Sāvatthī. On the way, they were robbed by bandits.
['PA_bu-vb_pc58:1.3']	Sāvatthiyā rājabhaṭā nikkhamitvā te core sabhaṇḍe gahetvā bhikkhūnaṁ santike dūtaṁ pāhesuṁ—	sāvatthiyāḥ rāja bhaṭāḥ nikkhamitvā te core sa bhaṇḍe gahetvā bhikkhūnam santike dūtam pāhesu 	The king’s men left Sāvatthī, caught the bandits with the stolen goods, and sent a message to the monks:
['PA_bu-vb_pc58:1.4']	“āgacchantu, bhadantā, sakaṁ sakaṁ cīvaraṁ sañjānitvā gaṇhantū”ti.	āgacchantu bhadantā sakam sakam cīvaram sañjānitvā gaṇhantu uti 	“Venerables, please come and identify your own robes.”
['PA_bu-vb_pc58:1.5']	Bhikkhū na sañjānanti.	bhikkhū na sañjānanti 	But the monks did not recognize their own robes.
['PA_bu-vb_pc58:1.6']	Te ujjhāyanti khiyyanti vipācenti—	te ujjhāyanti khiyyanti vipācenti 	Those men complained and criticized them,
['PA_bu-vb_pc58:1.7']	“kathañhi nāma bhadantā attano attano cīvaraṁ na sañjānissantī”ti.	katham hi nāma bhadantāḥ attanaḥ attanaḥ cīvaram na sañjānissanti iti 	“How can the venerables not recognize their own robes?”🔽The monks heard the complaints of those men,
['PA_bu-vb_pc58:1.8']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	and the monks of few desires complained and criticized them,
