segmentnr	original	analyzed	translated
['PA_ya_6.2.3:0.1', 'PA_ya_6.2.3:0.2']	6 Saṅkhārayamaka🔽6.2 Pavattivāra	saṅkhārayamaka    	The Mode of Conveying a Conversion
['PA_ya_6.2.3:0.3', 'PA_ya_6.2.3:1.0.1']	6.2.3. Uppādanirodhavāra🔽6.2.3.1 Paccuppannavāra	           	… The Mode of Conveying Cessation and Arising🔽… The Mode of Conveying the Present
['PA_ya_6.2.3:1.0.2']	6.2.3.1.1. Anulomapuggala	anuloma puggala 	… The Mode of Conveying Conversion in the Positive Form
['PA_ya_6.2.3:1.1']	Yassa kāyasaṅkhāro uppajjati tassa vacīsaṅkhāro nirujjhatīti? No.	yassa kāya saṅkhāraḥ uppajjati tassa vacī saṅkhāraḥ nirujjhati iti no 	When there is arising of bodily determinations in someone, does verbal determination cease in him? No.
['PA_ya_6.2.3:2.1', 'PA_ya_6.2.3:3.1']	Yassa vā pana vacīsaṅkhāro nirujjhati tassa kāyasaṅkhāro uppajjatīti? No.🔽Yassa kāyasaṅkhāro uppajjati tassa cittasaṅkhāro nirujjhatīti? No.	yassa vā pana vacī saṅkhāraḥ nirujjhati tassa kāya saṅkhāraḥ uppajjati iti no  yassa kāya saṅkhāraḥ uppajjati tassa citta saṅkhāraḥ nirujjhati iti no 	Or when verbal determination ceases in someone, does bodily determination arise in him? No.🔽When there is arising of bodily determination in someone, does mental determination cease in him? No.
['PA_ya_6.2.3:4.1', 'PA_ya_6.2.3:5.1']	Yassa vā pana cittasaṅkhāro nirujjhati tassa kāyasaṅkhāro uppajjatīti? No.🔽Yassa vacīsaṅkhāro uppajjati tassa cittasaṅkhāro nirujjhatīti? No.	yassa vā pana citta saṅkhāraḥ nirujjhati tassa kāya saṅkhāraḥ uppajjati iti no  yassa vacī saṅkhāraḥ uppajjati tassa citta saṅkhāraḥ nirujjhati iti no 	Or when mental determination ceases in someone, does bodily determination arise in him? No.🔽When there is arising of verbal determination in someone, does mental determination cease in him? No.
['PA_ya_6.2.3:6.1']	Yassa vā pana …pe… ? No.	yassa vā pana pe no 	Or when mental determination ceases in someone, does verbal determination arise in him? No.
['PA_ya_6.2.3:7.0']	6.2.3.1.2. Anulomaokāsa	anuloma okāsa 	… The Mode of Conveying Conversion in the Negative Form
['PA_ya_6.2.3:7.1']	Yattha kāyasaṅkhāro uppajjati tattha vacīsaṅkhāro nirujjhatīti?	yattha kāya saṅkhāraḥ uppajjati tattha vacī saṅkhāraḥ nirujjhati iti 	Where bodily determination arises, does verbal determination cease?
['PA_ya_6.2.3:8.1']	Dutiyajjhāne tatiyajjhāne tattha …pe…	dutiya jhāne tatiya jhāne tattha pe 	In the second jhana and in the third jhana there …
['PA_ya_6.2.3:9.1', 'PA_ya_6.2.3:10.0']	(Itaresaṁ yatthakānaṁ sadisaṁ.)🔽6.2.3.1.3. Anulomapuggalokāsa	itaresam yatthakānam sadisa  anuloma puggala ukāsa 	(The rest are similar to the above.)🔽… The Mode of Conveying Conversion in the Positive and Negative Forms🔽When someone’s bodily determination arises …
['PA_ya_6.2.3:10.1']	Yassa yattha kāyasaṅkhāro uppajjati …pe…	yassa yattha kāya saṅkhāraḥ uppajjati pe 	“When there is the arising of bodily volitional formations …
['PA_ya_6.2.3:11.1']	(Yassakampi yassayatthakampi sadisaṁ.)	yassakam pi sadisa 	(The same for the rest of the section.)
['PA_ya_6.2.3:12.0']	6.2.3.1.4. Paccanīkapuggala	paccanīka puggala 	(The same method of explanation applies to the case of the “person who is not a person” and the case of the “person who is a person and not a person.”)🔽… a person who is the opposite of the above
['PA_ya_6.2.3:12.1', 'PA_ya_6.2.3:13.1_0', 'PA_ya_6.2.3:13.1_1']	Yassa kāyasaṅkhāro nuppajjati tassa vacīsaṅkhāro na nirujjhatīti?🔽Vitakkavicārānaṁ bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro nuppajjati, no ca tesaṁ vacīsaṅkhāro🔽na nirujjhati. Vinā assāsapassāsehi cittassa uppādakkhaṇe vinā vitakkavicārehi cittassa	yassa kāya saṅkhāraḥ na uppajjati tassa vacī saṅkhāraḥ na nirujjhati iti  vitakka vicārānam bhaṅga kkhaṇe tesam kāya saṅkhāraḥ nuppajjati no ca tesam vacī saṅkhāraḥ  na nirujjhati vinā assāsa passāsehi cittassa uppāda kkhaṇe vinā vitakka vicārehi cittassa 	When the bodily formation does not arise in a person, does the verbal formation cease in him?🔽At the moment of the dissolution of applied and sustained thought, the bodily formation does not arise in them, but their verbal formation does not cease.
['PA_ya_6.2.3:13.1_2']	bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ kāyasaṅkhāro ca nuppajjati	bhaṅga kkhaṇe nirodha samāpannānam asaññasattānam tesam kāya saṅkhāro ca nuppajjati 	At the moment of the arising of consciousness devoid of in-breath and out-breath, at the moment of the dissolution of consciousness devoid of applied and sustained thought, in one who has attained the cessation of perception and feeling, in non-percipient beings, the bodily formation does not arise in them and
['PA_ya_6.2.3:13.1_3']	vacīsaṅkhāro ca na nirujjhati.	vacī saṅkhāraḥ ca na nirujjhati 	their verbal formation does not cease.
['PA_ya_6.2.3:14.1']	Yassa vā pana vacīsaṅkhāro na nirujjhati tassa kāyasaṅkhāro nuppajjatīti?	yassa vā pana vacī saṅkhāraḥ na nirujjhati tassa kāya saṅkhāraḥ nuppajjati iti 	When the verbal formation does not cease in a person, does his bodily formation arise?
['PA_ya_6.2.3:15.1_0']	Assāsapassāsānaṁ uppādakkhaṇe tesaṁ vacīsaṅkhāro na nirujjhati, no ca tesaṁ kāyasaṅkhāro	assāsa passāsānam uppāda khaṇe tesam vacī saṅkhāro na nirujjhati no ca tesam kāya saṅkhāro 	At the moment of the arising of in-breath and out-breath, his verbal formation does not cease, but his bodily formation does not arise.
['PA_ya_6.2.3:15.1_1']	nuppajjati. Vinā assāsapassāsehi cittassa uppādakkhaṇe vinā vitakkavicārehi cittassa	na uppajjati vinā assāsa passāsehi cittassa uppāda kkhaṇe vinā vitakka vicārehi cittassa 	At the moment of the arising of consciousness devoid of in-breath and out-breath, at the moment of the dissolution of consciousness devoid of applied and sustained thought,
['PA_ya_6.2.3:15.1_2']	bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ vacīsaṅkhāro ca na nirujjhati	bhaṅga kkhaṇe nirodha samāpannānam asaññasattānam tesam vacī saṅkhāro ca na nirujjhati 	At the instant of their dissolution, in one who has attained cessation, in non-percipient beings, his verbal formations have ceased
['PA_ya_6.2.3:15.1_3']	kāyasaṅkhāro ca nuppajjati.	kāya saṅkhāraḥ ca nu pajjati 	but his bodily formations have not yet arisen.
['PA_ya_6.2.3:16.1', 'PA_ya_6.2.3:17.1_0', 'PA_ya_6.2.3:17.1_1']	Yassa kāyasaṅkhāro nuppajjati tassa cittasaṅkhāro na nirujjhatīti?🔽Sabbesaṁ cittassa bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro nuppajjati, no ca tesaṁ cittasaṅkhāro🔽na nirujjhati. Vinā assāsapassāsehi cittassa uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ	yassa kāya saṅkhāraḥ na uppajjati tassa citta saṅkhāraḥ na nirujjhati iti  sabbesam cittassa bhaṅga kkhaṇe tesam kāya saṅkhāro nuppajjati no ca tesam citta saṅkhāro  na nirujjhati vinā assāsa passāsehi cittassa uppāda khaṇe nirodha samāpannānam asaññasattānam 	“When someone’s bodily formations have not yet arisen, have his mental formations ceased?”🔽At the instant of the arising of the mind of those free from initial and sustained application of thought, at the instant of the arising of the mind of non-percipient beings,
['PA_ya_6.2.3:17.1_2']	tesaṁ kāyasaṅkhāro ca nuppajjati cittasaṅkhāro ca na nirujjhati.	tesam kāya saṅkhāro ca nuppajjati citta saṅkhāro ca na nirujjhati 	at the instant of the arising of the mind of those who have attained cessation, in one who has entered the attainment of cessation, in non-percipient beings, his bodily formations have not yet arisen, but his mental formations have not ceased.
['PA_ya_6.2.3:18.1', 'PA_ya_6.2.3:19.1_0']	Yassa vā pana cittasaṅkhāro na nirujjhati tassa kāyasaṅkhāro nuppajjatīti?🔽Assāsapassāsānaṁ uppādakkhaṇe tesaṁ cittasaṅkhāro na nirujjhati, no ca tesaṁ kāyasaṅkhāro	yassa vā pana citta saṅkhāraḥ na nirujjhati tassa kāya saṅkhāraḥ nuppajjati iti  assāsa passāsānam uppāda khaṇe tesam citta saṅkhāro na nirujjhati no ca tesam kāya saṅkhāro 	“When someone’s mental formations have not ceased, have his bodily formations arisen?”🔽At the instant of the arising of in-breath and out-breath, his mental formations have not ceased, but his bodily formations have not arisen.
['PA_ya_6.2.3:19.1_1']	nuppajjati. Vinā assāsapassāsehi cittassa uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ	na uppajjati vinā assāsa passāsehi cittassa uppāda khaṇe nirodha samāpannānam asaññasattānam 	At the instant of the arising of the mind of those free from initial and sustained application of thought, at the instant of the arising of the mind of non-percipient beings,🔽at the instant of the arising of the mind of those who have attained cessation, in one who has entered the attainment of cessation, in non-percipient beings,
['PA_ya_6.2.3:19.1_2']	tesaṁ cittasaṅkhāro ca na nirujjhati kāyasaṅkhāro ca nuppajjati.	tesam citta saṅkhāraḥ ca na nirujjhati kāya saṅkhāraḥ ca nuppajjati 	and for them both the mental volition and the bodily intimation do not cease.
['PA_ya_6.2.3:20.1', 'PA_ya_6.2.3:21.1_0']	Yassa vacīsaṅkhāro nuppajjati tassa cittasaṅkhāro na nirujjhatīti?🔽Sabbesaṁ cittassa bhaṅgakkhaṇe tesaṁ vacīsaṅkhāro nuppajjati, no ca tesaṁ cittasaṅkhāro	yassa vacī saṅkhāraḥ na uppajjati tassa citta saṅkhāraḥ na nirujjhati iti  sabbesam cittassa bhaṅga kkhaṇe tesam vacī saṅkhāro nuppajjati no ca tesam citta saṅkhāro 	When speech intimation has arisen, has mental volition ceased?
['PA_ya_6.2.3:21.1_1']	na nirujjhati. Vinā vitakkavicārehi cittassa uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ	na nirujjhati vinā vitakka vicārehi cittassa uppāda khaṇe nirodha samāpannānam asaññasattānam 	At the moment of the arising of consciousness of the fine-material sphere and the immaterial sphere, and at the moment of the arising of the first javana in an embodied being, for all of them speech intimation has arisen, but their mental volition has not ceased.
['PA_ya_6.2.3:21.1_2']	tesaṁ vacīsaṅkhāro ca nuppajjati cittasaṅkhāro ca na nirujjhati.	tesam vacī saṅkhāro ca nuppajjati citta saṅkhāro ca na nirujjhati 	For all of them speech intimation has arisen and mental volition has ceased.
