segmentnr	original	analyzed	translated
['PA_ud_5.3:0.1']	Udāna 5.3	udāna 	The Collection of Long Discourses 1.1
['PA_ud_5.3:0.2']	Suppabuddhakuṭṭhisutta	suppabuddhakuṭṭhi sutta 	The leper Suppabuddha
['PA_ud_5.3:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_5.3:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	Once the Buddha was staying at Rājagaha, in the Bamboo Grove, the squirrel sanctuary.
['PA_ud_5.3:1.3']	Tena kho pana samayena rājagahe suppabuddho nāma kuṭṭhī ahosi—	tena khalu pana samayena rājagahe suppabuddhaḥ nāma kuṭṭhī ahosi 	At that time in Rājagaha there was a leper named Suppabuddha,
['PA_ud_5.3:1.4', 'PA_ud_5.3:1.5']	manussadaliddo, manussakapaṇo, manussavarāko.🔽Tena kho pana samayena bhagavā mahatiyā parisāya parivuto dhammaṁ desento nisinno hoti.	manussa daliddaḥ manussa kapaṇaḥ manussa varākaḥ  tena kho pana samayena bhagavā mahatiyā parisāya parivutaḥ dhammaṃ desento nisinno hoti 	who was poor, destitute, and in a pitiful state.🔽At that time the Buddha was sitting surrounded by a large assembly, teaching the Dharma.
['PA_ud_5.3:2.1']	Addasā kho suppabuddho kuṭṭhī taṁ mahājanakāyaṁ dūratova sannipatitaṁ.	addasā kho suppabuddhaḥ kuṭṭhī tam mahā jana kāyam dūratas va sannipatita 	Suppabuddha saw that large crowd gathered from afar.
['PA_ud_5.3:2.2']	Disvānassa etadahosi:	disvānassa etat ahosi 	When he saw them, he thought,
['PA_ud_5.3:2.3']	“nissaṁsayaṁ kho ettha kiñci khādanīyaṁ vā bhojanīyaṁ vā bhājīyati.	nissasayam kho ettha kiñci khādanīyam vā bhojanīyam vā bhājīyati 	“No doubt they’re distributing food there.
['PA_ud_5.3:2.4']	Yannūnāhaṁ yena so mahājanakāyo tenupasaṅkameyyaṁ.	yat nūna aham yena saḥ mahā jana kāyaḥ tena upasaṅkameyya 	Why don’t I go to that crowd?
['PA_ud_5.3:2.5']	Appeva nāmettha kiñci khādanīyaṁ vā bhojanīyaṁ vā labheyyan”ti.	appa iva nāma ittha kiñci khādanīyam vā bhojanīyam vā labheyyanti 	Maybe I’ll get some food there.”
['PA_ud_5.3:3.1']	Atha kho suppabuddho kuṭṭhī yena so mahājanakāyo tenupasaṅkami.	atha kho suppabuddhaḥ kuṭṭhī yena saḥ mahā jana kāyaḥ tena upasaṅkami 	So he went to that crowd.
['PA_ud_5.3:3.2']	Addasā kho suppabuddho kuṭṭhī bhagavantaṁ mahatiyā parisāya parivutaṁ dhammaṁ desentaṁ nisinnaṁ.	addasā kho suppabuddhaḥ kuṭṭhī bhagavantam mahatiyā parisāya parivutam dhammaṃ desentam nisinna 	He saw the Buddha sitting down teaching the Dhamma, surrounded by a great assembly.
['PA_ud_5.3:3.3']	Disvānassa etadahosi:	disvānassa etat ahosi 	After seeing him, this occurred to him:
['PA_ud_5.3:3.4']	“na kho ettha kiñci khādanīyaṁ vā bhojanīyaṁ vā bhājīyati.	na kho ettha kiñci khādanīyam vā bhojanīyam vā bhājīyati 	“There is nothing to eat or drink being distributed here.
['PA_ud_5.3:3.5']	Samaṇo ayaṁ gotamo parisati dhammaṁ deseti.	samaṇaḥ ayam gotamaḥ parisati dhammam deseti 	This contemplative Gotama is teaching the Dhamma to the assembly.
['PA_ud_5.3:3.6']	Yannūnāhampi dhammaṁ suṇeyyan”ti.	yat nūna aham pi dhammam suṇeyyanti 	Why don’t I listen to the Dhamma?”
['PA_ud_5.3:3.7']	Tattheva ekamantaṁ nisīdi:	tattha iva ekamantam nisīdi 	Right there he sat down at a respectful distance, thinking,
['PA_ud_5.3:3.8']	“ahampi dhammaṁ sossāmī”ti.	aham pi dhammam sossāmi iti 	“I, too, will listen to the Dhamma.”
