segmentnr	original	analyzed	folio	translated
['PA_iti_107:0.1']	Itivuttaka 107	itivuttaka 	0	Itivuttaka
['PA_iti_107:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_iti_107:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	0	The Chapter on the Spiritual Life of the Brahmins
['PA_iti_107:0.4']	Bahukārasutta	bahukārasutta 	0	The One with Much Service
['PA_iti_107:1.1', 'PA_iti_107:2.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:🔽“Bahukārā, bhikkhave, brāhmaṇagahapatikā tumhākaṁ ye vo paccupaṭṭhitā cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārehi.	vuttam ha etam bhagavatā vuttam arahatā iti me suta  bahu kārā bhikkhave brāhmaṇa gahapatikā tumhākam ye vaḥ paccupaṭṭhitā cīvara piṇḍapāta senāsana gilāna paccaya bhesajja parikkhārehi 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:🔽“Householders and brahmins have been very helpful to you, monks, in that they have served you with robes, alms-food, lodgings, and medicines for the sick.
['PA_iti_107:2.2_0']	Tumhepi, bhikkhave, bahukārā brāhmaṇagahapatikānaṁ yaṁ nesaṁ dhammaṁ desetha ādikalyāṇaṁ	tumhe pi bhikkhave bahu kārāḥ brāhmaṇa gahapatikānam yam na īsam dhammaṃ desetha ādi kalyāṇa 	2	You, monks, have been very helpful to householders and brahmins in that you have taught them the Dhamma that is good in the beginning,
['PA_iti_107:2.2_1', 'PA_iti_107:2.2_2']	majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ🔽brahmacariyaṁ pakāsetha.	majjhe kalyāṇam pariyosāna kalyāṇam sa attham sa byañjana kevala paripuṇṇam parisuddha  brahmacariyam pakāsetha 	2	good in the middle, and good in the end, with its own meaning, with its own phrasing, and in that you have revealed the spiritual life that is perfectly complete and purified.
['PA_iti_107:2.3', 'PA_iti_107:2.4']	Evamidaṁ, bhikkhave, aññamaññaṁ nissāya brahmacariyaṁ vussati oghassa nittharaṇatthāya sammā dukkhassa antakiriyāyā”ti.🔽Etamatthaṁ bhagavā avoca.	evam idam bhikkhave aññam aññam nissāya brahmacariyam vussati oghassa nittharaṇa tthāya sammā dukkhassa anta kiriyāya ati  etam attham bhagavān avoca 	2	Thus, monks, the spiritual life is lived in dependence on each other for the purpose of crossing over the flood, for attaining wisdom, and for the complete destruction of suffering and despair.”🔽The Blessed One said this.
['PA_iti_107:2.5']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_107:3.1']	“Sāgārā anagārā ca,	sa āgārā anagārā ca 	3	“The householder and the one gone forth,
['PA_iti_107:3.2']	ubho aññoññanissitā;	ubhaḥ aññoñña nissitā 	3	both dependent on each other,
['PA_iti_107:3.3']	Ārādhayanti saddhammaṁ,	ārādhayanti saddhamma 	3	practice the true Dhamma,
['PA_iti_107:3.4']	yogakkhemaṁ anuttaraṁ.	yogakkhemam anuttara 	3	the unsurpassed security from bondage.
['PA_iti_107:4.1', 'PA_iti_107:4.2']	Sāgāresu ca cīvaraṁ,🔽paccayaṁ sayanāsanaṁ;	sa āgāresu ca  paccayam sayana āsana 	4	And the householders provide robes,🔽requisites, and lodging,
['PA_iti_107:4.3']	Anagārā paṭicchanti,	anagārāḥ paṭicchanti 	4	While the homeless provide
['PA_iti_107:4.4']	parissayavinodanaṁ.	parissaya vinodana 	4	for the dispelling of dangers.
['PA_iti_107:5.1']	Sugataṁ pana nissāya,	sugatam pana nissāya 	5	But the householders, delighting in the Sugata,
['PA_iti_107:5.2', 'PA_iti_107:5.3']	gahaṭṭhā gharamesino;🔽Saddahānā arahataṁ,	gahaṭṭhāḥ gharamesino  sat dahānāḥ arahata 	5	who live in homes and love their homes,🔽having faith in the Worthy Ones,
['PA_iti_107:5.4']	ariyapaññāya jhāyino.	ariya paññāya jhāyinaḥ 	5	who meditate with noble wisdom,
['PA_iti_107:6.1']	Idha dhammaṁ caritvāna,	idha dhammam caritvāna 	6	having practiced the Dhamma here,
['PA_iti_107:6.2']	maggaṁ sugatigāminaṁ;	maggam sugati gāmina 	6	the path that leads to good destinations,
['PA_iti_107:6.3']	Nandino devalokasmiṁ,	nandinaḥ deva lokasmi 	6	rejoice in the world of the gods,
['PA_iti_107:6.4']	modanti kāmakāmino”ti.	modanti kāma kāminā uti 	6	enjoying sensual pleasures as they will.”
['PA_iti_107:7.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	7	This is the meaning of what the Blessed One said, so I have heard.
['PA_iti_107:7.2']	Aṭṭhamaṁ.	aṭṭhama 	7	The eighth.
