segmentnr	original	analyzed	translated
['PA_bi-vb_pc69:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc69:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc69:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc69:0.4']	Gabbhinivagga	gabbhi nivagga 	The sub-chapter on pregnant women
['PA_bi-vb_pc69:0.5']	69. Pavattinīnānubandhanasikkhāpada	     	1. The training rule on following a menstruating nun
['PA_bi-vb_pc69:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc69:1.2']	Tena kho pana samayena bhikkhuniyo vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandhanti.	tena kho pana samayena bhikkhuniyaḥ vuṭṭhāpitam pavattinim dve vassāni na anubandhanti 	newly ordained nuns did not follow a menstruating nun for two years.
['PA_bi-vb_pc69:1.3']	Tā bālā honti abyattā;	tā bālā honti abyattā 	They were ignorant and incompetent,
['PA_bi-vb_pc69:1.4']	na jānanti kappiyaṁ vā akappiyaṁ vā.	na jānanti kappiyam vā a kappiyam vā 	and they did not know what was allowable and what was not.
['PA_bi-vb_pc69:1.5']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized them,🔽“How can nuns not follow a menstruating nun for two years?” …
