segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc15:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc15:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc15:0.3', 'PA_bu-vb_pc15:0.4']	Pācittiyakaṇḍa🔽Bhūtagāmavagga	pācittiyakaṇḍa  bhūta gāma vagga 	0	The sub-chapter on plants
['PA_bu-vb_pc15:0.5']	15. Dutiyasenāsanasikkhāpada	dutiya senāsana sikkhāpada 	0	2. The second training rule on furniture
['PA_bu-vb_pc15:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	In Sāvatthī.
['PA_bu-vb_pc15:1.2']	Tena kho pana samayena sattarasavaggiyā bhikkhū sahāyakā honti.	tena kho pana samayena satta rasavaggiyāḥ bhikkhū sahāyakāḥ honti 	1	At that time the monks from the group of seventeen were friends.
['PA_bu-vb_pc15:1.3']	Te vasantāpi ekatova vasanti, pakkamantāpi ekatova pakkamanti.	te vasantā api ekatas uva vasanti pakkamantā api ekatas uva pakkamanti 	1	When they stayed somewhere, they stayed together. When they left somewhere, they left together.
['PA_bu-vb_pc15:1.4']	Te aññatarasmiṁ saṅghike vihāre seyyaṁ santharitvā taṁ pakkamantā neva uddhariṁsu na uddharāpesuṁ, anāpucchā pakkamiṁsu.	te aññatarasmin saṅghike vihāre seyyam santharitvā tam pakkamantā na iva uddharisu na uddharāpesu anāpucchā pakkamisu 	1	After they had prepared a bed in a dwelling belonging to the Sangha, they left without putting it away or having it put away, and without informing anyone.
['PA_bu-vb_pc15:1.5']	Senāsanaṁ upacikāhi khāyitaṁ hoti.	senāsanam upacikāhi khāyitam hoti 	1	The furniture was eaten by termites.
['PA_bu-vb_pc15:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires, who had the quality of being content, … criticized those monks,
['PA_bu-vb_pc15:1.7_0']	“kathañhi nāma sattarasavaggiyā bhikkhū saṅghike vihāre seyyaṁ santharitvā taṁ pakkamantā	katham hi nāma sattarasavaggiyāḥ bhikkhū saṅghike vihāre seyyam santharitvā tam pakkamantā 	1	“How can the monks from the group of seventeen act like this?”🔽…
['PA_bu-vb_pc15:1.7_1']	neva uddharissanti na uddharāpessanti, anāpucchā pakkamissanti, senāsanaṁ upacikāhi khāyitan”ti.	na iva uddharissanti na uddharāpessanti anāpucchā pakkamissanti senāsanam upacikāhi 	1	They won’t put it away or have it put away. And they’ll leave without informing anyone. The dwelling will be eaten by termites.”
['PA_bu-vb_pc15:1.8']	Atha kho te bhikkhū sattarasavaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū satta rasavaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesuṃ pe 	1	After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
