segmentnr	original	analyzed	translated
['PA_thag_2.5:0.1']	Theragāthā 2.5	theragāthā 	Verses of the Elders
['PA_thag_2.5:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_thag_2.5:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_2.5:0.4']	Ajinattheragāthā	ajinatthera gāthā 	The Elder Ajina
['PA_thag_2.5:1.1']	“Api ce hoti tevijjo,	api ce hoti tevijjaḥ 	Though he may be a triple-knowledge man,
['PA_thag_2.5:1.2', 'PA_thag_2.5:1.3']	maccuhāyī anāsavo;🔽Appaññātoti naṁ bālā,	mad cuhāyī anāsavaḥ  appaññāto ti nam bālā 	a conqueror of death, without corruptions,🔽The fool, not knowing, does not recognize him
['PA_thag_2.5:1.4']	avajānanti ajānatā.	avajānanti a jānatā 	and despises him because of his lowly birth.
['PA_thag_2.5:2.1']	Yo ca kho annapānassa,	yaḥ ca kho anna pānassa 	But if a person is one who receives
['PA_thag_2.5:2.2']	lābhī hotidha puggalo;	lābhī puggalo 	food and drink,
['PA_thag_2.5:2.3']	Pāpadhammopi ce hoti,	pāpa dhammaḥ api ce hoti 	even if he is of evil character,
['PA_thag_2.5:2.4']	so nesaṁ hoti sakkato”ti.	so na isam hoti sakkato ti 	he is honored by them.
['PA_thag_2.5:2.5']	… Ajino thero ….	ajinaḥ theraḥ 	… the elder Ajina …
