segmentnr	original	analyzed	translated
['PA_ya_2.3.5:0.1']	2 Khandhayamaka	khandha yamaka 	Pairs of aggregates
['PA_ya_2.3.5:0.2']	2.3 Pariññāvāra	pariññāvāra 	. The section on full understanding
['PA_ya_2.3.5:0.3', 'PA_ya_2.3.5:1.1']	2.3.5. Paccuppannānāgatavāra🔽Yo rūpakkhandhaṁ parijānāti so vedanākkhandhaṁ parijānissatīti? No.	       yaḥ rūpa kkhandham parijānāti saḥ vedanā kkhandham parijānissati iti no 	... The section on the present and future🔽Does anyone who fully understands the form aggregate also fully understand the feeling aggregate? No.
['PA_ya_2.3.5:2.1']	Yo vā pana vedanākkhandhaṁ parijānissati so rūpakkhandhaṁ parijānātīti? No.	yaḥ vā pana vedanā kkhandham parijānissati saḥ rūpa kkhandham parijānāti iti no 	Or does anyone who will fully understand the feeling aggregate also fully understand the form aggregate? No.
['PA_ya_2.3.5:3.1', 'PA_ya_2.3.5:4.1_0', 'PA_ya_2.3.5:4.1_1']	Yo rūpakkhandhaṁ na parijānāti so vedanākkhandhaṁ na parijānissatīti?🔽Ye maggaṁ paṭilabhissanti te rūpakkhandhaṁ na parijānanti, no ca vedanākkhandhaṁ🔽na parijānissanti. Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te rūpakkhandhañca	yaḥ rūpa kkhandham na parijānāti saḥ vedanā kkhandham na parijānissati iti  ye maggam paṭilabhissanti te rūpa kkhandham na parijānanti no ca vedanā kkhandha  na parijānissanti arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te rūpa kkhandhañca 	Does anyone who does not fully understand the form aggregate not also fully understand the feeling aggregate?🔽Those who will obtain the path do not fully understand the form aggregate, but they do not not fully understand the feeling aggregate.
['PA_ya_2.3.5:4.1_2']	na parijānanti vedanākkhandhañca na parijānissanti.	na parijānanti vedanā khandhañca na parijānissanti 	Those who are arahants and ordinary people who will not obtain the path do not fully understand the form aggregate and they do not not fully understand the feeling aggregate.
['PA_ya_2.3.5:5.1']	Yo vā pana vedanākkhandhaṁ na parijānissati so rūpakkhandhaṁ na parijānātīti?	yaḥ vā pana vedanā kkhandham na parijānissati saḥ rūpa kkhandham na parijānāti iti 	Or does anyone who will not fully understand the feeling aggregate not also fully understand the form aggregate?
['PA_ya_2.3.5:6.1_0']	Aggamaggasamaṅgī vedanākkhandhaṁ na parijānissati, no ca rūpakkhandhaṁ na parijānāti.	aggamagga samaṅgī vedanā kkhandham na parijānissati no ca rūpa kkhandham na parijānāti 	Those possessing the path to the foremost fruit do not not fully understand the feeling aggregate, but they do not fully understand the form aggregate.
['PA_ya_2.3.5:6.1_1']	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te vedanākkhandhañca na parijānissanti	arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te vedanā kkhandhañca na parijānissanti 	and those ordinary people who will not obtain the path will neither fully understand the feeling component nor
['PA_ya_2.3.5:6.1_2']	rūpakkhandhañca na parijānanti.	rūpa kkhandhañca na parijānanti 	will they fully understand the form component.
