segmentnr	original	analyzed	translated
['PA_anya-e06_03n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully enlightened one
['PA_anya-e06_03n:1']	Lakkhaṇāto	lakkhaṇāto 	From the Characteristics
['PA_anya-e06_03n:2']	Buddhathomanāgāthā	buddha thomana agāthā 	The Buddha’s Thirty Verses
['PA_anya-e06_03n:4']	Bhavābhavesu nekesu,	bhava abhavesu na ekesu 	In many existences,
['PA_anya-e06_03n:5']	Pūresi tiṃsapāramī;	tiṃsapāramī 	You fulfilled the ten perfections;
['PA_anya-e06_03n:6', 'PA_anya-e06_03n:7']	Cariyāyoca sambuddho,🔽Pariccāgejahaṃsadā.	sambuddhaḥ  pariccāgejahaṃsadā 	And the practices of the Fully Enlightened One,🔽In generosity, you were like a swan.
['PA_anya-e06_03n:9']	Vessantarattabhāvamhi,	vessanta ratta bhāvamhi 	In the state of Vessantara,
['PA_anya-e06_03n:10']	Ṭhitomaddiṃ pisoadā;	ṭhitomaddim pisoadā 	You stood and gave away your children;
['PA_anya-e06_03n:11']	Nijaṃkaṇhājinaṃjāliṃ,	nijam kaṇha ajinam jālim 	Your own black antelope skin and matted hair,
['PA_anya-e06_03n:12']	Viyaṃvaṅkatapabbate.	viyaṃvaṅkatapabbate 	Like the Vamkata mountain.
['PA_anya-e06_03n:14']	Tatocavitvātusite,	tatas ca vi tvā tu site 	And having passed away from there,
['PA_anya-e06_03n:15']	Pureuppajjipuññavā;	pure uppajji puññavā 	In the Tusita heaven, you were reborn with merit;
['PA_anya-e06_03n:16']	Rūpādidasaṭhānehi,	rūpa ādi da sa ṭhānehi 	In the ten realms beginning with form,
['PA_anya-e06_03n:17']	Aññedeveatikkami.	aññe deve atikkami 	You surpassed the other gods.
['PA_anya-e06_03n:19']	Cakkavāḷasahassehi,	cakkavāḷa sahassehi 	In a thousand world systems,
['PA_anya-e06_03n:20']	Dasahāgammasabbaso;	dasahā āgamma sabbasaḥ 	In all ten directions,
['PA_anya-e06_03n:21']	Yācitodevabrahmūhi,	yācitaḥ deva brahmūhi 	Requested by gods and Brahmas,
['PA_anya-e06_03n:22']	Buddhabhāvamanonato.	buddha bhāva manaḥ nataḥ 	You attained the state of Buddhahood.
['PA_anya-e06_03n:24']	Vilokanānisopañca,	vilokana ani sa upañca 	And with the five kinds of observation,
['PA_anya-e06_03n:25']	Viloketvāsirindharo;	viloka itvā asirindharaḥ 	The Lord of Sages observed;
['PA_anya-e06_03n:26']	Tatocavitvāmāyāya,	tatas ucavitvā āmāyāya 	And having passed away from there, in the Māyā clan,
['PA_anya-e06_03n:27']	Uppajjisākiyekule.	uppajji sākiye kule 	You were reborn in the Sākiya clan.
['PA_anya-e06_03n:29']	Visākhapuṇṇameseṭṭhe,	visākha puṇṇa meseṭṭhe 	In the best of the months, Visākha and Puṇṇama,
['PA_anya-e06_03n:30']	Vijāyilumbinīvane;	vijāyi lumbinī vane 	You were conceived in the Lumbinī grove;
['PA_anya-e06_03n:31']	Sīhanādaṃpanādento,	sīha nādaṃpa nāda into 	Roaring a lion’s roar,
['PA_anya-e06_03n:32', 'PA_anya-e06_03n:34', 'PA_anya-e06_03n:35']	Sattapādaṃgatotadā.🔽Virociṃsutadākāse,🔽Tārocandadivākarā;	satta pādaṃgatā utadā  virociṃsuta ākāse  tārā canda divākarā 	You took seven steps then.🔽The moon and sun in the sky
['PA_anya-e06_03n:36']	Ratanānicabhūmaṭṭhā,	rata nānica bhūmaṭṭhā 	Shone forth, and the jewels on the ground,
['PA_anya-e06_03n:37']	Nānāpupphācapupphare.	nānā pupphāca pupphare 	And various flowers blossomed.
['PA_anya-e06_03n:39']	Sītāyanti avīcaggī,	sītāyanti avīcaggī 	The fires of Avīci burned cool,
['PA_anya-e06_03n:40']	Khuppipāsācasohitā;	khup pipāsā acasaḥ hitā 	And thirst and hunger were satisfied;
['PA_anya-e06_03n:41']	Lokantaremahāpabhā,	lokantaremahāpabhā 	In the world between, with great radiance,
['PA_anya-e06_03n:42']	Andhāpassantitāvade.	andhā passanti tāvade 	Until the blind were cured.
['PA_anya-e06_03n:44']	Aghaṭṭitāvāditāni,	a ghaṭṭita a vāditāni 	Unstruck musical instruments,
['PA_anya-e06_03n:45']	Tūriyānicaambare;	tūriya anica ambare 	Sounded in the sky;
['PA_anya-e06_03n:46']	Madhurenapanādiṃsu,	madhurenapanādiṃsu 	Sweetly they played,
['PA_anya-e06_03n:47']	Yasaṃsarenatāvade.	ya saṃsara ina tāvade 	Until the world was filled with sound.
['PA_anya-e06_03n:49', 'PA_anya-e06_03n:50']	Thutigītānigāyantā,🔽Devācakamalāsanā;	thuti gītā nigāyantā           	Singing songs of praise,🔽The gods, seated on lotus seats,
['PA_anya-e06_03n:51']	Sammodentāvaaṭṭhaṃsu,	sammodentā avaaṭṭhaṃsu 	Rejoiced and waited,
['PA_anya-e06_03n:52', 'PA_anya-e06_03n:54', 'PA_anya-e06_03n:55', 'PA_anya-e06_03n:56']	Buddhaṅkurassasantike.🔽Kumārocārudhātīhi,🔽Tositārājamandire;🔽Vuddhosisusukhaṃkhemaṃ,	buddhaṅkurassa santike  kumāra ucārudhātīhi  tositā rāja mandire  vuddha usi su sukham khemam 	In the presence of the Buddha’s sprout.🔽In the royal palace, delighted by the prince’s good conduct,
['PA_anya-e06_03n:57']	Sakyakaññānamantare.	sakya kaññānam antare 	The Sakyan princess was well, happy, and safe.
['PA_anya-e06_03n:59']	Soḷasavassikosakya,	soḍasa vassika usakya 	The Sakyan girl, sixteen years old,
['PA_anya-e06_03n:60']	Nandanopitarāsatā;	nandana upitarā asatā 	With Nandopanandā as her companions,
['PA_anya-e06_03n:61']	Rājatteabhisittosi,	rājatteabhisittaḥ asi 	Was anointed queen,
['PA_anya-e06_03n:62', 'PA_anya-e06_03n:64']	Modesituvanattaye.🔽Nandanānaṃsovaṇṇa,	modesituvanattaye         	And rejoiced in her three modes of conduct.🔽The golden-hued Nandā,
['PA_anya-e06_03n:65']	Vaṇṇasobhaṃyasodharaṃ;	vaṇṇa sobhaṃya sodharam 	With a beautiful complexion and breasts,
['PA_anya-e06_03n:66']	Sokāresimahesittaṃ,	soka aresi mahesittam 	Was anointed as the great seer’s wife,
['PA_anya-e06_03n:67']	Lokanettarasāyanaṃ.	        	The world’s guide and delight.
['PA_anya-e06_03n:69']	Ekūnatiṃsamevasse,	ekūnatiṃsam eva sse 	In his twenty-ninth year,
['PA_anya-e06_03n:70']	Visākhapuṇṇamevare;	visākha puṇṇa mevare 	On the full moon of Visākhā,
['PA_anya-e06_03n:71']	Sahasenāyauyyāsi,	saha senā yauyyā asi 	With a great army, he went
['PA_anya-e06_03n:72']	Yānenuyyānamaṇḍalaṃ.	yānena uyyāna maṇḍalam 	To the pleasure park by vehicle.
['PA_anya-e06_03n:74']	Nimittecaturodisvā,	nimitte caturaḥ odi svā 	Seeing the four signs,
['PA_anya-e06_03n:75']	Puttassacavijāyanaṃ;	puttassa cavijāyanam 	And hearing of his son’s birth,
['PA_anya-e06_03n:76']	Sutvāubbiggacittena,	sutvā aubbigga cittena 	Hearing, his mind was stirred,
['PA_anya-e06_03n:77']	Naramitthapuretahiṃ.	naram ittha pura ita him 	And he came from the human city.
['PA_anya-e06_03n:79']	Paccāgammapuraṃtamhā,	paccāgamma puraṃtamhā 	Returning from the city,
['PA_anya-e06_03n:80']	Pattopāsādamaṇḍalaṃ;	patta upāsāda maṇḍalam 	To the pleasure park’s pavilion,
['PA_anya-e06_03n:81']	Nippajjidevarājāva,	nippajji devarājā ava 	He lay down, like a king of gods,
['PA_anya-e06_03n:82']	Sayanesomahārahe.	sayanesomahārahe 	On a most excellent bed.
['PA_anya-e06_03n:84', 'PA_anya-e06_03n:85']	Sundarītaṃpurakkhitvā,🔽Naccagītenatosayuṃ;	sundarī taṃpurakkhitvā  nacca gītenata usayum 	Sundarī, and the city,🔽And the dancing and singing,
['PA_anya-e06_03n:86']	Evaṃpisonaramitvā,	evaṃpisonaram itvā 	And the friends and relatives,
['PA_anya-e06_03n:87']	Āhunikkhamamānaso.	āhu nikkhamamānasaḥ 	And went forth with a resolute heart.
['PA_anya-e06_03n:89']	Pathamaṃrāhulaṃputtaṃ,	pathamaṃ rāhulaṃputtam 	First I will see my son Rāhula,
['PA_anya-e06_03n:90']	Passitvānikkhamāmahaṃ;	passitvā a nikkhamāmaham 	And then I will go forth,
['PA_anya-e06_03n:91']	Iticintiyamāneso,	iti cintiyamānā isaḥ 	Thinking thus he came
['PA_anya-e06_03n:92']	Agājāyānivesanaṃ;	agājāyā nivesanam 	To the house of Yaśodharā.
['PA_anya-e06_03n:94', 'PA_anya-e06_03n:95']	Thapetvāpādadummāre,🔽Gīvamantopavesayaṃ;	thape tvā pāda dummāre  gīvamantopavesayam 	Placing his foot on the threshold,🔽He entered the door-way,
['PA_anya-e06_03n:96']	Olokayaṃsapassittha,	oloka yaṃsa passittha 	And looking about he saw
['PA_anya-e06_03n:97']	Nippannaṃtaṃsamātaraṃ.	nippannaṃ taṃ sa mātaram 	His son with his mother.
