segmentnr	original	analyzed	translated
['PA_snp_2.12:0.1']	Sutta Nipāta 2.12	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_2.12:0.2']	Nigrodhakappa (vaṅgīsa) sutta	nigrodhakappa vaṅgīsa sutta 	The Elder Nigrodhakappa (Vangīsa)
['PA_snp_2.12:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_snp_2.12:1.2']	ekaṁ samayaṁ bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	ekam samayam bhagavā āḷaviyam viharati aggāḷave cetiye 	At one time the Blessed One was staying at Āḷavī at the Aggāḷava Shrine.
['PA_snp_2.12:1.3']	Tena kho pana samayena āyasmato vaṅgīsassa upajjhāyo nigrodhakappo nāma thero aggāḷave cetiye aciraparinibbuto hoti.	tena kho pana samayena āyasmataḥ vaṅgīsassa upajjhāyaḥ nigrodhakappaḥ nāma theraḥ aggāḷave cetiye acira parinibbutaḥ hoti 	Now at that time the elder named Nigrodhakappa, the preceptor of the venerable Vangīsa, had recently passed away.
['PA_snp_2.12:1.4']	Atha kho āyasmato vaṅgīsassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi—	atha kho āyasmataḥ vaṅgīsassa rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	Then, while the venerable Vangīsa was alone in meditation, the thought arose in his mind:
['PA_snp_2.12:1.5']	parinibbuto nu kho me upajjhāyo udāhu no parinibbutoti?	parinibbutaḥ nu kho me upajjhāyaḥ udāhu no parinibbutaḥ ti 	“Has my preceptor attained Nibbāna or not?”
['PA_snp_2.12:1.6_0']	Atha kho āyasmā vaṅgīso sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;	atha kho āyasmai vaṅgīsaḥ sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami 	Then, in the evening, the venerable Vangīsa rose from meditation, went to the Blessed One,
['PA_snp_2.12:1.6_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā 	and after paying homage to him, sat down at one side.
['PA_snp_2.12:1.6_2']	vaṅgīso bhagavantaṁ etadavoca—	vaṅgīsaḥ bhagavantam etat avoca 	The Blessed One then said to him:
['PA_snp_2.12:1.7']	idha mayhaṁ, bhante, rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi—	idha bhante rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	“Here, while you were alone in meditation, Vangīsa, the thought arose in your mind:
['PA_snp_2.12:1.8']	parinibbuto nu kho me upajjhāyo, udāhu no parinibbutoti.	parinibbutaḥ nu kho me upajjhāyaḥ udāhu no parinibbutaḥ ti 	‘Has my preceptor attained final Nibbāna, or not?’
['PA_snp_2.12:1.9']	Atha kho āyasmā vaṅgīso uṭṭhāyāsanā ekaṁsaṁ cīvaraṁ katvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ gāthāya ajjhabhāsi:	atha kho āyasmā vaṅgīsaḥ uṭṭhāya āsanā ekasam cīvaram katvā yena bhagavā tena añjalim paṇāmetvā bhagavantam gāthāya ajjhabhāsi 	Then the venerable Vaṅgīsa rose from his seat, and after arranging his robe over one shoulder, he extended his hands in reverential salutation towards the Blessed One and addressed him in verse:
['PA_snp_2.12:2.1']	“Pucchāmi satthāramanomapaññaṁ,	pucchāmi satthāram anomapañña 	“I ask the Teacher, whose wisdom is sublime,
['PA_snp_2.12:2.2']	Diṭṭheva dhamme yo vicikicchānaṁ chettā;	diṭṭhā iva dhamme yaḥ vicikicchānam chettā 	Who cuts off the doubts of those in training and those beyond training,
['PA_snp_2.12:2.3']	Aggāḷave kālamakāsi bhikkhu,	aggāḷave kālam akāsi bhikkhu 	Whether the monk Aggidatta, who had great eloquence,
['PA_snp_2.12:2.4']	Ñāto yasassī abhinibbutatto.	ñātaḥ yasassī abhinibbutatto 	Renowned and well-known, has attained final Nibbāna.
['PA_snp_2.12:3.1']	Nigrodhakappo iti tassa nāmaṁ,	nigrodhakappaḥ iti tassa nāma 	His name was Nigrodhakappa,
['PA_snp_2.12:3.2']	Tayā kataṁ bhagavā brāhmaṇassa;	tayā katam bhagavā brāhmaṇassa 	And you, Blessed One, were his teacher.
['PA_snp_2.12:3.3']	So taṁ namassaṁ acari mutyapekkho,	saḥ tam namassam acari muti apekkhaḥ 	He went about paying homage to you, looking for release,
