segmentnr	original	analyzed	folio	translated
['PA_ja_342:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_342:0.2', 'PA_ja_342:0.3']	Catukkanipāta🔽Cūḷakuṇālavagga	catukka nipāta  cūḷa kuṇāla vagga 	0	The Four-Collection🔽The Lesser Kuṇāla Chapter
['PA_ja_342:0.4']	2. Vānarajātaka	vānarajātaka 	0	The Monkey Birth Story
['PA_ja_342:1.1']	“Asakkhiṁ vata attānaṁ,	asakkhim vata attāna 	1	“I was able to lift myself
['PA_ja_342:1.2']	uddhātuṁ udakā thalaṁ;	uddhātum udakā 	1	from the water onto the bank,
['PA_ja_342:1.3']	Na dānāhaṁ puna tuyhaṁ,	na dānā aham punar 	1	but now I will not go back to living with you,
['PA_ja_342:1.4']	vasaṁ gacchāmi vārija.	vasam gacchāmi vāri ja 	1	water-snake.
['PA_ja_342:2.1', 'PA_ja_342:2.2', 'PA_ja_342:2.3']	Alametehi ambehi,🔽jambūhi panasehi ca;🔽Yāni pāraṁ samuddassa,	alam etehi ambehi  jambūhi panasehi ca  yāni pāram samuddassa 	2	Enough of these mangoes,🔽and these rose-apples and breadfruit;🔽I prefer the fig tree
['PA_ja_342:2.4', 'PA_ja_342:3.1', 'PA_ja_342:3.2']	varaṁ mayhaṁ udumbaro.🔽Yo ca uppatitaṁ atthaṁ,🔽na khippamanubujjhati;	varam mayham udumbaraḥ  yaḥ ca uppatitam attha  na khippam anubujjhati 	2	on the other side of the ocean.🔽One who does not quickly understand🔽an opportunity that has arisen
['PA_ja_342:3.3']	Amittavasamanveti,	amittavasam anveti 	3	is followed by the power of the enemy,
['PA_ja_342:3.4']	pacchā ca anutappati.	pacchā ca anutappati 	3	and later he regrets it.
['PA_ja_342:4.1', 'PA_ja_342:4.2']	Yo ca uppatitaṁ atthaṁ,🔽khippameva nibodhati;	yaḥ ca uppatitam attha  khippam eva nibodhati 	4	But one who quickly understands🔽an opportunity that has arisen
['PA_ja_342:4.3']	Muccate sattusambādhā,	muccate sattu sambādhā 	4	is freed from the prison of the enemy,
['PA_ja_342:4.4']	na ca pacchānutappatī”ti.	na ca pacchā anutappati iti 	4	and later he does not regret it.”
['PA_ja_342:5.1']	Vānarajātakaṁ dutiyaṁ.	vānara jātakam 	5	The Monkey Birth Story is the second.
