segmentnr	original	analyzed	translated
['PA_dn_16:0.1']	Dīgha Nikāya 16	dīgha nikāya 	The Long Discourses of the Buddha
['PA_dn_16:0.2']	Mahāparinibbānasutta	mahāparinibbānasutta 	The Great Passing
['PA_dn_16:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_dn_16:1.1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati gijjhakūṭe pabbate.	ekam samayam bhagavā rājagahe viharati gijjhakūṭe pabbate 	At one time the Buddha was staying at Rājagaha on the Vulture Peak Mountain.
['PA_dn_16:1.1.3']	Tena kho pana samayena rājā māgadho ajātasattu vedehiputto vajjī abhiyātukāmo hoti.	tena khalu pana samayena rājā māgadhaḥ ajātasattu vedehiputto vajjī abhiyātu kāmaḥ hoti 	At that time King Ajātasattu of Magadha, the son of the Videhi princess, wanted to attack the Vajjians.
['PA_dn_16:1.1.4']	So evamāha:	sā u evam āha 	He said:
['PA_dn_16:1.1.5']	“ahaṁ hime vajjī evaṁmahiddhike evaṁmahānubhāve ucchecchāmi vajjī, vināsessāmi vajjī, anayabyasanaṁ āpādessāmī”ti.	aham hime vajjī eva mahiddhike eva mahā anubhāve ucchecchāmi vajjī vināsessāmi vajjī anaya byasanam āpādessāmi iti 	“I will destroy the Vajjians, who are so powerful and mighty. I will exterminate them, make them disappear, and annihilate them.”
['PA_dn_16:1.2.1']	Atha kho rājā māgadho ajātasattu vedehiputto vassakāraṁ brāhmaṇaṁ magadhamahāmattaṁ āmantesi:	atha khalu rājā māgadhaḥ ajātasattu vedehiputtaḥ vassakāram brāhmaṇam magadha mahāmattam āmantesi 	Then King Ajātasattu of Magadha, the son of the Videhi princess, addressed the brahmin Vassakāra, chief minister of Magadha:
['PA_dn_16:1.2.2']	“ehi tvaṁ, brāhmaṇa, yena bhagavā tenupasaṅkama; upasaṅkamitvā mama vacanena bhagavato pāde sirasā vandāhi, appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ puccha:	ehi tva brāhmaṇa yena bhagavā tena upasaṅkama upasaṅkamitvā mama vacanena bhagavato pāde sirasā vandāhi appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram puccha 	“Please go, brahmin, to the Buddha, and pay homage to him in my name with your head at his feet. Ask if he is free from illness & affliction, is carefree, strong, & living in comfort.
['PA_dn_16:1.2.3']	‘rājā, bhante, māgadho ajātasattu vedehiputto bhagavato pāde sirasā vandati, appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchatī’ti.	rājā bhante māgadhaḥ ajātasattu vedehiputto bhagavato pāde sirasā vandati appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram pucchati iti 	‘Venerable Sir, King Ajatasattu of Magadha, the son of Lady Videhi, bows down at your feet with his head, and asks after your welfare, health, strength, freedom from illness, and comfort.’
