segmentnr	original	analyzed	folio	translated
['PA_iti_36:0.1']	Itivuttaka 36	itivuttaka 	0	As It Was Said
['PA_iti_36:0.2']	Dukanipāta	duka nipāta 	0	The Tens
['PA_iti_36:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Section
['PA_iti_36:0.4']	Dutiyajananakuhanasutta	dutiya janana kuhana sutta 	0	Feigning Generosity
['PA_iti_36:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_36:2.1']	“Nayidaṁ, bhikkhave, brahmacariyaṁ vussati janakuhanatthaṁ, na janalapanatthaṁ, na lābhasakkārasilokānisaṁsatthaṁ, na ‘iti maṁ jano jānātū’ti.	na yida bhikkhave brahmacariyam vussati jana kuhanattha na jana lapanattha na lābha sakkāra silokānisasattha na iti mama janaḥ jānātu uti 	2	“Monks, this spiritual life is not lived for the sake of deceiving people, for the sake of winning arguments, for the sake of defeating others, for the sake of winning a debate, for the sake of acquiring material gain, honor, or fame, for the sake of being acknowledged as a great man.
['PA_iti_36:2.2']	Atha kho idaṁ, bhikkhave, brahmacariyaṁ vussati abhiññatthañceva pariññatthañcā”ti.	atha kho idam bhikkhave brahmacariyam vussati abhiññattham ca iva pariññattham ca ati 	2	This spiritual life is lived for the sake of direct knowledge and complete understanding.”
['PA_iti_36:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_36:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_36:3.1']	“Abhiññatthaṁ pariññatthaṁ,	abhiññattham pariññattha 	3	“For the sake of direct knowledge and complete understanding,
['PA_iti_36:3.2']	brahmacariyaṁ anītihaṁ;	brahmacariyam anīti ha 	3	the spiritual life is lived without pretense.
['PA_iti_36:3.3']	Adesayi so bhagavā,	adesayi saḥ bhagavā 	3	The Blessed One taught it,
['PA_iti_36:3.4']	nibbānogadhagāminaṁ.	nibbāna ogadha gāmina 	3	leading to the penetration of extinguishment.
['PA_iti_36:4.1']	Esa maggo mahattehi,	esa maggaḥ mahattehi 	4	This is the path followed by the great ones,
['PA_iti_36:4.2']	anuyāto mahesibhi;	anuyātaḥ mahā isibhi 	4	by the great seers of the past.
['PA_iti_36:4.3']	Ye ye taṁ paṭipajjanti,	ye ye tam paṭipajjanti 	4	Those who practice in accordance with it,
['PA_iti_36:4.4']	yathā buddhena desitaṁ;	yathā buddhena desita 	4	as taught by the Buddha,
['PA_iti_36:4.5']	Dukkhassantaṁ karissanti,	dukkhassantam karissanti 	4	will make an end to suffering and stress,
['PA_iti_36:4.6']	satthusāsanakārino”ti.	satthu sāsana kārino ti 	4	those who practice in accordance with the Teacher’s instructions.”
['PA_iti_36:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	This is the meaning of what the Blessed One said. So it was heard by me.
['PA_iti_36:5.2']	Navamaṁ.	navama 	5	The ninth.
