segmentnr	original	analyzed	translated
['PA_tha-ap_127:0.1', 'PA_tha-ap_127:0.2']	Therāpadāna🔽Sereyyavagga	theḥ apadāna  sa ireyya vagga 	Elder’s Birth Stories🔽The Chapter with Sereyya
['PA_tha-ap_127:0.3']	5. Sammukhāthavikattheraapadāna	sammukha atha vikatthera apadāna 	The Elder Sammukhāvasati’s Birth Story
['PA_tha-ap_127:1.1']	“Jāyamāne vipassimhi,	jāyamāne vipassimhi 	“When Vipassī was being born,
['PA_tha-ap_127:1.2']	nimittaṁ byākariṁ ahaṁ;	nimittam byākarim aha 	I declared the sign:
['PA_tha-ap_127:1.3']	‘Nibbāpayiñca janataṁ,	nibbāpayiñca janata 	‘He will extinguish the people,
['PA_tha-ap_127:1.4']	buddho loke bhavissati.	buddhaḥ loke bhavissati 	and will become a Buddha in the world.’
['PA_tha-ap_127:2.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:2.2']	dasasahassi kampati;	dasa sahassi kampati 	the ten-thousand worlds trembled;
['PA_tha-ap_127:2.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:2.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	teaches the Dhamma with vision.
['PA_tha-ap_127:3.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:3.2']	āloko vipulo ahu;	ālokaḥ vipulaḥ 	a great light appeared;
['PA_tha-ap_127:3.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:3.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	teaches the Dhamma with vision.
['PA_tha-ap_127:4.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:4.2']	saritāyo na sandayuṁ;	saritā ayaḥ na sandayu 	the rivers did not overflow;
['PA_tha-ap_127:4.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:4.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	teaches the Dhamma with vision.
['PA_tha-ap_127:5.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:5.2']	avīcaggi na pajjali;	avīcaggi na pajjali 	the Avīci fire did not blaze;
['PA_tha-ap_127:5.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:5.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	teaches the Dhamma with vision.
['PA_tha-ap_127:6.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:6.2']	pakkhisaṅgho na sañcari;	pakkhi saṅghaḥ na sañcari 	the flock of birds did not move;
['PA_tha-ap_127:6.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:6.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	teaches the Dhamma with vision.
['PA_tha-ap_127:7.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was being born,
['PA_tha-ap_127:7.2']	vātakkhandho na vāyati;	vātakkhandhaḥ na vāyati 	the wind-element did not blow;
['PA_tha-ap_127:7.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:7.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	the one with vision teaches the Dhamma.
['PA_tha-ap_127:8.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was born
['PA_tha-ap_127:8.2']	sabbaratanāni jotayuṁ;	sabbaratanāni jotayu 	all the treasures shone;
['PA_tha-ap_127:8.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:8.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	the one with vision teaches the Dhamma.
['PA_tha-ap_127:9.1']	Yasmiñca jāyamānasmiṁ,	yasmin ca jāyamāna asmi 	And when he was born
['PA_tha-ap_127:9.2']	sattāsuṁ padavikkamā;	satta asum pada vikkamā 	the beings in the world were changed;
['PA_tha-ap_127:9.3']	So dāni bhagavā satthā,	saḥ dāni bhagavā satthā 	Now that Blessed One, the Teacher,
['PA_tha-ap_127:9.4']	dhammaṁ deseti cakkhumā.	dhammaṃ deseti cakkhumā 	the one with vision teaches the Dhamma.
['PA_tha-ap_127:10.1']	Jātamatto ca sambuddho,	jāta mattaḥ ca sambuddhaḥ 	As soon as the Buddha was born
['PA_tha-ap_127:10.2']	disā sabbā vilokayi;	disā sabbā vilokayi 	he looked in all directions;
['PA_tha-ap_127:10.3']	Vācāsabhimudīresi,	vācā asabhim udīresi 	he spoke with the voice of a leader,
['PA_tha-ap_127:10.4', 'PA_tha-ap_127:11.1']	esā buddhāna dhammatā’.🔽Saṁvejayitvā janataṁ,	esā buddhāna dhamma tā  savejayitvā janata 	this is the nature of Buddhas.’🔽Having inspired the people
['PA_tha-ap_127:11.2']	thavitvā lokanāyakaṁ;	thavitvā loka nāyaka 	and having praised the leader of the world,
['PA_tha-ap_127:11.3']	Sambuddhaṁ abhivādetvā,	sambuddham abhivādetvā 	having paid homage to the Buddha,
['PA_tha-ap_127:11.4']	pakkāmiṁ pācināmukho.	pakka āmim 	I departed facing east.
['PA_tha-ap_127:12.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_127:12.2']	yaṁ buddhamabhithomayiṁ;	yam buddham abhithomayi 	I worshipped the Buddha;
['PA_tha-ap_127:12.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall any bad destination,
