segmentnr	original	analyzed	folio	translated
['PA_bv_4:0.1', 'PA_bv_4:0.2']	Buddhavaṁsa🔽4. Koṇḍaññabuddhavaṁsa	buddhavasa  koṇḍañña buddha vasa 	0	. The Chronicle of the Buddha Koṇḍañña
['PA_bv_4:1.1']	“Dīpaṅkarassa aparena,	dīpaṅkarassa aparena 	1	“After Dīpaṅkara,
['PA_bv_4:1.2']	Koṇḍañño nāma nāyako;	koṇḍaññaḥ nāma nāyako 	1	the leader named Koṇḍañña;
['PA_bv_4:1.3']	Anantatejo amitayaso,	ananta tejaḥ amita yasaḥ 	1	with infinite splendor, immeasurable fame,
['PA_bv_4:1.4']	Appameyyo durāsado.	appameyyaḥ durāsadaḥ 	1	incalculable, unapproachable.
['PA_bv_4:2.1']	Dharaṇūpamo khamanena,	dharaṇūpamaḥ khamanena 	2	Like the earth in patience,
['PA_bv_4:2.2']	sīlena sāgarūpamo;	sīlena 	2	like the ocean in virtue;
['PA_bv_4:2.3']	Samādhinā merūpamo,	samādhinā meru upamaḥ 	2	like Mount Meru in concentration,
['PA_bv_4:2.4', 'PA_bv_4:3.1']	ñāṇena gaganūpamo.🔽Indriyabalabojjhaṅga-	ñāṇena gagana ūpamaḥ  indriya bala bojjhaṅga 	2	like the sky in knowledge.
['PA_bv_4:3.2']	maggasaccappakāsanaṁ;	magga sacca pakāsana 	3	The manifestation of the faculties, powers, factors of awakening,🔽and the truths of the path;
['PA_bv_4:3.3']	Pakāsesi sadā buddho,	pakāsesi sadā buddhaḥ 	3	the Buddha always taught
['PA_bv_4:3.4']	hitāya sabbapāṇinaṁ.	hitāya sabba pāṇina 	3	for the benefit of all beings.
['PA_bv_4:4.1']	Dhammacakkaṁ pavattente,	dhammacakkam pavattente 	4	When turning the wheel of Dhamma,
['PA_bv_4:4.2']	koṇḍaññe lokanāyake;	koṇḍaññe lokanāyake 	4	with Koṇḍañña as the leader of the world;
['PA_bv_4:4.3']	Koṭisatasahassānaṁ,	koṭi sata sahassānaṃ 	4	for hundreds of thousands of millions,
['PA_bv_4:4.4']	paṭhamābhisamayo ahu.	paṭhama abhisamayaḥ ahu 	4	there was the first realization.
