segmentnr	original	analyzed	translated
['PA_atk-s01_02a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Honour to that Blessed One, accomplished and fully enlightened.
['PA_atk-s01_02a:1', 'PA_atk-s01_02a:2']	Dīghanikāye🔽Mahāvaggaṭṭhakathā	dīgha nikāye  mahā vagga ṭṭhakathā 	In the Long Division🔽The Commentary on the Great Chapter
['PA_atk-s01_02a:3']	1. Mahāpadānasuttavaṇṇanā	      	The Great Discourse on the Foundations of Mindfulness
['PA_atk-s01_02a:4']	Pubbenivāsapaṭisaṃyuttakathā	pubbenivāsa paṭisaṃyutta kathā 	The Discourse on the Foundations of Mindfulness
['PA_atk-s01_02a:5_0']	1. Evaṃ me sutaṃ…pe… karerikuṭikāyanti mahāpadānasuttaṃ. Tatrāyaṃ apubbapadavaṇṇanā	evam me sutaṃpe karerikuṭikāyanti mahāpadāna suttam tatra ayam apubba pada vaṇṇanā 	Thus have I heard. … In the Kareri Hut: this is the Great Discourse on the Foundations of Mindfulness. Herein, the explanation of the new words is this:
['PA_atk-s01_02a:5_1']	– karerikuṭikāyanti karerīti varuṇarukkhassa nāmaṃ, karerimaṇḍapo tassā kuṭikāya	karerikuṭikāyanti karerī iti varuṇa rukkhassa nāmam kareri maṇḍapo tassā kuṭikāya 	Kareri hut: kareri is the name of a varuṇa tree, and the hut had a pavilion of kareri leaves at the door,
['PA_atk-s01_02a:5_2', 'PA_atk-s01_02a:5_3']	dvāre ṭhito, tasmā “karerikuṭikā”ti vuccati, yathā kosambarukkhassa dvāre ṭhitattā🔽“kosambakuṭikā”ti. Antojetavane kira karerikuṭi kosambakuṭi gandhakuṭi salaḷāgāranti	dvāre tasmā karerikuṭikā ati vuccati yathā kosamba rukkhassa dvāre ṭhita ttā  antojetavane kira karerikuṭi kosamba kuṭi gandhakuṭi 	so it is called the Kareri Hut, just as the Kosambi Hut is called that because it had a pavilion of kosambī leaves at the door.🔽In the Jeta Grove, it seems, there were four great dwellings: the Kareri Hut, the Kosambi Hut, the Perfumed Chamber, and the Sāla-tree Hall.
['PA_atk-s01_02a:5_4']	cattāri mahāgehāni, ekekaṃ satasahassapariccāgena nipphannaṃ. Tesu salaḷāgāraṃ raññā	cattāri mahāgehāni ekekam sata sahassa pariccāgena nipphannam tesu salaḷa āgāram raññā 	Each was built at a cost of a hundred thousand. Of them, the Sāla-tree Hall was built by King Pasenadi,
['PA_atk-s01_02a:5_5']	pasenadinā kāritaṃ, sesāni anāthapiṇḍikena kāritāni. Iti bhagavā anāthapiṇḍikena	pasenadinā kāritam sesāni anāthapiṇḍikena kāritāni iti bhagavā anāthapiṇḍikena 	and the rest by Anāthapiṇḍika.
['PA_atk-s01_02a:5_6']	gahapatinā thambhānaṃ upari kāritāya devavimānakappāya karerikuṭikāyaṃ viharati.	gahapatinā thambhānam upari kāritāya deva vimāna kappāya karerikuṭikāyam viharati 	He was staying in a hut made of leaves, which was like a celestial mansion, built on top of pillars by the householder Anāthapiṇḍika.
