segmentnr	original	analyzed	translated
['PA_bi-vb_pc2:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc2:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc2:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc2:0.4']	Lasuṇavagga	lasuṇa vagga 	The sub-chapter on garlic
['PA_bi-vb_pc2:0.5']	2. Sambādhalomasikkhāpada	sambādha loma sikkhāpada 	1. The training rule on body hair in private
['PA_bi-vb_pc2:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc2:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpetvā aciravatiyā nadiyā vesiyāhi saddhiṁ naggā ekatitthe nahāyanti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ sambādhe lomam saharāpetvā aciravatiyāḥ nadiyāḥ vesiyāhi saddhim naggāḥ ekatitthe nahāyanti 	at that time the nuns from the group of six had body hair removed in private. They then bathed naked at the same bathing place as the courtesans of the Kāsi people on the banks of the river Vaggumudā.
['PA_bi-vb_pc2:1.3']	Vesiyā ujjhāyanti khiyyanti vipācenti—	vesiyāḥ ujjhāyanti khiyyanti vipācenti 	The courtesans complained and criticized them,
['PA_bi-vb_pc2:1.4', 'PA_bi-vb_pc2:1.5']	“kathañhi nāma bhikkhuniyo sambādhe lomaṁ saṁharāpessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.🔽Assosuṁ kho bhikkhuniyo tāsaṁ vesiyānaṁ ujjhāyantīnaṁ khiyyantīnaṁ vipācentīnaṁ.	katham hi nāma bhikkhuniyaḥ sambādhe lomam saharāpessanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti  assosum kho bhikkhuniyaḥ tāsam vesiyānam ujjhāyantīnam khiyyantīnam vipācentīnam 	“How can the nuns have body hair removed in private? They are just like householders who indulge in worldly pleasures!”🔽The nuns heard the complaints of those courtesans,
['PA_bi-vb_pc2:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	and the nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six have body hair removed in private?” …
['PA_bi-vb_pc2:1.7']	“kathañhi nāma chabbaggiyā bhikkhuniyo sambādhe lomaṁ saṁharāpessantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ sambādhe lomam saharāpessanti iti pe 	“Is it true, monks, that the nuns do this?” …🔽“Foolish women, how can they do this?🔽This won’t give rise to confidence in those without it …🔽And, monks, the nuns should recite this training rule like this:🔽‘If a nun has body hair removed in private, she commits an offense entailing confession.’”🔽In private:
