segmentnr	original	analyzed	translated
['PA_vv_76:0.1', 'PA_vv_76:0.2']	Vimānavatthu🔽Purisavimāna	vimāna vatthu  purisa vimāna 	The Mansion Chapter🔽The Divine Man
['PA_vv_76:0.3']	Sunikkhittavagga	su nikkhitta vagga 	The Chapter about Well-Placed
['PA_vv_76:0.4']	2. Nandanavimānavatthu	nandana vimāna vatthu 	The Mansion of Nāndana
['PA_vv_76:1.1', 'PA_vv_76:1.2']	“Yathā vanaṁ nandanaṁ pabhāsati,🔽Uyyānaseṭṭhaṁ tidasānamuttamaṁ;	yathā vanam nandanam pabhāsati  uyyāna seṭṭham tidasānam uttama 	“Just as the Nandana forest shines,
['PA_vv_76:1.3']	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	tathūpamam tuyham idam 	The best of parks, supreme to the gods,🔽So too this your mansion
['PA_vv_76:1.4']	Obhāsayaṁ tiṭṭhati antalikkhe.	obhāsayam tiṭṭhati antalikkhe 	Shines as it stands in the sky.
['PA_vv_76:2.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	You have attained the divine power of the gods, you of great influence.
['PA_vv_76:2.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	What merit did you make as a human?
['PA_vv_76:2.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	By what are you so radiant,
['PA_vv_76:2.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	And your beauty shines in all directions?”
['PA_vv_76:3.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	The deva was pleased,
['PA_vv_76:3.2']	…pe…	pe 	…🔽…
['PA_vv_76:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	this is the result of that deed.
['PA_vv_76:4.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	“When I was a human being,
['PA_vv_76:4.2']	Daliddo atāṇo kapaṇo kammakaro ahosiṁ;	daliddaḥ a tāṇaḥ kapaṇaḥ kamma karaḥ ahosi 	I was poor, helpless, and a laborer.
['PA_vv_76:4.3']	Jiṇṇe ca mātāpitaro abhāriṁ,	jiṇṇe ca mātā pitaraḥ abhāri 	I supported my aged parents,
['PA_vv_76:4.4']	Piyā ca me sīlavanto ahesuṁ;	piyā ca me sīlavantaḥ ahesu 	And I loved those with virtue.
['PA_vv_76:4.5']	Annañca pānañca pasannacitto,	annam ca pānam ca pasanna cittaḥ 	With a serene mind,
['PA_vv_76:4.6']	Sakkacca dānaṁ vipulaṁ adāsiṁ.	sakkacca dānam vipulam adāsi 	I respectfully gave a generous gift.
['PA_vv_76:5.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that, I have such beauty,
['PA_vv_76:5.2']	…pe…	pe 	…🔽…
['PA_vv_76:5.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	And my beauty shines in all directions.”
['PA_vv_76:6.1']	Nandanavimānaṁ dutiyaṁ.	nandana vimānam 	The Second Divine Mansion of Nāndana
