segmentnr	original	analyzed	translated
['PA_thi-ap_19:0.1', 'PA_thi-ap_19:0.2']	Therīapadāna🔽Ekūposathikavagga	therī apadāna  eka uposathika vagga 	The Elder Sisters’ Birth Stories🔽. The Chapter with the Elder Sisters who are Eighty Thousand
['PA_thi-ap_19:0.3']	9. Uppalavaṇṇātherīapadāna	uppalavaṇṇā atherī apadāna 	The Elder Sister Uppalavaṇṇā’s Birth Story
['PA_thi-ap_19:1.1']	“Bhikkhunī uppalavaṇṇā,	bhikkhunī uppala vaṇṇā 	The nun Uppalavaṇṇā,
['PA_thi-ap_19:1.2']	iddhiyā pāramiṁ gatā;	id dhiyā pāramim gatā 	who has attained perfection in psychic power,
['PA_thi-ap_19:1.3']	Vanditvā satthuno pāde,	vanditvā satthuno pāde 	having worshipped the Teacher’s feet,
['PA_thi-ap_19:1.4']	idaṁ vacanamabravi.	idam vacanam abravi 	spoke this speech:
['PA_thi-ap_19:2.1', 'PA_thi-ap_19:2.2']	‘Nitthiṇṇā jātisaṁsāraṁ,🔽pattāhaṁ acalaṁ padaṁ;	nitthiṇṇā jātisasāra  patta aham acalam pada 	‘I have crossed over the round of rebirths,🔽I have attained the unshakeable state;
['PA_thi-ap_19:2.3']	Sabbadukkhaṁ mayā khīṇaṁ,	sabba dukkham mayā khīṇa 	I have exhausted all suffering,
['PA_thi-ap_19:2.4']	ārocemi mahāmuni.	ārocemi mahā muni 	I announce it, Great Sage.
['PA_thi-ap_19:3.1']	Yāvatā parisā atthi,	yāvatā parisā atthi 	As far as the assembly is concerned,
['PA_thi-ap_19:3.2']	pasannā jinasāsane;	pasannāḥ jina sāsane 	they have faith in the Victor’s Dispensation;
['PA_thi-ap_19:3.3']	Yassā ca meparādhotthi,	ca 	And whatever I have offended against,
['PA_thi-ap_19:3.4']	khamantu jinasammukhā.	khamantu jina sammukhā 	may they forgive me in the presence of the Victor.
['PA_thi-ap_19:4.1']	Saṁsāre saṁsarantiyā,	sasāre sasarantiyā 	As I have wandered through the round of rebirths,
['PA_thi-ap_19:4.2']	khalitaṁ me sace bhave;	khalitam me sace bhave 	if I have made a mistake,
['PA_thi-ap_19:4.3']	Ārocemi mahāvīra,	ārocemi mahāvīra 	I announce it, Great Hero,
['PA_thi-ap_19:4.4']	aparādhaṁ khamassu taṁ’.	aparādham khamassu te 	please forgive that offence.’
['PA_thi-ap_19:5.1']	‘Iddhiñcāpi nidassehi,	id hiñca api nidassehi 	‘Please display your psychic power,
['PA_thi-ap_19:5.2']	mama sāsanakārike;	mama sāsana kārike 	you who are one who acts according to my instructions;
['PA_thi-ap_19:5.3']	Catasso parisā ajja,	catassaḥ parisāḥ ajja 	Today the four assemblies,
['PA_thi-ap_19:5.4']	kaṅkhaṁ chindāhi yāvatā’.	kaṅkham chindāhi yāvatā 	please resolve their doubts.’
['PA_thi-ap_19:6.1']	‘Dhītā tuyhaṁ mahāvīra,	dhītā tuyham mahāvīra 	‘I am your daughter, Great Hero,
['PA_thi-ap_19:6.2']	paññavanta jutindhara;	paññavanta jutindhara 	wise, radiant one,
['PA_thi-ap_19:6.3']	Bahuñca dukkaraṁ kammaṁ,	bahuñca dukkaram kamma 	I have done much difficult work,
['PA_thi-ap_19:6.4', 'PA_thi-ap_19:7.1']	kataṁ me atidukkaraṁ.🔽Uppalasseva me vaṇṇo,	katam me ati dukkara  uppalassa iva me vaṇṇaḥ 	I have done what is extremely difficult.🔽I have the colour of a blue lotus,
['PA_thi-ap_19:7.2']	nāmenuppalanāmikā;	      	my name is the one called Blue Lotus;
['PA_thi-ap_19:7.3']	Sāvikā te mahāvīra,	sāvikā te mahāvīra 	I am your disciple, Great Hero,
['PA_thi-ap_19:7.4']	pāde vandāmi cakkhuma.	pāde vandāmi cakkhuma 	I worship your feet, O Visionary One.’
['PA_thi-ap_19:8.1']	Rāhulo ca ahañceva,	rāhulo ca aham ca iva 	Rāhula and I,
