segmentnr	original	analyzed	translated
['PA_ps_1.4:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.4:0.2', 'PA_ps_1.4:0.3']	1 Mahāvagga🔽1.4. Indriyakathā	mahāvagga  indriya kathā 	The Great Section🔽The Discussion of the Faculties
['PA_ps_1.4:1.0']	1.4.1 Paṭhamasuttantaniddesa	      	The First Discourse
['PA_ps_1.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ps_1.4:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ps_1.4:1.3']	Tatra kho bhagavā bhikkhū āmantesi—	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus:
['PA_ps_1.4:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!”
['PA_ps_1.4:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied.
['PA_ps_1.4:1.6']	Bhagavā etadavoca—	bhagavān etat avoca 	The Blessed One said this:
['PA_ps_1.4:2.1']	“Pañcimāni, bhikkhave, indriyāni.	pañcimāni bhikkhave indriyāni 	“Bhikkhus, there are these five faculties.
['PA_ps_1.4:2.2']	Katamāni pañca?	katamāni pañca 	What five?
['PA_ps_1.4:2.3']	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ—	saddhindriya vīriyindriya satindriya samādhindriya paññindriya 	The faculty of faith, the faculty of energy, the faculty of mindfulness, the faculty of concentration, the faculty of wisdom.
['PA_ps_1.4:2.4']	imāni kho, bhikkhave, pañcindriyāni”.	imāni kho bhikkhave pañca indriyāni 	These are the five faculties.”
['PA_ps_1.4:3.1']	Imāni pañcindriyāni katihākārehi visujjhanti?	imāni pañca indriyāni kati hākārehi visujjhanti 	In how many ways are these five faculties purified?
['PA_ps_1.4:3.2']	Imāni pañcindriyāni pannarasahi ākārehi visujjhanti.	imāni pañcindriyāni pannarasahi ākārehi visujjhanti 	These five faculties are purified in fifteen ways.
['PA_ps_1.4:3.3']	Assaddhe puggale parivajjayato, saddhe puggale sevato bhajato payirupāsato, pasādanīye suttante paccavekkhato—	assaddhe puggale parivajjayataḥ saddhe puggale sevataḥ bhajataḥ payirupāsataḥ pasādanīye suttante paccavekkhataḥ 	When one avoids a person who lacks faith, and associates with, serves, attends upon, and venerates a person who has faith, and reviews for oneself the qualities that make him worthy of faith,
['PA_ps_1.4:3.4']	imehi tīhākārehi saddhindriyaṁ visujjhati.	imehi tīhākārehi saddhindriyam visujjhati 	in these three ways the faculty of faith is purified.
['PA_ps_1.4:3.5']	Kusīte puggale parivajjayato, āraddhavīriye puggale sevato bhajato payirupāsato, sammappadhāne paccavekkhato—	kusīte puggale parivajjayataḥ āraddha vīriye puggale sevataḥ bhajataḥ payirupāsataḥ sammappadhāne paccavekkhataḥ 	and when you associate with, cultivate, and attend upon people who have aroused energy, and when you reflect upon right endeavour,
['PA_ps_1.4:3.6']	imehi tīhākārehi vīriyindriyaṁ visujjhati.	imehi tīhākārehi vīriya indriyam visujjhati 	in these three ways the faculty of energy is purified.🔽When you avoid people who are unmindful,
['PA_ps_1.4:3.7']	Muṭṭhassatī puggale parivajjayato, upaṭṭhitassatī puggale sevato bhajato payirupāsato, satipaṭṭhāne paccavekkhato—	muṭṭhassatī puggale parivajjayataḥ upaṭṭhitassatī puggale sevataḥ bhajataḥ payirupāsataḥ sati paṭṭhāne paccavekkhataḥ 	and when you associate with, cultivate, and attend upon people who are established in mindfulness, and when you reflect upon the foundations of mindfulness,
['PA_ps_1.4:3.8']	imehi tīhākārehi satindriyaṁ visujjhati.	imehi tīhākārehi sat indriyam visujjhati 	in these three ways the faculty of mindfulness is purified.🔽When you avoid people who are unconcentrated,
['PA_ps_1.4:3.9']	Asamāhite puggale parivajjayato, samāhite puggale sevato bhajato payirupāsato, jhānavimokkhe paccavekkhato—	asamāhite puggale parivajjayataḥ samāhite puggale sevataḥ bhajataḥ payirupāsataḥ jhāna vimokkhe paccavekkhataḥ 	and when you associate with, cultivate, and attend upon people who are concentrated, and when you reflect upon the jhānas and liberations,
['PA_ps_1.4:3.10']	imehi tīhākārehi samādhindriyaṁ visujjhati.	imehi tīhākārehi samādhi indriyam visujjhati 	in these three ways the faculty of concentration is purified.🔽When you avoid people who are unwise,
['PA_ps_1.4:3.11']	Duppaññe puggale parivajjayato, paññavante puggale sevato bhajato payirupāsato, gambhīrañāṇacariyaṁ paccavekkhato—	duppaññe puggale parivajjayataḥ paññavante puggale sevataḥ bhajataḥ payirupāsataḥ gambhīra ñāṇa cariyam paccavekkhataḥ 	and when you associate with, cultivate, and attend upon people who are wise, and when you reflect upon the conduct of one of profound knowledge,
['PA_ps_1.4:3.12']	imehi tīhākārehi paññindriyaṁ visujjhati.	imehi tīhākārehi paññindriyam visujjhati 	in these three ways the faculty of wisdom is purified.
['PA_ps_1.4:3.13']	Iti ime pañca puggale parivajjayato, pañca puggale sevato bhajato payirupāsato, pañca suttantakkhandhe paccavekkhato—	iti ime pañca puggale parivajjayataḥ pañca puggale sevataḥ bhajataḥ payirupāsataḥ pañca suttanta kkhandhe paccavekkhataḥ 	So when one avoids the five kinds of persons, associates with the five kinds of persons, reveres the five kinds of persons, and reflects on the five kinds of discourses,
['PA_ps_1.4:3.14']	imehi pannarasahi ākārehi imāni pañcindriyāni visujjhanti.	imehi pannarasahi ākārehi imāni pañca indriyāni visujjhanti 	then these five faculties are purified in these fifteen ways.
