segmentnr	original	analyzed	folio	translated
['PA_snp_5.19:0.1']	Sutta Nipāta 5.19	sutta nipāta 	0	The Collection of Long Discourses .
['PA_snp_5.19:0.2']	Pārāyanānugītigāthā	pārāyana anugīti gāthā 	0	The Parāyanavagga: The Parāyanavagga’s Verses
['PA_snp_5.19:1.1']	“Pārāyanamanugāyissaṁ,	pārāyanam anugāyiḥ sa 	1	“I will sing the Parāyana,
['PA_snp_5.19:1.2']	(iccāyasmā piṅgiyo)	id ca ayasmā piṅgiyaḥ 	1	(so said the venerable Piṅgiya)
['PA_snp_5.19:1.3']	Yathāddakkhi tathākkhāsi;	yathā addakkhi tathā akkhāsi 	1	As I have seen, so I will speak;
['PA_snp_5.19:1.4']	Vimalo bhūrimedhaso,	vimalaḥ 	1	Vimalo, of great wisdom,
['PA_snp_5.19:1.5']	Nikkāmo nibbano nāgo;	nikkāmaḥ nibbanaḥ nāgaḥ 	1	Free from desire, liberated, a nāga;
['PA_snp_5.19:1.6', 'PA_snp_5.19:2.1']	Kissa hetu musā bhaṇe.🔽Pahīnamalamohassa,	kissa hetu musā bhaṇe  pahīna mala mohassa 	1	For what reason would he speak a lie?🔽For one who has abandoned impurity and delusion,
['PA_snp_5.19:2.2']	mānamakkhappahāyino;	māna makkha ppahāyinaḥ 	2	Who has given up conceit and hypocrisy;
['PA_snp_5.19:2.3']	Handāhaṁ kittayissāmi,	handa aham kittayissāmi 	2	Now I will praise
['PA_snp_5.19:2.4']	giraṁ vaṇṇūpasañhitaṁ.	giram vaṇṇu upasañhita 	2	Words that are well-spoken.
['PA_snp_5.19:3.1']	Tamonudo buddho samantacakkhu,	tamonudaḥ buddhaḥ samanta cakkhu 	3	The Buddha, the dispeller of darkness, the all-seeing one,
['PA_snp_5.19:3.2']	Lokantagū sabbabhavātivatto;	lokantagū 	3	Who has gone to the end of the world, overcome all existence;
['PA_snp_5.19:3.3']	Anāsavo sabbadukkhappahīno,	anāsavaḥ sabba dukkha ppahīno 	3	Free from taints, having abandoned all suffering,
['PA_snp_5.19:3.4']	Saccavhayo brahme upāsito me.	brahme upāsitaḥ me 	3	The one who speaks the truth, the brahmin, is worshipped by me.
['PA_snp_5.19:4.1']	Dijo yathā kubbanakaṁ pahāya,	dijaḥ yathā kubbanakam pahāya 	4	Just as a bird would abandon a small pond
['PA_snp_5.19:4.2']	Bahupphalaṁ kānanamāvaseyya;	bahupphalam kānanam āvaseyya 	4	And go to a fruitful forest;
['PA_snp_5.19:4.3']	Evampahaṁ appadasse pahāya,	evampaham appadasse pahāya 	4	So I, having abandoned the small,
