segmentnr	original	analyzed	folio	translated
['PA_mn_37:0.1']	Majjhima Nikāya 37	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_37:0.2']	Cūḷataṇhāsaṅkhayasutta	cūḷa taṇhā saṅkhaya sutta 	0	The Shorter Discourse on the Destruction of Craving 
['PA_mn_37:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_37:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde 	1	On one occasion the Blessed One was dwelling at Sāvatthī in the Eastern Park in the Mansion of Migāra’s Mother. 
['PA_mn_37:2.1']	Atha kho sakko devānamindo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhito kho sakko devānamindo bhagavantaṁ etadavoca:	atha kho sakkaḥ devānamindaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam aṭṭhāsi ekamantam ṭhitaḥ kho sakkaḥ devānamindaḥ bhagavantam etat avoca 	2	Then Sakka, the ruler of the gods, approached the Blessed One, paid homage to him, stood to one side, and said to him: 
['PA_mn_37:2.2']	“kittāvatā nu kho, bhante, bhikkhu saṅkhittena taṇhāsaṅkhayavimutto hoti accantaniṭṭho accantayogakkhemī accantabrahmacārī accantapariyosāno seṭṭho devamanussānan”ti?	kittāvatā nu kho bhante bhikkhu saṅkhittena taṇhā saṅkhaya vimuttaḥ hoti accanta niṭṭhaḥ accanta yogakkhemī accanta brahmacārī accanta pariyosānaḥ seṭṭhaḥ deva manussānam ti 	2	“Bhante, in what way is a bhikkhu liberated by the destruction of craving, the one of complete peace and perfect purity, the supreme noble one, the supreme returner, the supreme human, the supreme trainee, the foremost person, the foremost in the world, the foremost young man, the foremost one anointed with the out-of-the-ordinary anointing, the foremost one who has entered the plane of the noble ones, the foremost one who has entered the plane of the noble path, the foremost one who has entered the plane of the noble ones’ right way of practice, the foremost one who has entered the plane of the noble ones’ right way of practice that leads to complete disenchantment, dispassion, cessation, peace, direct knowledge, enlightenment, and Nibbāna?” 
['PA_mn_37:3.1']	“Idha, devānaminda, bhikkhuno sutaṁ hoti:	idha devānaminda bhikkhuno sutam hoti 	3	“Here, ruler of the gods, a bhikkhu has heard:
['PA_mn_37:3.2']	‘sabbe dhammā nālaṁ abhinivesāyā’ti.	sabbe dhammā na alam abhinivesāya ati 	3	‘All phenomena are unworthy of attachment.’
['PA_mn_37:3.3']	Evañcetaṁ, devānaminda, bhikkhuno sutaṁ hoti:	evam ca ita devānaminda bhikkhuno sutam hoti 	3	If a bhikkhu has heard this,
['PA_mn_37:3.4']	‘sabbe dhammā nālaṁ abhinivesāyā’ti.	sabbe dhammā na alam abhinivesāya ati 	3	‘All phenomena are unworthy of attachment,’
