segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc40:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc40:0.2', 'PA_bi-vb_pc40:0.3', 'PA_bi-vb_pc40:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Tuvaṭṭavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  tuva ṭṭa vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc40:0.5']	40. Cārikanapakkamanasikkhāpada	cārikana pakkamana sikkhāpada 	0	The sub-chapter on the robe-making season🔽1. The training rule on not going on walking tours
['PA_bi-vb_pc40:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time when the Buddha was staying at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary,
['PA_bi-vb_pc40:1.2']	Tena kho pana samayena bhikkhuniyo tattheva rājagahe vassaṁ vasanti, tattha hemantaṁ, tattha gimhaṁ.	tena kho pana samayena bhikkhuniyaḥ tattha iva rājagahe vassam vasanti tattha hemanta tattha gimha 	1	the nuns stayed in Rājagaha for the rainy season, for the cold season, and for the hot season.
['PA_bi-vb_pc40:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc40:1.4', 'PA_bi-vb_pc40:1.5', 'PA_bi-vb_pc40:1.6']	“āhundarikā bhikkhunīnaṁ disā andhakārā, na imāsaṁ disā pakkhāyantī”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.🔽Atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	āhundarikāḥ bhikkhunīnam disāḥ andhakārāḥ na imāsam disā pakkhāyanti iti  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna  atha kho tāḥ bhikkhuniyaḥ bhikkhūnam etam attham ārocesu 	1	“The nuns are like owls. They don’t go out into the districts.”🔽The nuns heard the complaints of those people,
['PA_bi-vb_pc40:1.7']	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	bhikkhū bhagavato etam attham ārocesu 	1	and they told the monks, who in turn told the Buddha.
['PA_bi-vb_pc40:1.8']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	1	Soon afterwards the Buddha had the Sangha gathered and addressed the monks:🔽“Monks, I allow the nuns to go on walking tours.”
['PA_bi-vb_pc40:1.9', 'PA_bi-vb_pc40:1.10', 'PA_bi-vb_pc40:1.11']	“tena hi, bhikkhave, bhikkhunīnaṁ sikkhāpadaṁ paññapessāmi dasa atthavase paṭicca—🔽saṅghasuṭṭhutāya …pe…🔽saddhammaṭṭhitiyā vinayānuggahāya.	tena hi bhikkhave bhikkhunīnam sikkhāpadam paññapessāmi dasa atthavase paṭicca  saṅgha suṭṭhu tāya pe  saddhamma ṭṭhitiyā vinaya anuggahāya 	1	“Well then, I will lay down a training rule for the nuns, for the following ten reasons:🔽for the well-being of the Sangha …🔽for supporting the training.”🔽🔽
['PA_bi-vb_pc40:1.12']	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	“Well then, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc40:1.13.1', 'PA_bi-vb_pc40:2.1.1', 'PA_bi-vb_pc40:2.1.2']	“Yā pana bhikkhunī vassaṁvuṭṭhā cārikaṁ na pakkameyya antamaso chappañcayojanānipi, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī vassa vuṭṭhā cārikam na pakkameyya antamasaḥ chappañcayojanāni pi pācittiyanti  yā panāti  yā yā disā pe 	1	‘If a nun who has completed the rainy-season residence does not go wandering for at least five or six days, she commits an offense entailing confession.’”
['PA_bi-vb_pc40:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if a nun who is such and such …🔽a nun:
['PA_bi-vb_pc40:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	the one who is spoken about here is a nun.
['PA_bi-vb_pc40:2.1.5']	Vassaṁvuṭṭhā nāma	vassavuṭṭhā nāma 	2	Who has completed the rainy-season residence:
['PA_bi-vb_pc40:2.1.6']	purimaṁ vā temāsaṁ pacchimaṁ vā temāsaṁ vuṭṭhā.	purimam vā temāsam pacchimam vā temāsam vuṭṭhā 	2	who has completed the rainy-season residence in either the first or the second three-month period.
['PA_bi-vb_pc40:2.1.7', 'PA_bi-vb_pc40:2.2.1']	“Cārikaṁ na pakkamissāmi antamaso chappañcayojanānipī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.🔽Anāpatti—	cārikam na pakkamissāmi antamasaḥ cha pañca yojanāni pi iti dhuram nikkhitta matte āpatti pācittiyassa  anāpatti 	2	As soon as she has made a decision, thinking, “I won’t go wandering for at least five or six days,” she commits an offense entailing confession.
['PA_bi-vb_pc40:2.2.2']	sati antarāye,	sati antarāye 	2	There is no offense if there are obstacles;
['PA_bi-vb_pc40:2.2.3']	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	pariyesitvā dutiyikam bhikkhunim na labhati 	2	if she searches for a companion nun, but does not find one;
['PA_bi-vb_pc40:2.2.4']	gilānāya,	gilānāya 	2	if she is sick;
['PA_bi-vb_pc40:2.2.5', 'PA_bi-vb_pc40:2.2.6']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	2	if there is a threat;🔽if she is insane;
['PA_bi-vb_pc40:2.2.7', 'PA_bi-vb_pc40:2.2.8']	ādikammikāyāti.🔽Dasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽dasama sikkhāpadam niṭṭhita 	2	if she is the first offender.🔽The tenth training rule is finished.
