segmentnr	original	analyzed	translated
['PA_bi-vb_pc21:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc21:0.2', 'PA_bi-vb_pc21:0.3', 'PA_bi-vb_pc21:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Naggavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  nagga vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on cows
['PA_bi-vb_pc21:0.5']	21. Naggasikkhāpada	nagga sikkhāpada 	1. The training rule on cows
['PA_bi-vb_pc21:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc21:1.2']	Tena kho pana samayena sambahulā bhikkhuniyo aciravatiyā nadiyā vesiyāhi saddhiṁ naggā ekatitthe nahāyanti.	tena kho pana samayena sambahulāḥ bhikkhuniyaḥ aciravatiyāḥ nadiyāḥ vesiyāhi saddhim naggāḥ ekatitthe nahāyanti 	a number of nuns were bathing naked with sex workers on the banks of the river Aciravatī.
['PA_bi-vb_pc21:1.3']	Vesiyā tā bhikkhuniyo uppaṇḍesuṁ—	vesiyāḥ tāḥ bhikkhuniyaḥ uppaṇḍesu 	The sex workers teased the nuns,
['PA_bi-vb_pc21:1.4']	“kiṁ nu kho nāma tumhākaṁ, ayye, daharānaṁ brahmacariyaṁ ciṇṇena, nanu nāma kāmā paribhuñjitabbā.	kim nu kho nāma brahmacariyam ciṇṇena nanu nāma kāmā paribhuñjitabbā 	“Venerables, why do you practice the spiritual life when you’re young? Shouldn’t you enjoy sensual pleasures?
['PA_bi-vb_pc21:1.5']	Yadā jiṇṇā bhavissatha tadā brahmacariyaṁ carissatha.	yadā jiṇṇāḥ bhavissatha tadā brahmacariyam carissatha 	When you’re old, then you can practice the spiritual life.
['PA_bi-vb_pc21:1.6', 'PA_bi-vb_pc21:1.7']	Evaṁ tumhākaṁ ubho atthā pariggahitā bhavissantī”ti.🔽Bhikkhuniyo vesiyāhi uppaṇḍiyamānā maṅkū ahesuṁ.	evam tumhākam ubho atthā pariggahitāḥ bhavissanti iti  bhikkhuniyaḥ vesiyāhi uppaṇḍiyamānāḥ maṅkū ahesu 	In this way you’ll get both.”🔽The nuns were embarrassed.🔽They then went to the nuns’ dwelling place and told the nuns what had happened.
['PA_bi-vb_pc21:1.8', 'PA_bi-vb_pc21:1.9']	Atha kho tā bhikkhuniyo upassayaṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesuṁ.🔽Bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	atha kho tāḥ bhikkhuniyaḥ upassayam gantvā bhikkhunīnam etam attham ārocesu 🔽bhikkhuniyaḥ bhikkhūnam etam attham ārocesu 	The nuns told the monks,🔽who in turn told the Buddha.
