segmentnr	original	analyzed	folio	translated
['PA_snp_2.11:0.1']	Sutta Nipāta 2.11	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_2.11:0.2']	Rāhulasutta	rāhulasutta 	0	The Discourse to Rāhula
['PA_snp_2.11:1.1']	“Kacci abhiṇhasaṁvāsā,	kacci abhiṇha savāsā 	1	“Do you, through constant association,
['PA_snp_2.11:1.2']	nāvajānāsi paṇḍitaṁ;	na avajānāsi paṇḍita 	1	not despise the wise one?
['PA_snp_2.11:1.3']	Ukkādhāro manussānaṁ,	ukkā dhāraḥ 	1	The light-bringer to humans,
['PA_snp_2.11:1.4']	kacci apacito tayā”.	kacci tayā 	1	have you honored him?”
['PA_snp_2.11:2.1']	“Nāhaṁ abhiṇhasaṁvāsā,	na aham abhiṇha savāsā 	2	“I, through constant association,
['PA_snp_2.11:2.2']	avajānāmi paṇḍitaṁ;	avajānāmi paṇḍita 	2	do not despise the wise one.
['PA_snp_2.11:2.3']	Ukkādhāro manussānaṁ,	ukkā dhāraḥ 	2	The light-bringer to humans,
['PA_snp_2.11:2.4']	niccaṁ apacito mayā”.	niccam apacitaḥ mayā 	2	I always honor him.”
['PA_snp_2.11:3.1']	“Pañca kāmaguṇe hitvā,	pañca kāmaguṇe hitvā 	3	“Having given up the five strands of sense pleasure,
['PA_snp_2.11:3.2']	piyarūpe manorame;	piya rūpe manorame 	3	which are dear and delightful,
['PA_snp_2.11:3.3']	Saddhāya gharā nikkhamma,	saddhāya gharā nikkhamma 	3	having gone forth from the home life out of faith,
['PA_snp_2.11:3.4']	dukkhassantakaro bhava.	bhava 	3	make an end to suffering.
['PA_snp_2.11:4.1']	Mitte bhajassu kalyāṇe,	mitte bhajassu kalyāṇe 	4	Associate with good friends,
['PA_snp_2.11:4.2']	pantañca sayanāsanaṁ;	pantañca sayanāsana 	4	and with a secluded lodging,
['PA_snp_2.11:4.3']	Vivittaṁ appanigghosaṁ,	vivittam appanigghosa 	4	solitary and free from noise,
['PA_snp_2.11:4.4']	mattaññū hohi bhojane.	mattaññū hohi bhojane 	4	be moderate in eating.
['PA_snp_2.11:5.1']	Cīvare piṇḍapāte ca,	cīvare piṇḍapāte ca 	5	With regard to robes, alms-food,
['PA_snp_2.11:5.2']	paccaye sayanāsane;	paccaye sayanāsane 	5	requisites, and lodging,
['PA_snp_2.11:5.3']	Etesu taṇhaṁ mākāsi,	etesu taṇham mā akāsi 	5	do not have craving for these,
['PA_snp_2.11:5.4']	mā lokaṁ punarāgami.	mā lokam punar āgami 	5	do not return to the world.
['PA_snp_2.11:6.1']	Saṁvuto pātimokkhasmiṁ,	savutaḥ pātimokkhasmi 	6	Restrained in the Pāṭimokkha,
['PA_snp_2.11:6.2']	indriyesu ca pañcasu;	indriyesu ca pañcasu 	6	and with the five senses,
['PA_snp_2.11:6.3']	Sati kāyagatā tyatthu,	sati 	6	and with mindfulness directed to the body,
['PA_snp_2.11:6.4']	nibbidābahulo bhava.	nibbidā bahulaḥ bhava 	6	be full of disenchantment.
['PA_snp_2.11:7.1']	Nimittaṁ parivajjehi,	nimittam parivajjehi 	7	Avoid the sign,
['PA_snp_2.11:7.2']	subhaṁ rāgūpasañhitaṁ;	subham rāgūpasañhita 	7	the beautiful associated with lust.
['PA_snp_2.11:7.3']	Asubhāya cittaṁ bhāvehi,	asubhāya cittam bhāvehi 	7	Develop the mind with foulness,
['PA_snp_2.11:7.4']	ekaggaṁ susamāhitaṁ.	ekaggam su samāhita 	7	one-pointed, well-concentrated.
['PA_snp_2.11:8.1']	Animittañca bhāvehi,	animittam ca bhāvehi 	8	And develop the signless,
['PA_snp_2.11:8.2']	Mānānusayamujjaha;	māna anusayam ujjaha 	8	and give up the underlying tendency to conceit;
['PA_snp_2.11:8.3']	Tato mānābhisamayā,	tatas māna abhisamayā 	8	Then, having understood conceit,
['PA_snp_2.11:8.4']	Upasanto carissatī”ti.	upasantaḥ carissati iti 	8	he will live in peace.”
['PA_snp_2.11:9.1']	Itthaṁ sudaṁ bhagavā āyasmantaṁ rāhulaṁ imāhi gāthāhi abhiṇhaṁ ovadatīti.	ittham sudam bhagavā āyasmantam rāhulam imāhi gāthāhi ovadati iti 	9	Thus the Blessed One often advised the venerable Rāhula with this verse.
['PA_snp_2.11:9.2']	Rāhulasuttaṁ ekādasamaṁ.	rāhulasuttam ekādasama 	9	The eleventh sutta on Rāhula is finished.
