segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc29:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc29:0.2', 'PA_bu-vb_pc29:0.3', 'PA_bu-vb_pc29:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on advice
['PA_bu-vb_pc29:0.5']	29. Paripācitasikkhāpada	    	0	The training rule on well-cooked
['PA_bu-vb_pc29:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time when the Buddha was staying at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary,
['PA_bu-vb_pc29:1.2']	Tena kho pana samayena thullanandā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā.	tena kho pana samayena thullanandā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā 	1	the nun Thullanandā was associating with a family from which she received a regular meal.
['PA_bu-vb_pc29:1.3']	Tena ca gahapatinā therā bhikkhū nimantitā honti.	tena ca gahapatinā therāḥ bhikkhū nimantitāḥ honti 	1	The head of that family had invited senior monks.
['PA_bu-vb_pc29:1.4']	Atha kho thullanandā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā taṁ gahapatiṁ etadavoca—	atha kho thullanandā bhikkhunī pubbaṇha samayam nivāsetvā patta cīvaram ādāya yena tam kulam tena upasaṅkami upasaṅkamitvā tam gahapatim etat avoca 	1	In the morning, Thullanandā robed up, took her bowl and robe, and went to that family, where she said to the head of the family,
['PA_bu-vb_pc29:1.5']	“kimidaṁ, gahapati, pahūtaṁ khādanīyaṁ bhojanīyaṁ paṭiyattan”ti?	kim idam gahapati pahūtam khādanīyam bhojanīyam paṭiyattanti 	1	“Why have you prepared so much food?”
['PA_bu-vb_pc29:1.6']	“Therā mayā, ayye, nimantitā”ti.	therā mayā ayye nimantitā ati 	1	“I’ve invited the senior monks.”
['PA_bu-vb_pc29:1.7']	“Ke pana te, gahapati, therā”ti?	ke pana te gahapati therāti 	1	“But who are the senior monks?”
['PA_bu-vb_pc29:1.8']	“Ayyo sāriputto ayyo mahāmoggallāno ayyo mahākaccāno ayyo mahākoṭṭhiko ayyo mahākappino ayyo mahācundo ayyo anuruddho ayyo revato ayyo upāli ayyo ānando ayyo rāhulo”ti.	ayyaḥ sāriputtaḥ ayyaḥ mahāmoggallānaḥ ayyaḥ mahākaccānaḥ ayyaḥ mahākoṭṭhikaḥ ayyaḥ mahākappinaḥ ayyaḥ mahācundaḥ ayyaḥ anuruddhaḥ ayyaḥ revataḥ ayyaḥ upāli ayyaḥ ānandaḥ ayyaḥ rāhulaḥ iti 	1	“Venerables Sāriputta, Mahāmoggallāna, Mahākaccāna, Mahākoṭṭhita, Mahākappina, Mahācunda, Anuruddha, Revata, Upāli, Ānanda, and Rāhula.”
['PA_bu-vb_pc29:1.9']	“Kiṁ pana tvaṁ, gahapati, mahānāge tiṭṭhamāne ceṭake nimantesī”ti?	kim pana tva gahapati mahā nāge tiṭṭhamāne ceṭake nimantesi iti 	1	“But why did you invite the servants when there were great spiritual giants present?”
['PA_bu-vb_pc29:1.10']	“Ke pana te, ayye, mahānāgā”ti?	ke pana te ayye mahā nāgā ati 	1	“Who were the great spiritual giants?”
['PA_bu-vb_pc29:1.11']	“Ayyo devadatto ayyo kokāliko ayyo kaṭamodakatissako ayyo khaṇḍadeviyā putto ayyo samuddadatto”ti.	ayyaḥ devadattaḥ ayyaḥ kokālikaḥ ayyaḥ kaṭamodaka tissakaḥ ayyaḥ khaṇḍadeviyā putto ayyaḥ samuddadatto ti 	1	“Venerables Devadatta, Kokālika, Kaṭamodakatissaka, Khaṇḍadeviyā-putta, and Samuddadatta.”
['PA_bu-vb_pc29:1.12', 'PA_bu-vb_pc29:1.13']	Ayaṁ carahi thullanandāya bhikkhuniyā antarā kathā vippakatā, atha te therā bhikkhū pavisiṁsu.🔽“Saccaṁ mahānāgā kho tayā, gahapati, nimantitā”ti.	ayam carahi thullanandāya bhikkhuniyā antarā kathā vippakatā atha te therāḥ bhikkhū pavisisu  saccam mahā nāgā kho tayā gahapati nimantitā ati 	1	This was the conversation that Thullanandā was having when the senior monks entered.🔽“Is it true, Nanandā, that you did this?”
['PA_bu-vb_pc29:1.14', 'PA_bu-vb_pc29:1.15']	“Idāneva kho tvaṁ, ayye, ceṭake akāsi; idāni mahānāge”ti.🔽Gharato ca nikkaḍḍhi, niccabhattañca pacchindi.	idānī iva khalu tva ayye ceṭake akāsi idāni mahā nāga iti  gharataḥ ca nikkaḍḍhi niccabhattam ca pacchindi 	1	“Just now you were treating them as servants, and now you’re treating them as great spiritual giants.”🔽She then threw them out of the house and stopped giving them their regular meal.
['PA_bu-vb_pc29:1.16']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized her,🔽“How could Venerable Thullanandā do this?”
['PA_bu-vb_pc29:1.17']	“kathañhi nāma devadatto jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjissatī”ti …pe…	katham hi nāma devadattaḥ jānam bhikkhuni paripācitam piṇḍapātam bhuñjissati iti pe 	1	“How could Devadatta eat almsfood knowing that the nuns had prepared it?” …
['PA_bu-vb_pc29:1.18']	“saccaṁ kira tvaṁ, devadatta, jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjasī”ti?	saccam kira tva devadatta jānam bhikkhuni paripācitam piṇḍapātam bhuñjasi iti 	1	“Is it true, Devadatta, that you do this?”
['PA_bu-vb_pc29:1.19']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc29:1.20']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc29:1.21']	kathañhi nāma tvaṁ, moghapurisa, jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjissasi.	katham hi nāma tva mogha purisa jānam bhikkhuni paripācitam piṇḍapātam bhuñjissasi 	1	“Foolish man, how could you do this?
['PA_bu-vb_pc29:1.22']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc29:1.23']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc29:1.24.1']	“Yo pana bhikkhu jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjeyya, pācittiyan”ti.	yaḥ pana bhikkhu jānam bhikkhuni paripācitam piṇḍapātam bhuñjeyya pācittiyanti 	1	‘If a monk eats almsfood knowing that the nuns prepared it, he commits an offense entailing confession.’”
['PA_bu-vb_pc29:1.25']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	1	And that is how this training rule came to be.
['PA_bu-vb_pc29:2.1']	Tena kho pana samayena aññataro bhikkhu rājagahā pabbajito ñātikulaṁ agamāsi.	tena kho pana samayena aññataraḥ bhikkhu rājagahā pabbajitaḥ ñāti kulam agamāsi 	2	On one occasion a monk who had gone forth at Rājagaha went to his relatives.
['PA_bu-vb_pc29:2.2']	Manussā—“cirassampi bhadanto āgato”ti sakkaccaṁ bhattaṁ akaṁsu.	bhadantaḥ āgataḥ iti sakkaccam bhattam akasu 	2	They said to him, “It’s been a long time since you came, Venerable. We’ll prepare a meal for you.”
['PA_bu-vb_pc29:2.3']	Tassa kulassa kulūpikā bhikkhunī te manusse etadavoca—	tassa kulassa kulūpikā bhikkhunī te manusse etat avoca 	2	The nun who was a regular visitor to that family said to those people,
['PA_bu-vb_pc29:2.4']	“dethayyassa, āvuso, bhattan”ti.	dethayyassa āvuso 	2	“Please give almsfood to this monk.”
['PA_bu-vb_pc29:2.5']	Atha kho so bhikkhu—	atha kho so bhikkhu 	2	But that monk,
['PA_bu-vb_pc29:2.6']	“bhagavatā paṭikkhittaṁ jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjitun”ti kukkuccāyanto na paṭiggahesi.	bhagavatā paṭikkhittam jānam bhikkhuni paripācitam piṇḍapātam bhuñjitunti kukkuccāyantaḥ na paṭiggahesi 	2	thinking, “It has been prohibited by the Buddha to eat almsfood that has been prepared by a nun,” and being afraid of wrongdoing, did not accept it.
['PA_bu-vb_pc29:2.7']	Nāsakkhi piṇḍāya carituṁ, chinnabhatto ahosi.	na asakkhi piṇḍāya caritu chinna bhattaḥ ahosi 	2	He was unable to walk for alms and missed his meal.
['PA_bu-vb_pc29:2.8']	Atha kho so bhikkhu ārāmaṁ gantvā bhikkhūnaṁ etamatthaṁ ārocesi.	atha kho saḥ bhikkhu ārāmam gantvā bhikkhūnam etam attham ārocesi 	2	He then went to the monastery and told the monks what had happened.
['PA_bu-vb_pc29:2.9']	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	bhikkhū bhagavato etam attham ārocesu 	2	The monks told the Buddha.
['PA_bu-vb_pc29:2.10']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	2	Soon afterwards the Buddha had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc29:2.11']	“anujānāmi, bhikkhave, pubbe gihisamārambhe jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjituṁ.	anujānāmi bhikkhave pubbe gihi samārambhe jānam bhikkhuni paripācitam piṇḍapātam bhuñjitu 	2	“Monks, I allow you to eat almsfood that has been prepared by a nun if it is the almsfood that was intended for her and if you know about it beforehand.
['PA_bu-vb_pc29:2.12']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	2	And so, monks, this training rule should be recited like this:🔽‘If a monk eats fresh or cooked food that he has accepted from a nun who has gone forth with her consent, except if it is water or a tooth cleaner, he commits an offense entailing confession.’”
['PA_bu-vb_pc29:2.13.1', 'PA_bu-vb_pc29:3.1.1', 'PA_bu-vb_pc29:3.1.2']	“Yo pana bhikkhu jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjeyya, aññatra pubbe gihisamārambhā, pācittiyan”ti.🔽Yo panāti🔽yo yādiso …pe…	yaḥ pana bhikkhu jānam bhikkhuni paripācitam piṇḍapātam bhuñjeyya aññatra pubbe gihi samārambhā pācittiyan ti  yaḥ panāti  yaḥ ya ādisaḥ pe 	2	‘If a monk eats fresh or cooked food after personally receiving it from a nun who has prepared it, except if there is another man present, he commits an offense entailing confession.’”
['PA_bu-vb_pc29:3.1.3']	bhikkhūti	bhikkhū ti 	3	If a monk:🔽if a monk who is like this …
['PA_bu-vb_pc29:3.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	3	Monk means … this is the meaning:
['PA_bu-vb_pc29:3.1.5']	Jānāti nāma	jānāti nāma 	3	Jānāti means
['PA_bu-vb_pc29:3.1.6']	sāmaṁ vā jānāti aññe vā tassa ārocenti sā vā āroceti.	sāmam vā jānāti aññe vā tassa ārocenti sā vā āroceti 	3	either he knows by himself or others tell him or she tells him.
['PA_bu-vb_pc29:3.1.7']	Bhikkhunī nāma	bhikkhunī nāma 	3	A nun means
['PA_bu-vb_pc29:3.1.8']	ubhatosaṅghe upasampannā.	ubhatas saṅghe upasampannā 	3	one who has been given the full ordination in the Sangha of nuns.
['PA_bu-vb_pc29:3.1.9']	Paripāceti nāma	paripācā iti nāma 	3	Has prepared means
['PA_bu-vb_pc29:3.1.10']	pubbe adātukāmānaṁ akattukāmānaṁ— “ayyo bhāṇako, ayyo bahussuto, ayyo suttantiko, ayyo vinayadharo, ayyo dhammakathiko, detha ayyassa, karotha ayyassā”ti esā paripāceti nāma.	pubbe a dātu kāmānam a kattu kāmānam ayyaḥ bhāṇakaḥ ayyaḥ bahussutaḥ ayyaḥ suttantikaḥ ayyaḥ vinaya dharaḥ ayyaḥ dhamma kathikaḥ detha ayyassa karotha ayyassa ati esā paripācā iti nāma 	3	if they have not previously been willing to give or do, saying, “Venerable, he’s a reciter, he’s learned, he’s an expert on the discourses, he’s an expert on the Monastic Law, he’s an expert on the summary verses, he’s an expounder of the Teaching, give to him, do for him,” then this is called “has prepared”.
['PA_bu-vb_pc29:3.1.11', 'PA_bu-vb_pc29:3.1.12']	Piṇḍapāto nāma🔽pañcannaṁ bhojanānaṁ aññataraṁ bhojanaṁ.	piṇḍapātaḥ nāma  pañcannam bhojanānam aññataram 	3	Fresh or cooked food means🔽any of the five cooked foods.
['PA_bu-vb_pc29:3.1.13']	Aññatra pubbe gihisamārambhāti	aññatra pubbe gihi samārambhā ti 	3	Except if there is another man present means
['PA_bu-vb_pc29:3.1.14']	ṭhapetvā gihisamārambhaṁ.	ṭhapetvā gihi samārambha 	3	unless there is another man present.
['PA_bu-vb_pc29:3.1.15']	Gihisamārambho nāma	gihisamārambhaḥ nāma 	3	Another man means
['PA_bu-vb_pc29:3.1.16']	ñātakā vā honti pavāritā vā pakatipaṭiyattaṁ vā.	ñātakāḥ vā honti pavāritāḥ vā pakati paṭiyattam vā 	3	relatives or those who have invited the Sangha or those who have been invited individually.
['PA_bu-vb_pc29:3.1.17']	Aññatra pubbe gihisamārambhā bhuñjissāmīti paṭiggaṇhāti, āpatti dukkaṭassa.	aññatra pubbe gihi samārambhā bhuñjissāmi iti paṭiggaṇhāti āpatti dukkaṭassa 	3	If he receives it thinking, “I’ll eat it after having it cooked by someone else who is not a monastic,” he commits an offense of wrong conduct.
['PA_bu-vb_pc29:3.1.18', 'PA_bu-vb_pc29:3.2.1']	Ajjhohāre ajjhohāre, āpatti pācittiyassa.🔽Paripācite paripācitasaññī bhuñjati, aññatra pubbe gihisamārambhā, āpatti pācittiyassa.	ajjhohāre ajjhohāre āpatti pācittiyassa  paripācite paripācita saññī bhuñjati aññatra pubbe gihi samārambhā āpatti pācittiyassa 	3	For every mouthful, he commits an offense entailing confession.🔽If it has been cooked by a monastic, and he perceives it as such, and he eats it, except if it was first prepared by a householder, he commits an offense entailing confession.
['PA_bu-vb_pc29:3.2.2']	Paripācite vematiko bhuñjati, aññatra pubbe gihisamārambhā, āpatti dukkaṭassa.	paripācite vematikaḥ bhuñjati aññatra pubbe gihi samārambhā āpatti dukkaṭassa 	3	If it has been cooked by a monastic, but he is unsure of it, and he eats it, except if it was first prepared by a householder, he commits an offense of wrong conduct.
['PA_bu-vb_pc29:3.2.3']	Paripācite aparipācitasaññī bhuñjati, aññatra pubbe gihisamārambhā, anāpatti.	paripācite a paripācita saññī bhuñjati aññatra pubbe gihi samārambhā anāpatti 	3	If it has been cooked by a monastic, but he does not perceive it as such, and he eats it, except if it was first prepared by a householder, there is no offense.
['PA_bu-vb_pc29:3.2.4']	Ekatoupasampannāya paripācitaṁ bhuñjati, aññatra pubbe gihisamārambhā, āpatti dukkaṭassa.	ekatas upasampannāya paripācitam bhuñjati aññatra pubbe gihi samārambhā āpatti dukkaṭassa 	3	If he eats what has been cooked by a trainee nun, a novice nun, or a novice monk, except if it was first prepared by a householder, he commits an offense of wrong conduct.
['PA_bu-vb_pc29:3.2.5']	Aparipācite paripācitasaññī, āpatti dukkaṭassa.	a paripācite paripācita saññī āpatti dukkaṭassa 	3	If it has not been cooked by a monastic, but he perceives it as such, he commits an offense of wrong conduct.
['PA_bu-vb_pc29:3.2.6']	Aparipācite vematiko, āpatti dukkaṭassa.	a paripācite vematikaḥ āpatti dukkaṭassa 	3	If it has not been cooked by a monastic, but he is unsure of it, he commits an offense of wrong conduct.
['PA_bu-vb_pc29:3.2.7']	Aparipācite aparipācitasaññī, anāpatti.	a paripācite a paripācita saññī anāpatti 	3	If it has not been cooked by a monastic, and he does not perceive it as such, there is no offense.
['PA_bu-vb_pc29:3.3.1']	Anāpatti—	anāpatti 	3	There is no offense if
['PA_bu-vb_pc29:3.3.2', 'PA_bu-vb_pc29:3.3.3']	pubbe gihisamārambhe,🔽sikkhamānā paripāceti,	pubbe gihi samārambhe  sikkhamānā paripāca iti 	3	it was first prepared by a householder;🔽if a trainee nun cooks it;
['PA_bu-vb_pc29:3.3.4']	sāmaṇerī paripāceti,	sāmaṇerī paripāca iti 	3	if a novice nun cooks it;
['PA_bu-vb_pc29:3.3.5']	pañca bhojanāni ṭhapetvā sabbattha anāpatti,	pañca bhojanāni ṭhapetvā sabbattha anāpatti 	3	Unless it is one of the five cooked foods, he commits an offense entailing confession.
['PA_bu-vb_pc29:3.3.6']	ummattakassa,	ummattakassa 	3	if he is insane;
['PA_bu-vb_pc29:3.3.7', 'PA_bu-vb_pc29:3.3.8']	ādikammikassāti.🔽Paripācitasikkhāpadaṁ niṭṭhitaṁ navamaṁ.	ādikammikassa ati 🔽paripācita sikkhāpadam niṭṭhitam navama 	3	if he is the first offender.🔽The training rule on cooked, ninth, is finished.
