segmentnr	original	analyzed	translated
['PA_ja_381:0.1', 'PA_ja_381:0.2', 'PA_ja_381:0.3']	Jātaka🔽Chakkanipāta🔽Avāriyavagga	jātaka  chakka nipāta  a vāriya vagga 	Birth Stories🔽The Group of Sixes
['PA_ja_381:0.4']	6. Migālopajātaka	migāla upajātaka 	The Chapter on the Unprotected🔽The Birth Story of Migālopa
['PA_ja_381:1.1']	“Na me rucci migālopa,	na me rucci migālopa 	“I do not like it, Migālopa,
['PA_ja_381:1.2', 'PA_ja_381:1.3', 'PA_ja_381:1.4']	yassa te tādisī gatī;🔽Atuccaṁ tāta patasi,🔽abhūmiṁ tāta sevasi.	yassa te tādisī gatī  atuccam tāta patasi  abhūmim tāta sevasi 	that you have such a fate.
['PA_ja_381:2.1']	Catukkaṇṇaṁva kedāraṁ,	catukkaṇṇava kedāra 	You do not fall down low, my son,
['PA_ja_381:2.2']	yadā te pathavī siyā;	yadā te pathavī siyā 	but you serve the ground, my son.🔽When the earth is like a lotus with four petals,
['PA_ja_381:2.3']	Tato tāta nivattassu,	tatas tāta nivattassu 	then, my son, you should turn back,
['PA_ja_381:2.4']	māssu etto paraṁ gami”.	mā assu ettas param gami 	do not go beyond this point.”
['PA_ja_381:3.1']	“Santi aññepi sakuṇā,	santi aññe pi sakuṇā 	“There are other birds too,
['PA_ja_381:3.2']	pattayānā vihaṅgamā;	pattayānā vihaṅgamā 	flying through the air with wings;
['PA_ja_381:3.3']	Akkhittā vātavegena,	akkhittā vāta vegena 	without being thrown by the force of the wind,
['PA_ja_381:3.4']	naṭṭhā te sassatīsamā.	naṭṭhā te sassatī samā 	they are lost, as if they were eternal.
['PA_ja_381:4.1']	Akatvā apanandassa,	a katvā apanandassa 	Without doing what my father,
['PA_ja_381:4.2']	pitu vuddhassa sāsanaṁ;	pitu vuddhassa sāsana 	my old father, said,
['PA_ja_381:4.3']	Kālavāte atikkamma,	kālavāte atikkamma 	I went beyond the timely wind
['PA_ja_381:4.4']	verambhānaṁ vasaṁ agā.	verambhānam vasam agāḥ 	and came under the power of Verambhā.
['PA_ja_381:5.1']	Tassa puttā ca dārā ca,	tassa puttā ca dārā ca 	His sons and wives,
['PA_ja_381:5.2']	ye caññe anujīvino;	ye caññe anujīvino 	and those who lived with him,
['PA_ja_381:5.3']	Sabbe byasanamāpāduṁ,	sabbe byasanam āpādu 	all came to ruin,
['PA_ja_381:5.4']	anovādakare dije.	anaḥ vāda kare dije 	because they did not heed the advice.
['PA_ja_381:6.1', 'PA_ja_381:6.2', 'PA_ja_381:6.3']	Evampi idha vuddhānaṁ,🔽yo vākyaṁ nāvabujjhati;🔽Atisīmacaro ditto,	evampi idha  yaḥ vākyam na avabujjhati  ati sīma caraḥ dittaḥ 	In the same way, those here who do not understand🔽the words of the elders,
['PA_ja_381:6.4']	gijjhovātītasāsano;	gijjha uvā atīta sāsanaḥ 	who wander beyond the boundaries, intoxicated,🔽who have gone beyond the teachings of the Buddha,
['PA_ja_381:6.5']	Sabbe byasanaṁ papponti,	sabbe byasanam papponti 	all come to ruin,
['PA_ja_381:6.6']	akatvā vuddhasāsanan”ti.	a katvā vuddha sāsanam ti 	without doing the teachings of the elders.”
['PA_ja_381:7.1']	Migālopajātakaṁ chaṭṭhaṁ.	migāla upajātakam chaṭṭha 	The Birth Story of Migālopa, the sixth.
