segmentnr	original	analyzed	folio	translated
['PA_pvr_14:0.1', 'PA_pvr_14:0.2']	Parivāra🔽Cūḷasaṅgāma	parivāra  cūḷasaṅgāma 	0	The chapter on miscellaneous items
['PA_pvr_14:0.3']	14. Anuvijjakassapaṭipatti	anuvijjakassa paṭipatti 	0	The chapter on the minor rules🔽The training rules for the investigator monk
['PA_pvr_14:1.1', 'PA_pvr_14:1.2']	Saṅgāmāvacarena bhikkhunā saṅghaṁ upasaṅkamantena:🔽nīcacittena saṅgho upasaṅkamitabbo;	saṅgāma avacarena bhikkhunā saṅgham upasaṅkamantena  nīca cittena saṅghaḥ upasaṅkamitabbaḥ 	1	When a monk who is in a legal procedure of condemnation goes to the Sangha,🔽he should go with a humble mind;
['PA_pvr_14:1.3']	rajoharaṇasamena cittena;	rajaḥ haraṇa samena cittena 	1	he should go with a mind that is intent on clearing himself of the offense.
['PA_pvr_14:1.4']	āsanakusalena bhavitabbaṁ nisajjakusalena; there bhikkhū anupakhajjantena, nave bhikkhū āsanena appaṭibāhantena, yathāpatirūpe āsane nisīditabbaṁ;	āsana kusalena bhavitabbam nisajja kusalena there bhikkhū an upakhajjantena nave bhikkhū āsanena a paṭibāhantena yathā patirūpe āsane 	1	He should be skilled in taking a seat and in sitting down. He should not encroach on the senior monks, and he should not block the junior monks. He should sit down in an appropriate seat.
['PA_pvr_14:1.5']	anānākathikena bhavitabbaṁ atiracchānakathikena; sāmaṁ vā dhammo bhāsitabbo paro vā ajjhesitabbo ariyo vā tuṇhībhāvo nātimaññitabbo.	anānā kathikena bhavitabbam a tiracchāna kathikena sāmam vā dhammaḥ bhāsitabbo paraḥ vā ajjhesitabbaḥ ariyaḥ vā tuṇhībhāvaḥ na atimaññitabbaḥ 	1	He should not be talkative. He should not be a chatterer. He should speak in accordance with the Teaching, or he should invite others to speak. He should not disregard the noble silence.
['PA_pvr_14:2.1_0']	Saṅghena anumatena puggalena anuvijjakena anuvijjitukāmena na upajjhāyo pucchitabbo,	saṅghena anumatena puggalena anuvijjakena anuvijjitu kāmena na upajjhāyaḥ pucchitabbo 	2	When the Sangha has appointed a monk to investigate, and that monk wants to investigate, he should not ask the preceptor,
['PA_pvr_14:2.1_1']	na ācariyo pucchitabbo, na saddhivihāriko pucchitabbo, na antevāsiko pucchitabbo,	na ācariyaḥ pucchitabbaḥ na saddhivihārikaḥ pucchitabbaḥ na antevāsikaḥ pucchitabbaḥ 	2	he should not ask the teacher, he should not ask the pupil, he should not ask the student,
['PA_pvr_14:2.1_2']	na samānupajjhāyako pucchitabbo, na samānācariyako pucchitabbo, na jāti pucchitabbā,	na samāna upajjhāyakaḥ pucchitabbaḥ na samāna ācariyakaḥ pucchitabbaḥ na jāti pucchitabbā 	2	he should not ask a fellow pupil, he should not ask a fellow student, he should not ask about the birth,
['PA_pvr_14:2.1_3', 'PA_pvr_14:2.1_4']	na nāmaṁ pucchitabbaṁ, na gottaṁ pucchitabbaṁ, na āgamo pucchitabbo, na kulapadeso🔽pucchitabbo, na jātibhūmi pucchitabbā.	na nāmam pucchitabba na gottam pucchitabba na āgamaḥ pucchitabbaḥ na kula padeso  pucchitabbaḥ na jāti bhūmi pucchitabbā 	2	or his family.
['PA_pvr_14:2.2']	Taṁ kiṁ kāraṇā?	tam kim kāraṇā 	2	Why is that?
['PA_pvr_14:2.3']	Atrassa pemaṁ vā doso vā.	vā dosaḥ vā 	2	Because he might feel affection or aversion.
['PA_pvr_14:2.4']	Peme vā sati dose vā, chandāpi gaccheyya, dosāpi gaccheyya, mohāpi gaccheyya, bhayāpi gaccheyya.	peme vā sati dose vā chandā api gaccheyya dosā api gaccheyya mohā api gaccheyya bhayā api gaccheyya 	2	If he goes because of affection or aversion, he might go because of desire, ill will, confusion, or fear.
['PA_pvr_14:3.1_0', 'PA_pvr_14:3.1_1']	Saṅghena anumatena puggalena anuvijjakena anuvijjitukāmena saṅghagarukena bhavitabbaṁ🔽no puggalagarukena, saddhammagarukena bhavitabbaṁ no āmisagarukena, atthavasikena	saṅghena anumatena puggalena anuvijjakena anuvijjitu kāmena saṅgha garukena  no puggala garukena saddhamma garukena bhavitabbam no āmisa garukena atthavasikena 	3	The person who has been approved by the Sangha to investigate should be respectful to the Sangha,🔽not to individuals. He should be respectful to the true Teaching, not to material things. He should be concerned with the purpose,
['PA_pvr_14:3.1_2']	bhavitabbaṁ no parisakappikena, kālena anuvijjitabbaṁ no akālena, bhūtena anuvijjitabbaṁ	bhavitabbam no parisakappikena kālena anuvijjitabbam no akālena bhūtena 	3	not with the letter. He should investigate at the right time, not at the wrong time. He should investigate truthfully,
['PA_pvr_14:3.1_3']	no abhūtena, saṇhena anuvijjitabbaṁ no pharusena, atthasaṁhitena anuvijjitabbaṁ no	no abhūtena saṇhena anuvijjitabbam no pharusena attha sahitena anuvijjitabbam no 	3	not falsely. He should investigate gently, not harshly. He should investigate with a beneficial outcome,
['PA_pvr_14:3.1_4']	anatthasaṁhitena, mettācittena anuvijjitabbaṁ no dosantarena, na upakaṇṇakajappinā	anattha sahitena mettā cittena anuvijjitabbam no dosantarena na upakaṇṇaka jappinā 	3	not with a harmful outcome. He should investigate with a mind of good will, not with inner hatred. He shouldn’t whisper in someone’s ear,
['PA_pvr_14:3.1_5']	bhavitabbaṁ, na jimhaṁ pekkhitabbaṁ, na akkhi nikhaṇitabbaṁ, na bhamukaṁ ukkhipitabbaṁ,	bhavitabba na jimham pekkhitabba na akkhi nikhaṇitabba na bhamukam ukkhipitabba 	3	One should not look askance, one should not look down, one should not look up, one should not look around,
['PA_pvr_14:3.1_6']	na sīsaṁ ukkhipitabbaṁ, na hatthavikāro kātabbo, na hatthamuddā dassetabbā.	na sīsam ukkhipitabba na hattha vikāraḥ kātabbaḥ na hattha muddā dassetabbā 	3	one should not raise one’s head, one should not wave one’s arms around, one should not make gestures with one’s hands.
['PA_pvr_14:4.1_0']	Āsanakusalena bhavitabbaṁ nisajjakusalena, yugamattaṁ pekkhantena atthaṁ anuvidhiyantena	āsana kusalena bhavitabbam nisajja kusalena yuga mattam pekkhantena attham 	4	One should be skilled in sitting, skilled in lying down, looking straight ahead, and paying attention to the meaning.
['PA_pvr_14:4.1_1']	sake āsane nisīditabbaṁ, na ca āsanā vuṭṭhātabbaṁ, na vītihātabbaṁ, na kummaggo sevitabbo,	sake āsane nisīditabba na ca āsanā vuṭṭhātabba na vītihātabba na kummaggaḥ sevitabbo 	4	One should sit in one’s own seat, one should not get up from one’s seat, one should not go away, one should not take a wrong path,
['PA_pvr_14:4.1_2']	na bāhāvikkhepakaṁ bhaṇitabbaṁ, aturitena bhavitabbaṁ asāhasikena, acaṇḍikatena bhavitabbaṁ	na a turitena bhavitabba a sāhasikena 	4	one should not speak with one’s arms waving around, one should not be hasty, one should not be impetuous, one should be patient,
['PA_pvr_14:4.1_3']	vacanakkhamena, mettācittena bhavitabbaṁ hitānukampinā, kāruṇikena bhavitabbaṁ hitaparisakkinā,	vacana khamena mettā cittena bhavitabbam hita anukampinā kāruṇikena bhavitabbam hita parisakkinā 	4	one should have a mind of loving kindness, one should have compassion, one should have a sense of mercy, one should be helpful,
['PA_pvr_14:4.1_4']	asamphappalāpinā bhavitabbaṁ pariyantabhāṇinā, averavasikena bhavitabbaṁ anasuruttena,	a samphappalāpinā bhavitabbam pariyanta bhāṇinā a veravasikena bhavitabbam an asuruttena 	4	one should not be a chatterer, one should speak within limits, one should not be under the sway of aversion, one should not be a gossip,
['PA_pvr_14:4.1_5']	attā pariggahetabbo, paro pariggahetabbo, codako pariggahetabbo, cuditako pariggahetabbo,	attā pariggahetabbo paraḥ pariggahetabbo codakaḥ pariggahetabbaḥ cuditakaḥ pariggahetabbo 	4	oneself should be investigated, the other person should be investigated, the accuser should be investigated, the accused should be investigated,
