segmentnr	original	analyzed	folio	translated
['PA_iti_100:0.1']	Itivuttaka 100	itivuttaka 	0	Itivuttaka
['PA_iti_100:0.2', 'PA_iti_100:0.3']	Catukkanipāta🔽Brāhmaṇadhammayāgavagga	catukka nipāta  brāhmaṇa dhamma yāga vagga 	0	The Fours🔽The Chapter on the Spiritual Life as Sacrifice
['PA_iti_100:0.4']	Brāhmaṇadhammayāgasutta	brāhmaṇa dhamma yāga sutta 	0	The Spiritual Life as Sacrifice
['PA_iti_100:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_100:2.1']	“Ahamasmi, bhikkhave, brāhmaṇo yācayogo sadā payatapāṇi antimadehadharo anuttaro bhisakko sallakatto.	aham asmi bhikkhave brāhmaṇaḥ yāca yogaḥ sadā payata pāṇi antima deha dharaḥ anuttaraḥ bhisakkaḥ sallakatto 	2	“Monks, I am a brahmin, one who begs, with my bowl always turned in the direction of giving. I am the last of the body-holders, the unsurpassed doctor and surgeon.
['PA_iti_100:2.2']	Tassa me tumhe puttā orasā mukhato jātā dhammajā dhammanimmitā dhammadāyādā, no āmisadāyādā.	tassa me tumhe puttāḥ orasāḥ mukhataḥ jātāḥ dhamma jāḥ dhamma nimmitāḥ dhamma dāyādāḥ no āmisa dāyādā 	2	You are my children, born of my mouth, born of the Dhamma, created by the Dhamma, heirs to the Dhamma, not heirs in material things.
['PA_iti_100:3.1']	Dvemāni, bhikkhave, dānāni—	dve imāni bhikkhave dānāni 	3	“Monks, there are these two kinds of gifts:
['PA_iti_100:3.2', 'PA_iti_100:3.3']	āmisadānañca dhammadānañca.🔽Etadaggaṁ, bhikkhave, imesaṁ dvinnaṁ dānānaṁ yadidaṁ dhammadānaṁ.	āmisa dānañca dhamma dānañca  etat agga bhikkhave imesam dvinnam dānānam yat idam dhamma dāna 	3	the gift of material things and the gift of the Dhamma.🔽Between these two kinds of gifts, the gift of the Dhamma is the more excellent.
['PA_iti_100:4.1']	Dveme, bhikkhave, saṁvibhāgā—	dve me bhikkhave savibhāgā 	4	“Monks, there are these two kinds of sharing:
['PA_iti_100:4.2']	āmisasaṁvibhāgo ca dhammasaṁvibhāgo ca.	āmisa savibhāgo ca dhamma savibhāgo ca 	4	sharing of material things and sharing of the Dhamma.
