segmentnr	original	analyzed	translated
['PA_tika-vin10_t:0', 'PA_tika-vin10_t:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Vinayavinicchayo	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  vinaya vinicchayo 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_tika-vin10_t:2']	Ganthārambhakathā	gantha ārambha kathā 	The Resolution of Legal Issues in the Monastic Law Code🔽The Introduction
['PA_tika-vin10_t:4']	Vanditvā sirasā seṭṭhaṃ, buddhamappaṭipuggalaṃ;	vanditvā sirasā seṭṭham buddham appaṭi puggalam 	Having bowed my head to the best of speakers, the Buddha, who is without equal,
['PA_tika-vin10_t:5', 'PA_tika-vin10_t:7']	Bhavābhāvakaraṃ dhammaṃ, gaṇañceva niraṅgaṇaṃ.🔽Bhikkhūnaṃ bhikkhunīnañca, hitatthāya samāhito;	bhava abhāva karam dhammam gaṇam ca iva niraṅgaṇam  bhikkhūnam bhikkhunīnam ca hita tthāya samāhitaḥ 	To the Dhamma, which brings an end to existence, and to the Saṅgha, which is without blemish,🔽I will, with a focused mind, for the benefit of monks and nuns,
['PA_tika-vin10_t:8']	Pavakkhāmi samāsena, vinayassavinicchayaṃ.	pavakkhāmi samāsena vinayassa vinicchayam 	Explain in brief the resolution of legal issues in the Monastic Law Code.
['PA_tika-vin10_t:10']	Anākulamasaṃkiṇṇaṃ, madhuratthapadakkamaṃ;	an ākulam a saṃkiṇṇam madhurattha padakkamam 	Without confusion or entanglement, with a sweet meaning and phrasing,
['PA_tika-vin10_t:11', 'PA_tika-vin10_t:13']	Paṭubhāvakaraṃ etaṃ, paramaṃ vinayakkame.🔽Apāraṃ otarantānaṃ, sāraṃ vinayasāgaraṃ;	paṭu bhāva karam etam paramam vinaya kkame  apāram sāram vinaya sāgaram 	This is the supreme method of the Monastic Law Code, which brings clarity.🔽For those who enter the endless ocean of the Monastic Law Code,
['PA_tika-vin10_t:14']	Bhikkhūnaṃ bhikkhunīnañca, nāvābhūtaṃ manoramaṃ.	bhikkhūnam bhikkhunīnam ca nāvābhūtam manoramam 	It is a delightful ship for monks and nuns.
['PA_tika-vin10_t:16']	Tasmā vinayanūpāyaṃ, vinayassavinicchayaṃ;	tasmai vinayan upāyam 	Therefore, the method of the Monastic Law Code, the resolution of legal issues in the Monastic Law Code,
['PA_tika-vin10_t:17']	Avikkhittena cittena, vadato me nibodhatha.	a vikkhittena cittena vadataḥ me nibodhatha 	Listen as I explain with an undistracted mind.
['PA_tika-vin10_t:18', 'PA_tika-vin10_t:19']	Bhikkhuvibhaṅgo🔽Pārājikakathā	bhikkhu vibhaṅgo  pārājika kathā 	The Analysis of Monks🔽The Chapter on the Pārājika Offenses
['PA_tika-vin10_t:20']	Paṭhamapārājikakathā	paṭhama pārājika kathā 	The First Pārājika Offense
['PA_tika-vin10_t:22']	Tividhe tilamattampi, magge sevanacetano;	tividhe magge 	With the intention to have sexual intercourse, he enters the path, even if it is only three feet long,
['PA_tika-vin10_t:23']	Aṅgajātaṃ pavesento, allokāse parājito.	aṅga jātam pavesentaḥ ad lokāse parājitaḥ 	And inserts his penis into the hole of a living being—he is defeated, outside the community.
['PA_tika-vin10_t:25']	Pavesanaṃ paviṭṭhaṃ vā, ṭhitamuddharaṇampi vā;	pavesanam paviṭṭham vā ṭhitam uddharaṇam pi vā 	If he enters, or has entered, or is standing, or is having it pulled out,
['PA_tika-vin10_t:26']	Sasikkho sādiyanto so, ṭhapetvā kiriyaṃ cuto.	sa sikkhaḥ sādiyantaḥ saḥ ṭhapetvā kiriyam cutaḥ 	If he is still in training, and he consents, except if he is doing a duty.
['PA_tika-vin10_t:28']	Santhatenaṅgajātena, santhataṃ vā asanthataṃ;	santhatena aṅga jātena santhatam vai a santhatam 	If he is covered with a covering, or with a limb, or with a covering and not covered,
['PA_tika-vin10_t:29', 'PA_tika-vin10_t:31']	Maggaṃ pana pavesento, tathevāsanthatena ca.🔽Upādinnenupādinne, anupādinnakena vā;	maggam pana pavesento ca  upādinnena upādinne an upādinnakena vā 	Or if he enters a path, or in the same way with one who is not covered with a covering.🔽If he touches one who is clinging, or one who is not clinging,
['PA_tika-vin10_t:32', 'PA_tika-vin10_t:34']	Ghaṭṭite anupādinne, sace sādiyatettha so.🔽Hoti pārājikakkhette, paviṭṭhe tu parājito;	ghaṭṭite an upādinne sace sādiyata itthā saḥ  hoti pārājika khette paviṭṭhe tu parājitaḥ 	Or if he is touched by one who is not clinging, if he consents.🔽If he enters an area of an offense entailing expulsion, he is expelled;
['PA_tika-vin10_t:35']	Khette thullaccayaṃ tassa, dukkaṭañca viniddise.	khette thullaccayam tassa dukkaṭam ca viniddise 	If he enters an area of a serious offense, he is to be dealt with for a serious offense.
['PA_tika-vin10_t:37']	Mate akkhāyite cāpi, yebhuyyakkhāyitepi ca;	mate akkhāyite ca api ca 	If the dead body is announced, or if it is announced to the majority,
['PA_tika-vin10_t:38']	Methunaṃ paṭisevanto, hoti pārājiko naro.	methunam paṭisevantaḥ hoti pārājikaḥ naraḥ 	Or if it is announced to half, if he has sexual intercourse, that man is expelled.
['PA_tika-vin10_t:40']	Yebhuyyakkhāyite cāpi, upaḍḍhakkhāyitepi ca;	yebhuyyakkhāyite ca api upaḍḍhakkhāyite pi ca 	If it is announced to the majority, or if it is announced to half,
['PA_tika-vin10_t:41']	Hoti thullaccayāpatti, sese āpatti dukkaṭaṃ.	hoti thullaccaya āpatti sese āpatti dukkaṭam 	He commits a serious offense; for the rest, it is an offense of wrong conduct.
['PA_tika-vin10_t:43']	Nimittamattaṃ sesetvā, khāyitepi sarīrake;	nimittam attam sesetvā khāyite pi sarīrake 	If he leaves just the genitals, or if the body is announced,
['PA_tika-vin10_t:44']	Nimitte methunaṃ tasmiṃ, sevatopi parājayo.	nimitte methunam tasmin sevataḥ api 	If he has sexual intercourse with the genitals, he is expelled.
['PA_tika-vin10_t:46']	Uddhumātādisampatte, sabbatthāpi ca dukkaṭaṃ;	uddhumātā ādi sampatte sabbattha api ca dukkaṭam 	If it is swollen and so on, and everywhere, it is wrong conduct.
['PA_tika-vin10_t:47', 'PA_tika-vin10_t:49']	Khāyitākkhāyitaṃ nāma, sabbaṃ matasarīrake.🔽Chinditvā pana tacchetvā, nimittuppāṭite pana;	khāyitākkhāyitam nāma sabbam mata sarīrake  chinditvā pana tat śetvā nimitta uppāṭite pana 	What has been eaten and what has not been eaten is all in a dead body.🔽But if he cuts, or he tears, or he makes a sign, or he causes to be made,
['PA_tika-vin10_t:50']	Vaṇasaṅkhepato tasmiṃ, sevaṃ thullaccayaṃ phuse.	vaṇa saṅkhepataḥ tasmin sevam thullaccayam phuse 	In the case of a wound, in brief, he would incur a serious offense by using it.
['PA_tika-vin10_t:52']	Tato methunarāgena, patitāya nimittato;	tatas methuna rāgena patitāya 	Then, if one who has lust for sexual intercourse, because of a sign,
['PA_tika-vin10_t:53']	Tāyaṃ upakkamantassa, dukkaṭaṃ maṃsapesiyaṃ.	tāyam upakkamantassa dukkaṭam maṃsapesiyam 	Approaches her, there is a fault in the flesh of the corpse.
['PA_tika-vin10_t:55']	Nakhapiṭṭhippamāṇepi, maṃse nhārumhi vā sati;	maṃse nhārumhi vā sati 	Even if there is flesh the size of the back of a fingernail, or a sinew,
['PA_tika-vin10_t:56']	Methunaṃ paṭisevanto, jīvamāne parājito.	methunam paṭisevantaḥ jīvamāne parājito 	If he has intercourse with it, he is defeated if it is alive.
['PA_tika-vin10_t:58']	Kaṇṇacchiddakkhināsāsu, vatthikose vaṇesu vā;	kaṇṇa chid dakkhi nāsāsu vatthi kose vaṇesu vā 	In the ear-hole, the eye, the nose, the sheath of the penis, or in a wound,
['PA_tika-vin10_t:59']	Aṅgajātaṃ pavesento, rāgā thullaccayaṃ phuse.	aṅga jātam rāgā thullaccayam phuse 	If he inserts his penis, he would incur a serious offense out of lust.
['PA_tika-vin10_t:61']	Avasesasarīrasmiṃ, upakacchūrukādisu;	avasesa sarīrasmin upa kacchu ruka ādisu 	In the rest of the body, in the armpits, the mouth, and so on,
['PA_tika-vin10_t:62', 'PA_tika-vin10_t:64']	Vasā methunarāgassa, sevamānassa dukkaṭaṃ.🔽Assagomahisādīnaṃ, oṭṭhagadrabhadantinaṃ;	vasā methuna rāgassa sevamānassa dukkaṭam  assa go mahisa ādīnam oṭṭhaga drabha dantinam 	If he uses it out of lust for sexual intercourse, there is a fault.🔽In the nostrils, the sheath of the penis, of horses, cows, buffaloes, and so on, of goats, donkeys, and elephants,
['PA_tika-vin10_t:65']	Nāsāsu vatthikosesu, sevaṃ thullaccayaṃ phuse.	nāsāsu vatthi kosesu sevam thullaccayam phuse 	He would incur a serious offense by using it.
['PA_tika-vin10_t:67']	Tathā sabbatiracchānaṃ, akkhikaṇṇavaṇesupi;	tathā sabba tiracchānam akkhi kaṇṇa vaṇesu pi 	Likewise, in all animals, in the eyes, the ears, and wounds,
['PA_tika-vin10_t:68']	Avasesasarīresu, sevamānassa dukkaṭaṃ.	avasesa sarīresu sevamānassa dukkaṭam 	If he uses the rest of the body, there is a fault.
['PA_tika-vin10_t:70']	Tesaṃ allasarīresu, matānaṃ sevato pana;	tesam alla sarīresu matānam sevataḥ pana 	In their soft bodies, or in dead ones, if he uses them,
['PA_tika-vin10_t:71']	Tividhāpi siyāpatti, khettasmiṃ tividhe sati.	tividhā api khettasmin tividhe sati 	There are three kinds of offenses, When there are three kinds of fields.
['PA_tika-vin10_t:73']	Bahi methunarāgena, nimittaṃ itthiyā pana;	bahi methuna rāgena nimittam itthiyā pana 	If, with lust for sexual intercourse, He looks at a sign of a woman,
['PA_tika-vin10_t:74']	Nimittena chupantassa, tassa thullaccayaṃ siyā.	nimittena chupantassa tassa thullaccayam siyā 	If he touches it, there is a serious offense.
['PA_tika-vin10_t:76']	Kāyasaṃsaggarāgena, nimittena mukhena vā;	kāya saṃsagga rāgena nimittena mukhena vā 	If, with lust for physical contact, He looks at a sign of a woman,
['PA_tika-vin10_t:77']	Nimittaṃ itthiyā tassa, chupato garukaṃ siyā.	nimittam itthiyā tassa chupataḥ garukam siyā 	If he touches it, there is a grave offense.
['PA_tika-vin10_t:79']	Tathevobhayarāgena, nimittaṃ purisassapi;	tathā iva ubhaya rāgena nimittam purisassa api 	If, with lust for both, He looks at a sign of a man,
['PA_tika-vin10_t:80']	Nimittena chupantassa, hoti āpatti dukkaṭaṃ.	nimittena chupantassa hoti āpatti dukkaṭaṃ 	If he touches it, there is an offense of wrong conduct.
