segmentnr	original	analyzed	translated
['PA_iti_22:0.1']	Itivuttaka 22	itivuttaka 	As It Was Said
['PA_iti_22:0.2']	Ekakanipāta	eka ka nipāta 	The Ones Gone Thus
['PA_iti_22:0.3']	Tatiyavagga	tatiya vagga 	The third sub-chapter
['PA_iti_22:0.4']	Mettasutta	mettasutta 	Loving-kindness
['PA_iti_22:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_22:2.1']	“Mā, bhikkhave, puññānaṁ bhāyittha.	mā bhikkhave puññānam bhāyittha 	“Monks, don’t be afraid of merit.
['PA_iti_22:2.2']	Sukhassetaṁ, bhikkhave, adhivacanaṁ iṭṭhassa kantassa piyassa manāpassa yadidaṁ puññāni.	sukhassa ita bhikkhave adhivacanam iṭṭhassa kantassa piyassa manāpassa yat idam puññāni 	Merit is a term for what is wished for, wanted, agreeable, pleasing, and attractive.
['PA_iti_22:2.3']	Abhijānāmi kho panāhaṁ, bhikkhave, dīgharattaṁ katānaṁ puññānaṁ iṭṭhaṁ kantaṁ piyaṁ manāpaṁ vipākaṁ paccanubhūtaṁ.	abhijānāmi kho pana aha bhikkhave dīgharattam katānam puññānam iṭṭham kantam piyam manāpam vipākam paccanubhūta 	I remember experiencing the wished for, wanted, agreeable, pleasing, and attractive result of merit for a long time.
['PA_iti_22:2.4', 'PA_iti_22:2.5']	Satta vassāni mettacittaṁ bhāvetvā satta saṁvaṭṭavivaṭṭakappe nayimaṁ lokaṁ punarāgamāsiṁ.🔽Saṁvaṭṭamāne sudaṁ, bhikkhave, kappe ābhassarūpago homi;	satta vassāni metta cittam bhāvetvā satta sa vaṭṭa vivaṭṭa kappe nayimam lokam punar āgamāsi  sa vaṭṭamāne suda bhikkhave kappe ābhassa rūpago homi 	After developing a mind of loving-kindness for seven years, I didn’t return to this world for seven eons of world-contraction and expansion.
['PA_iti_22:2.6']	vivaṭṭamāne kappe suññaṁ brahmavimānaṁ upapajjāmi.	vivaṭṭamāne kappe suññam brahmavimānam upapajjāmi 	When the eon expanded, I went to the realm of streaming radiance.🔽When the eon contracted, I was reborn in the empty Brahmā mansions.
['PA_iti_22:3.1']	Tatra sudaṁ, bhikkhave, brahmā homi mahābrahmā abhibhū anabhibhūto aññadatthudaso vasavattī.	tatra suda bhikkhave brahmā homi mahābrahmā abhibhū anabhibhūtaḥ vasavattī 	There I was Brahmā, the Great Brahmā, the Undefeated, the Champion, the Universal Lord, the Wielder of Power, the Lord God of gods.
['PA_iti_22:3.2']	Chattiṁsakkhattuṁ kho panāhaṁ, bhikkhave, sakko ahosiṁ devānamindo;	chattisa khattum kho pana āha bhikkhave sakkaḥ ahosim devānamindo 	Thirty-six times I was Sakka, lord of the gods,
