segmentnr	original	analyzed	folio	translated
['PA_vv_73:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion Chapter
['PA_vv_73:0.2']	Purisavimāna	purisa vimāna 	0	The Divine Mansion of a Male Spirit
['PA_vv_73:0.3']	Pāyāsivagga	pāyāsivagga 	0	The Chapter with Pāyāsi
['PA_vv_73:0.4']	9. Dutiyakuṇḍalīvimānavatthu	dutiya kuṇḍalīvimāna vatthu 	0	The Divine Mansion of Kuṇḍalī (II)
['PA_vv_73:1.1']	“Alaṅkato malyadharo suvattho,	alaṅkataḥ malyadharaḥ suvatthaḥ 	1	“Adorned with garlands and perfumes, well dressed,
['PA_vv_73:1.2']	Sukuṇḍalī kappitakesamassu;	su kuṇḍalī kappita kesa massu 	1	with earrings, hair and beard trimmed,
['PA_vv_73:1.3']	Āmuttahatthābharaṇo yasassī,	āmutta hattha ābharaṇaḥ yasassī 	1	with bracelets on his upper arms, the famous one,
['PA_vv_73:1.4']	Dibbe vimānamhi yathāpi candimā.	dibbe vimānamhi yathā api candimā 	1	in his divine mansion, is like the moon.
['PA_vv_73:2.1']	Dibbā ca vīṇā pavadanti vagguṁ,	dibbā ca vīṇā pavadanti vaggu 	2	Divine beautiful lutes play,
['PA_vv_73:2.2']	Aṭṭhaṭṭhakā sikkhitā sādhurūpā;	aṭṭhaṭṭhakā sikkhitā sādhu rūpā 	2	eight-stringed, well-tuned, lovely,
['PA_vv_73:2.3']	Dibbā ca kaññā tidasacarā uḷārā,	dibbā ca kaññā tidasa carā uḷārā 	2	divine women, the best of the thirty-three,
['PA_vv_73:2.4']	Naccanti gāyanti pamodayanti.	naccanti gāyanti pamodayanti 	2	dance and sing, delighting him.
['PA_vv_73:3.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	3	You have attained the divine powers, you are of great power,
['PA_vv_73:3.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	3	what merit did you make as a human being?
['PA_vv_73:3.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	3	By what are you so radiant,
['PA_vv_73:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	3	and your beauty shines in all directions?”
['PA_vv_73:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	4	The deva was delighted,
['PA_vv_73:4.2']	…pe…	pe 	4	…🔽…
['PA_vv_73:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	4	this is the result of that action.
['PA_vv_73:5.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	5	“When I was a human being,
['PA_vv_73:5.2']	Disvāna samaṇe sādhurūpe;	disvāna samaṇe sādhu rūpe 	5	seeing well-behaved ascetics,
['PA_vv_73:5.3']	Sampannavijjācaraṇe yasassī,	sampanna vijjā ācaraṇe yasassī 	5	accomplished in knowledge and conduct, famous,
['PA_vv_73:5.4']	Bahussute sīlavante pasanne;	bahussute sīlavante pasanne 	5	learned, virtuous, and confident,
['PA_vv_73:5.5']	Annañca pānañca pasannacitto,	annam ca pānam ca pasanna cittaḥ 	5	with a serene mind, I gave them food and drink,
['PA_vv_73:5.6']	Sakkacca dānaṁ vipulaṁ adāsiṁ.	sakkacca dānam vipulam adāsi 	5	generously giving with respect.
['PA_vv_73:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	6	Because of that, I have such beauty,🔽…
['PA_vv_73:6.2']	…pe…	pe 	6	…🔽…
['PA_vv_73:6.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	6	And my radiance shines in all directions.”
['PA_vv_73:7.1']	Dutiyakuṇḍalīvimānaṁ navamaṁ.	dutiya kuṇḍalī vimānam 	7	The Second Mansion of Kuṇḍalī, the Ninth
