segmentnr	original	analyzed	folio	translated
['PA_anya-e08_04n:0', 'PA_anya-e08_04n:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Saddanītippakaraṇaṃ	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa      	0	Homage to that Blessed One, perfected one, fully enlightened one🔽The Treatise on the Etymologies
['PA_anya-e08_04n:2']	Dhātumālā	dhātumālā 	0	The Schedule of Elements🔽The Pentad on the Faculties
['PA_anya-e08_04n:3']	15. Saravaggapañcakantika suddhassaradhātu	sara vagga pañcaka ntika suddha ssara dhātu 	0	The Element of Seeing
['PA_anya-e08_04n:4']	Ito paraṃ tu sarato, kakārantādibhedato;	param tu sarataḥ kakāra anta ādi bhedataḥ 	0	But from here on, by the kind of division into those ending in k and so on,
['PA_anya-e08_04n:5']	Dhātuyo dhātunipphanna-rūpāni vividhāni ca.	dhātuyaḥ dhātu nipphanna rūpāni vividhāni ca 	0	The elements and the various kinds of materiality derived from the elements,
['PA_anya-e08_04n:6']	Sāṭṭhakathe piṭakamhi, jinapāṭhe yathābalaṃ;	sa aṭṭha kathe jina pāṭhe yathābalam 	0	In the six-footed text, in the Conqueror’s utterance, as far as my strength allowed,
['PA_anya-e08_04n:7']	Nayaṃ upaparikkhitvā, samāsena kathessa’haṃ.	nayam upaparikkhitvā samāsena kathessaham 	0	Having examined the method, I shall tell it in brief.
['PA_anya-e08_04n:8_0']	I gatiyaṃ. Yesaṃ dhātūnaṃ gatiattho, buddhipi tesaṃ attho. Pavattipāpuṇānipi. Tatra	yesam dhātūnam gati atthaḥ tesam tatra 	8	I. The meaning of the word gati is the meaning of the words dhātu and buddhi . They are also the means of arrival at occurrence.
['PA_anya-e08_04n:8_1']	gamanaṃ duvidhaṃ kāyagamanaṃ ñāṇagamanañca. Tesu kāyagamanaṃ nāma iriyāpathagamanaṃ,	gamanam duvidham kāya gamanam ñāṇa gamanam ca tesu kāya gamanam nāma iriyāpatha gamanam 	8	Therein, going is twofold, namely, bodily going and mental going. Herein, bodily going is the going of the postures.
['PA_anya-e08_04n:8_2']	ñāṇagamanaṃ nāma ñāṇuppatti, tasmā payogānurūpena “gacchatī”ti padassa “jānātī”tipi	ñāṇa gamanam nāma ñāṇa uppatti payoga anurūpena gacchati iti padassa jānāti iti pi 	8	Mental going is the occurrence of knowledge. Therefore, according to the application, the word “goes” has the meaning of “knows,”
['PA_anya-e08_04n:8_3']	attho bhavati, “pavattatī”tipi attho bhavati, “pāpuṇātī”tipi attho bhavati, iriyāpathagamanena	atthaḥ bhavati pavattati itipi atthaḥ bhavati pāpuṇāti itipi atthaḥ bhavati iriyāpatha gamanena 	8	it has the meaning of “occurs,” it has the meaning of “arrives at.” By the going of the postures,
['PA_anya-e08_04n:8_4', 'PA_anya-e08_04n:8_5']	gacchatītipi attho bhavati, ñāṇagamanena gacchatītipi attho bhavati. Tathā hi “sīghaṃ🔽gacchatī”tiādīsu iriyāpathagamanaṃ “gamana”nti vuccati. Sundaraṃ nibbānaṃ gato. “Gatimā”tiādīsu	gacchati itipi atthaḥ bhavati ñāṇa gamanena gacchati itipi atthaḥ bhavati tathā hi sīgham  gacchati itiādīsu iriyāpatha gamanam gamananti vuccati sundaram nibbānam gataḥ gatimā iti ādīsu 	8	the meaning is that he goes, or the meaning is that he goes by means of the going of knowledge. For in such passages as “He goes quickly” , the going of deportment is called “going” . He has gone to the beautiful Nibbāna. In such passages as “Endowed with going” , “Endowed with coming” , “Endowed with being seen” , “Endowed with being heard” , “Endowed with being sensed” , “Endowed with being cognized” ,
