segmentnr	original	analyzed	folio	translated
['PA_thag_1.80:0.1']	Theragāthā 1.80	theragāthā 	0	Verses of the Elders
['PA_thag_1.80:0.2']	Ekakanipāta	eka ka nipāta 	0	The Ones 
['PA_thag_1.80:0.3']	Aṭṭhamavagga	aṭṭhama vagga 	0	The Eighth Chapter 
['PA_thag_1.80:0.4']	Uggattheragāthā	uggatthera gāthā 	0	The Elder Ugga 
['PA_thag_1.80:1.1']	“Yaṁ mayā pakataṁ kammaṁ,	yam mayā pakatam kamma 	1	Whatever deeds I have done,
['PA_thag_1.80:1.2']	appaṁ vā yadi vā bahuṁ;	appam vā yadi vā bahu 	1	whether few or many,
['PA_thag_1.80:1.3']	Sabbametaṁ parikkhīṇaṁ,	sabbam etam parikkhīṇa 	1	All of that is exhausted,
['PA_thag_1.80:1.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	1	there is no more becoming. 
['PA_thag_1.80:1.5']	… Uggo thero …	uggo theraḥ 	1	… the elder Ugga … 
['PA_thag_1.80:1.6', 'PA_thag_1.80:2.0']	vaggo aṭṭhamo.🔽Tassuddānaṁ	vaggaḥ aṭṭhamaḥ  tassa uddāna 	1	The eighth chapter. 🔽The summary: 
['PA_thag_1.80:2.1']	Vacchapālo ca yo thero,	vacchapālo ca yo thero 	2	The elder Vacchapa, 
['PA_thag_1.80:2.2']	ātumo māṇavo isi;	ātumaḥ māṇavaḥ isi 	2	the sage Atumoya, 
['PA_thag_1.80:2.3']	Suyāmano susārado,	su yāmanaḥ su sāradaḥ 	2	Suyamana, Susarada, 
['PA_thag_1.80:2.4']	thero yo ca piyañjaho;	ca 	2	the elder Piyañjaha, 
['PA_thag_1.80:2.5']	Ārohaputto meṇḍasiro,	ārohaputto meṇḍasiro 	2	the son of Aroha, Meṇḍasiva, 
['PA_thag_1.80:2.6']	rakkhito uggasavhayoti.	rakkhito ugga savhayo ti 	2	Rakhita, and the youth Ugga.
