segmentnr	original	analyzed	translated
['PA_vv_15:0.1', 'PA_vv_15:0.2', 'PA_vv_15:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_15:0.4', 'PA_vv_15:1.1']	15. Uttarāvimānavatthu🔽“Abhikkantena vaṇṇena,	uttarā vimāna vatthu  abhikkantena vaṇṇena 	The Divine Maiden’s Mansion of Uttarā🔽“Divine maiden, you stand there
['PA_vv_15:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	with a radiant appearance,
['PA_vv_15:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	illuminating all directions
['PA_vv_15:1.4', 'PA_vv_15:2.1']	osadhī viya tārakā.🔽Kena tetādiso vaṇṇo,	osadhī viya tārakā  kena tetādisaḥ vaṇṇaḥ 	like a medicinal herb or a star.🔽What is the cause of your beauty?
['PA_vv_15:2.2']	kena te idha mijjhati;	kena te idha mijjhati 	What is the cause of your radiance here?
['PA_vv_15:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	What are the riches that arise
['PA_vv_15:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that are dear to the mind?
['PA_vv_15:3.1']	Pucchāmi taṁ devi mahānubhāve,	pucchāmi tam devi mahā anubhāve 	I ask you, divine maiden of great power,
['PA_vv_15:3.2']	Manussabhūtā kimakāsi puññaṁ;	manussa bhūtā kim akāsi puñña 	what merit did you make as a human being?
['PA_vv_15:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	By what are you so radiant and resplendent,
['PA_vv_15:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	and your beauty shines in all directions?”
['PA_vv_15:4.1']	Sā devatā attamanā,	sā devatā attamanā 	That divine maiden,
['PA_vv_15:4.2', 'PA_vv_15:4.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	questioned by Moggallāna,🔽answered his question
['PA_vv_15:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	about the fruit of that deed:
['PA_vv_15:5.1', 'PA_vv_15:5.2']	“Issā ca maccheramatho paḷāso,🔽Nāhosi mayhaṁ gharamāvasantiyā;	issā ca paḷāsaḥ  mayham gharam āvasantiyā 	“While living in the house,🔽I had no envy, stinginess, or deceit.
