segmentnr	original	analyzed	translated
['PA_ds_2.2.3:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses
['PA_ds_2.2.3:0.2', 'PA_ds_2.2.3:0.3']	2 Niddesa🔽2.2 Rūpakaṇḍa	niddesa  rūpa kaṇḍa 	The Analyses🔽The Form Section
['PA_ds_2.2.3:0.4']	2.2.3. Rūpavibhatti	rūpa vibhatti 	… The Analysis of Form
['PA_ds_2.2.3:1.0']	2.2.3.1. Ekakaniddesa	    	… The First Section
['PA_ds_2.2.3:1.1_0']	Sabbaṁ rūpaṁ na hetumeva, ahetukameva, hetuvippayuttameva, sappaccayameva, saṅkhatameva,	sabbam rūpam na hetum eva ahetukam eva hetu vippayuttam eva sa paccayam eva saṅkhatam eva 	All form is without a life-force, not having a life-force, not related to a life-force, conditioned,
['PA_ds_2.2.3:1.1_1']	rūpameva, lokiyameva, sāsavameva, saññojaniyameva, ganthaniyameva, oghaniyameva,	rūpam eva lokiyam eva sāsavam eva saññoja niyam eva gantha niyam eva ogha niyam eva 	form, mundane, subject to cankers, to be proliferated, tied to the cankers, subject to the cankers,
['PA_ds_2.2.3:1.1_2']	yoganiyameva, nīvaraṇiyameva, parāmaṭṭhameva, upādāniyameva, saṅkilesikameva, abyākatameva,	yoga niyam eva nīvaraṇiyam eva parāmaṭṭham eva upādāniyam eva saṅkilesikam eva abyākatam eva 	grasped at, related to grasping, defiled, indeterminate,
['PA_ds_2.2.3:1.1_3']	anārammaṇameva, acetasikameva, cittavippayuttameva, nevavipākanavipākadhammadhammameva,	anārammaṇam eva acetasikam eva citta vippayuttam eva na iva vipāka na vipāka dhamma dhammam eva 	without object, not related to the mind, not related to consciousness, neither result nor giving results,
['PA_ds_2.2.3:1.1_4']	asaṅkiliṭṭhasaṅkilesikameva, na savitakkasavicārameva, na avitakkavicāramattameva,	a saṅkiliṭṭha saṅkilesikam eva na sa vitakka sa vicāram eva na a vitakka vicāra mattam eva 	neither pure nor subject to cankers, not accompanied by thinking or exploring, not accompanied by thinking but accompanied by exploring,
['PA_ds_2.2.3:1.1_5']	avitakkaavicārameva, na pītisahagatameva, na sukhasahagatameva, na upekkhāsahagatameva,	avitakka avicāram eva na pīti sahagatam eva na sukha sahagatam eva na upekkhā sahagatam eva 	without thinking and without exploring, not accompanied by rapture, not accompanied by pleasure, not accompanied by equanimity,
