segmentnr	original	analyzed	translated
['PA_bi-vb_pc7:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc7:0.2', 'PA_bi-vb_pc7:0.3', 'PA_bi-vb_pc7:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Lasuṇavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  lasuṇa vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on garlic
['PA_bi-vb_pc7:0.5']	7. Āmakadhaññasikkhāpada	āmaka dhañña sikkhāpada 	The training rule on raw grain
['PA_bi-vb_pc7:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc7:1.2']	Tena kho pana samayena bhikkhuniyo sassakāle āmakadhaññaṁ viññāpetvā nagaraṁ atiharanti dvāraṭṭhāne—	tena kho pana samayena bhikkhuniyaḥ sassa kāle āmaka dhaññam viññāpetvā nagaram atiharanti dvāra ṭṭhāne 	at the time of the harvest, the nuns asked for raw grain and then took it into town, saying to the gatekeepers,
['PA_bi-vb_pc7:1.3', 'PA_bi-vb_pc7:1.4']	“dethāyye, bhāgan”ti.🔽Palibundhetvā muñciṁsu.	dethāyye bhāganti  muñcisu 	“Please give us a share.”🔽They then made them wait and delayed them.
['PA_bi-vb_pc7:1.5']	Atha kho tā bhikkhuniyo upassayaṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	atha kho tāḥ bhikkhuniyaḥ upassayam gantvā bhikkhunīnam etam attham ārocesu 	When the nuns returned to the nunnery, they told the nuns what had happened.
['PA_bi-vb_pc7:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc7:1.7']	“kathañhi nāma bhikkhuniyo āmakadhaññaṁ viññāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ āmaka dhaññam viññāpessanti iti pe 	“How could nuns ask for raw grain?” …
['PA_bi-vb_pc7:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo āmakadhaññaṁ viññāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ āmaka dhaññam viññāpenti iti 	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc7:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc7:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …🔽“And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc7:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo āmakadhaññaṁ viññāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ āmaka dhaññam viññāpessanti 	“How could nuns ask for raw grain?
['PA_bi-vb_pc7:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc7:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc7:1.14.1', 'PA_bi-vb_pc7:2.1.1', 'PA_bi-vb_pc7:2.1.2']	“Yā pana bhikkhunī āmakadhaññaṁ viññatvā vā viññāpetvā vā bhajjitvā vā bhajjāpetvā vā koṭṭetvā vā koṭṭāpetvā vā pacitvā vā pacāpetvā vā bhuñjeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī āmaka dhaññam viññatvā vā viññāpetvā vā bhajjitvā vā bhajjāpetvā vā koṭṭetvā vā koṭṭāpetvā vā pacitvā vā pacāpetvā vā bhuñjeyya pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun asks for raw grain, or has it asked for, or has it pounded, or has it winnowed, or has it hulled, or cooks it, or has it cooked, and then eats it, she commits an offense entailing confession.’”
['PA_bi-vb_pc7:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:
['PA_bi-vb_pc7:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	if a nun who is a regular member of the Sangha …🔽This is the meaning of “nun” in this case.
['PA_bi-vb_pc7:2.1.5']	Āmakadhaññaṁ nāma	āmakadhaññam nāma 	Raw grain:
['PA_bi-vb_pc7:2.1.6']	sāli vīhi yavo godhumo kaṅgu varako kudrusako.	sāli vīhi yavaḥ godhumaḥ kaṅgu varako kudrusakaḥ 	rice, barley, wheat, millet, wild gram, kodo millet.
['PA_bi-vb_pc7:2.1.7']	Viññatvāti	viññatvā iti 	Asks for:
['PA_bi-vb_pc7:2.1.8']	sayaṁ viññatvā.	sayam viññatvā 	if she asks herself.
['PA_bi-vb_pc7:2.1.9']	Viññāpetvāti	viññāpetvā āti 	Has asked for:
['PA_bi-vb_pc7:2.1.10']	aññaṁ viññāpetvā.	aññam viññāpetvā 	if she asks someone else.
['PA_bi-vb_pc7:2.1.11']	Bhajjitvāti	bhajjitvā iti 	Has it pounded:
['PA_bi-vb_pc7:2.1.12', 'PA_bi-vb_pc7:2.1.13']	sayaṁ bhajjitvā.🔽Bhajjāpetvāti	sayam bhajjitvā  bhajjā petvā iti 	if she pounds it herself.🔽Has it winnowed:
['PA_bi-vb_pc7:2.1.14']	aññaṁ bhajjāpetvā.	aññam bhajjāpetvā 	if she winnows it herself.
['PA_bi-vb_pc7:2.1.15', 'PA_bi-vb_pc7:2.1.16', 'PA_bi-vb_pc7:2.1.17']	Koṭṭetvāti🔽sayaṁ koṭṭetvā.🔽Koṭṭāpetvāti	koṭṭetvā iti  sayam koṭṭetvā  koṭṭāpetvā iti 	Has it hulled:
['PA_bi-vb_pc7:2.1.18']	aññaṁ koṭṭāpetvā.	aññam koṭṭāpetvā 	if she hulls it herself.
['PA_bi-vb_pc7:2.1.19']	Pacitvāti	pacitvā iti 	Cooks:
['PA_bi-vb_pc7:2.1.20']	sayaṁ pacitvā.	sayam pacitvā 	if she cooks it herself.
['PA_bi-vb_pc7:2.1.21']	Pacāpetvāti	paca apetvā iti 	Has prepared:
