segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc50:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc50:0.2', 'PA_bi-vb_pc50:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis
['PA_bi-vb_pc50:0.4']	Cittāgāravagga	citta āgāra vagga 	0	The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc50:0.5']	50. Tiracchānavijjāvācanasikkhāpada	tiracchāna vijjā vācana sikkhāpada 	0	1. The training rule on incantations
['PA_bi-vb_pc50:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc50:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācenti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ tiracchāna vijjam vācenti 	1	the nuns from the group of six were practicing incantations.
['PA_bi-vb_pc50:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc50:1.4']	“kathañhi nāma bhikkhuniyo tiracchānavijjaṁ vācessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	katham hi nāma bhikkhuniyaḥ tiracchāna vijjam vācessanti sā iyyathā api gihiniyaḥ kāmabhoginiyaḥ ti 	1	“How can the nuns practice incantations? They are just like householders who indulge in worldly pleasures!”
['PA_bi-vb_pc50:1.5']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The nuns heard the complaints of those people,
['PA_bi-vb_pc50:1.6', 'PA_bi-vb_pc50:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācessantī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ tiracchāna vijjam vācessanti iti pe 	1	and the nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six practice incantations?” …
['PA_bi-vb_pc50:1.8']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācentī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ tiracchāna vijjam vācenti iti 	1	“Is it true, monks, that the nuns do this?” …
['PA_bi-vb_pc50:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc50:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
['PA_bi-vb_pc50:1.11']	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācessanti.	katham hi nāma bhikkhave chabbaggiyāḥ bhikkhuniyaḥ tiracchāna vijjam vācessanti 	1	“How could the nuns from the group of six do this?
['PA_bi-vb_pc50:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bi-vb_pc50:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	“And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc50:1.14.1', 'PA_bi-vb_pc50:2.1', 'PA_bi-vb_pc50:2.2']	“Yā pana bhikkhunī tiracchānavijjaṁ vāceyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī tiracchāna vijjam vāceyya pācittiyan ti  yā panāti  yā yā disā pe 	1	‘If a nun teaches a worldly craft, she commits an offense entailing confession.’”
['PA_bi-vb_pc50:2.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if anyone who is a fully ordained nun …
['PA_bi-vb_pc50:2.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	this is the kind of nun who is meant in this case.
['PA_bi-vb_pc50:2.5']	Tiracchānavijjā nāma	tiracchānavijjāḥ nāma 	2	A worldly craft:
['PA_bi-vb_pc50:2.6']	yaṁ kiñci bāhirakaṁ anatthasaṁhitaṁ.	yam kiñci bāhirakam 	2	whatever is external to the Buddha’s Teaching and is not conducive to the goal.
