segmentnr	original	analyzed	folio	translated
['PA_thig_13.3:0.1']	Therīgāthā 13.3	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_13.3:0.2']	Vīsatinipāta	vīsati nipāta 	0	The Group of Twenties 
['PA_thig_13.3:0.3']	Cāpātherīgāthā	cāpātherīgāthā 	0	The Elder Nun Cāpā 
['PA_thig_13.3:1.1']	“Laṭṭhihattho pure āsi,	laṭṭhihatthaḥ pure āsi 	1	In the past I was a hunter, 
['PA_thig_13.3:1.2']	so dāni migaluddako;	saḥ dāni migaluddakaḥ 	1	with a stick in my hand, killing deer. 
['PA_thig_13.3:1.3']	Āsāya palipā ghorā,	āsāya palipā ghorā 	1	I was caught in a terrible snare, 
['PA_thig_13.3:1.4']	nāsakkhi pārametave.	na asakkhi pārametave 	1	but I was unable to get free. 
['PA_thig_13.3:2.1']	Sumattaṁ maṁ maññamānā,	su mattam mam maññamānā 	2	Thinking that I was well-trained, 
['PA_thig_13.3:2.2']	cāpā puttamatosayi;	cāpā 	2	Cāpā gave birth to a son. 
['PA_thig_13.3:2.3']	Cāpāya bandhanaṁ chetvā,	cāpāya bandhanam chetvā 	2	But I cut the bonds of Cāpā, 
['PA_thig_13.3:2.4']	pabbajissaṁ punopahaṁ”.	pabbajissam puna upaha 	2	and I will go forth again.” 
['PA_thig_13.3:3.1']	“Mā me kujjhi mahāvīra,	mā me kujjhi mahāvīra 	3	“Don’t be angry with me, Great Hero, 
['PA_thig_13.3:3.2']	mā me kujjhi mahāmuni;	mā me kujjhi mahā muni 	3	don’t be angry with me, Great Sage. 
['PA_thig_13.3:3.3']	Na hi kodhaparetassa,	na hi kodha paretassa 	3	For one overcome with anger 
['PA_thig_13.3:3.4']	suddhi atthi kuto tapo”.	suddhi atthi kutas tapo 	3	has no purity, let alone spiritual power.” 
['PA_thig_13.3:4.1']	“Pakkamissañca nāḷāto,	pakkamissan ca nāḷātaḥ 	4	“I will leave Nāḷā, 
['PA_thig_13.3:4.2']	kodha nāḷāya vacchati;	kodha nāḷāya vacchati 	4	but anger will follow me to Nāḷā. 
['PA_thig_13.3:4.3']	Bandhantī itthirūpena,	bandhantī itthi rūpena 	4	It binds with the form of a woman, 
['PA_thig_13.3:4.4']	samaṇe dhammajīvino”.	samaṇe dhamma jīvino 	4	monks who live by the Teaching.” 
['PA_thig_13.3:5.1']	“Ehi kāḷa nivattassu,	ehi kāḷa nivattassu 	5	“Come, Kāḷa, turn back, 
['PA_thig_13.3:5.2']	bhuñja kāme yathā pure;	bhuñja kāme yathā pure 	5	and enjoy sensual pleasures as before. 
['PA_thig_13.3:5.3']	Ahañca te vasīkatā,	aham ca te vasīkatā 	5	I will be under your control, 
['PA_thig_13.3:5.4']	ye ca me santi ñātakā”.	ye ca me santi ñātakā 	5	as will those who are my relatives.” 
['PA_thig_13.3:6.1']	“Etto cāpe catubbhāgaṁ,	ettas cāpe catubbhāga 	6	“From here to Cāpā is a quarter league, 
['PA_thig_13.3:6.2']	yathā bhāsasi tvañca me;	yathā bhāsasi tvañca me 	6	as you have told me. 
['PA_thig_13.3:6.3']	Tayi rattassa posassa,	tayi rattassa posassa 	6	For a man who is in love with you, 
['PA_thig_13.3:6.4']	uḷāraṁ vata taṁ siyā”.	uḷāram vata tam siyā 	6	it would be a great thing.” 
['PA_thig_13.3:7.1']	“Kāḷaṅginiṁva takkāriṁ,	kāḷaṅgini iva takkāri 	7	“Like a black snake, 
['PA_thig_13.3:7.2']	pupphitaṁ girimuddhani;	pupphitam giri muddhani 	7	like a flower on a mountain top, 
['PA_thig_13.3:7.3']	Phullaṁ dālimalaṭṭhiṁva,	phullam 	7	like a flowering dālima tree, 
['PA_thig_13.3:7.4']	antodīpeva pāṭaliṁ.	antodīpā iva pāṭali 	7	like a pāṭali in the middle of the forest.
['PA_thig_13.3:8.1']	Haricandanalittaṅgiṁ,	        	8	Your limbs smeared with yellow sandalwood,
['PA_thig_13.3:8.2']	kāsikuttamadhāriniṁ;	kāsi kuttama dhārini 	8	wearing the finest Kāsi cloth;
