segmentnr	original	analyzed	translated
['PA_snp_1.4:0.1']	Sutta Nipāta 1.4	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_1.4:0.2']	Kasibhāradvājasutta	kasi bhāradvājasutta 	The Discussion with the Ploughman Bhāradvāja
['PA_snp_1.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_snp_1.4:1.2']	ekaṁ samayaṁ bhagavā magadhesu viharati dakkhiṇāgirismiṁ ekanāḷāyaṁ brāhmaṇagāme.	ekam samayam bhagavā magadhesu viharati dakkhiṇāgirismin ekanāḷāyam brāhmaṇagāme 	At one time the Blessed One was staying in the Magadhan lands at Dakkhiṇāgiri, in the Brahmins’ village of Ekanāḷa.
['PA_snp_1.4:1.3']	Tena kho pana samayena kasibhāradvājassa brāhmaṇassa pañcamattāni naṅgalasatāni payuttāni honti vappakāle.	tena kho pana samayena kasibhāradvājassa brāhmaṇassa pañcamattāni naṅgala satāni payuttāni honti vappa kāle 	Now at that time, as it was the time for ploughing, five hundred ploughs of the Brahmin Bhāradvāja were yoked.
['PA_snp_1.4:1.4']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena kasibhāradvājassa brāhmaṇassa kammanto tenupasaṅkami.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya yena kasi bhāradvājassa brāhmaṇassa kammantaḥ tena upasaṅkami 	Then, in the morning, the Blessed One dressed, took his bowl and robe, and went to the place where the Brahmin Bhāradvāja was working.
['PA_snp_1.4:1.5']	Tena kho pana samayena kasibhāradvājassa brāhmaṇassa parivesanā vattati.	tena kho pana samayena kasibhāradvājassa brāhmaṇassa parivesanā vattati 	Now at that time a meal was being prepared for the Blessed One in the Brahmin Bhāradvāja’s house.
['PA_snp_1.4:1.6']	Atha kho bhagavā yena parivesanā tenupasaṅkami; upasaṅkamitvā ekamantaṁ aṭṭhāsi.	atha kho bhagavā yena parivesanā tena upasaṅkami upasaṅkamitvā ekamantam aṭṭhāsi 	Then the Blessed One went to the place where the meal was being prepared and stood to one side.
['PA_snp_1.4:2.1']	Addasā kho kasibhāradvājo brāhmaṇo bhagavantaṁ piṇḍāya ṭhitaṁ.	addasā kho kasibhāradvājaḥ brāhmaṇaḥ bhagavantam piṇḍāya ṭhita 	The Brahmin Bhāradvāja saw the Blessed One standing for alms,
['PA_snp_1.4:2.2']	Disvāna bhagavantaṁ etadavoca:	disvāna bhagavantam etat avoca 	and said to him:
['PA_snp_1.4:2.3']	“ahaṁ kho, samaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmi.	aham kho samaṇa kasāmi ca vapāmi ca kasitvā ca vapitvā ca bhuñjāmi 	“I plough and sow, ascetic, and when I have ploughed and sown I eat.
['PA_snp_1.4:2.4']	Tvampi, samaṇa, kasassu ca vapassu ca; kasitvā ca vapitvā ca bhuñjassū”ti.	tvam pi samaṇa kasassu ca vapassu ca kasitvā ca vapitvā ca bhuñjassu iti 	You should also plow and sow, and then you can eat.”
['PA_snp_1.4:3.1']	“Ahampi kho, brāhmaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmī”ti.	aham pi khalu brāhmaṇa kasāmi ca vapāmi ca kasitvā ca vapitvā ca bhuñjāmi iti 	“Brahmin, I too plow and sow, and then I eat.”
['PA_snp_1.4:3.2']	“Na kho pana mayaṁ passāma bhoto gotamassa yugaṁ vā naṅgalaṁ vā phālaṁ vā pācanaṁ vā balībadde vā.	na kho pana mayam passāma bhoto gotamassa yugam vā naṅgalam vā phālam vā pācanam vā balībadde vā 	“But we don’t see Master Gotama’s yoke, plow, or plowshare; his oxen or goad.
['PA_snp_1.4:3.3', 'PA_snp_1.4:3.4']	Atha ca pana bhavaṁ gotamo evamāha:🔽‘ahampi kho, brāhmaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmī’”ti.	atha ca pana bhavam gotamaḥ evam āha  aham pi khalu brāhmaṇa kasāmi ca vapāmi ca kasitvā ca vapitvā ca bhuñjāmi iti 	And yet he says this.”
['PA_snp_1.4:4.1']	Atha kho kasibhāradvājo brāhmaṇo bhagavantaṁ gāthāya ajjhabhāsi:	atha kho kasibhāradvājaḥ brāhmaṇaḥ bhagavantam gāthāya ajjhabhāsi 	“Then the brahmin Kasibharadvaja addressed the Buddha in verse:
