segmentnr	original	analyzed	translated
['PA_snp_1.8:0.1']	Sutta Nipāta 1.8	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_1.8:0.2']	Mettasutta	mettasutta 	The Discourse on Loving-kindness
['PA_snp_1.8:1.1', 'PA_snp_1.8:1.2', 'PA_snp_1.8:1.3']	“Karaṇīyamatthakusalena,🔽Yanta santaṁ padaṁ abhisamecca;🔽Sakko ujū ca suhujū ca,	karaṇīyam attha kusalena  yanta santam padam abhisamet ca  sakkaḥ ujū ca suhujū ca 	“The one skilled in what is beneficial should do🔽This, having fully understood the peaceful state:🔽Be upright and very upright,
['PA_snp_1.8:1.4']	Sūvaco cassa mudu anatimānī.	sūvacaḥ cassa mudu an atimānī 	Be easy to speak to, gentle, and not proud.
['PA_snp_1.8:2.1']	Santussako ca subharo ca,	santussakaḥ ca subharaḥ ca 	Be content and easy to support,
['PA_snp_1.8:2.2']	Appakicco ca sallahukavutti;	appa kiccaḥ ca sallahuka vutti 	With few duties and simple living.
['PA_snp_1.8:2.3']	Santindriyo ca nipako ca,	santi indriyaḥ ca nipakaḥ ca 	Be mindful and discerning,
['PA_snp_1.8:2.4']	Appagabbho kulesvananugiddho.	appa gabbhaḥ kulesu an anugiddhaḥ 	Not meddlesome, not greedy for families.
['PA_snp_1.8:3.1']	Na ca khuddamācare kiñci,	na ca kiñci 	Don’t do anything bad even in the slightest,
['PA_snp_1.8:3.2', 'PA_snp_1.8:3.3']	Yena viññū pare upavadeyyuṁ;🔽Sukhino va khemino hontu,	yena viññū pare upavadeyyu  sukhinaḥ kheminaḥ hontu 	By which others who are discerning would criticize you.🔽May all beings be happy and secure,
['PA_snp_1.8:3.4']	Sabbasattā bhavantu sukhitattā.	sabba sattāḥ bhavantu 	May all beings be well and happy.
['PA_snp_1.8:4.1', 'PA_snp_1.8:4.2']	Ye keci pāṇabhūtatthi,🔽Tasā vā thāvarā vanavasesā;	ye keci  tasā vā thāvarā 	Whatever breathing beings there are,🔽No matter if they are frail or solid,
['PA_snp_1.8:4.3']	Dīghā vā ye va mahantā,	dīghā vā ye va mahantā 	Long or big,
['PA_snp_1.8:4.4']	Majjhimā rassakā aṇukathūlā.	majjhimā rassakā aṇuka thūlā 	Medium, short, small, or thick.
['PA_snp_1.8:5.1']	Diṭṭhā vā ye va adiṭṭhā,	diṭṭhāḥ vā ye va a diṭṭhā 	Seen or unseen,
['PA_snp_1.8:5.2']	Ye va dūre vasanti avidūre;	ye va dūre vasanti avidūre 	Those dwelling far or near,
['PA_snp_1.8:5.3']	Bhūtā va sambhavesī va,	bhūtā va 	Those who are born or to be born,
['PA_snp_1.8:5.4']	Sabbasattā bhavantu sukhitattā.	sabba sattāḥ bhavantu 	May all beings be well and happy.
['PA_snp_1.8:6.1']	Na paro paraṁ nikubbetha,	na paras param nikubbetha 	Let no one deceive another,
['PA_snp_1.8:6.2', 'PA_snp_1.8:6.3']	Nātimaññetha katthaci na kañci;🔽Byārosanā paṭighasañña,	na atimaññetha katthaci na kañci  byārosanā paṭigha sañña 	Nor despise any person whatsoever in any place.
['PA_snp_1.8:6.4']	Nāññamaññassa dukkhamiccheyya.	na añña maññassa dukkham iccheyya 	Let him not wish any harm to another🔽Out of anger or resentment.
['PA_snp_1.8:7.1']	Mātā yathā niyaṁ puttam	mātā yathā puttam 	As a mother would protect with her life
['PA_snp_1.8:7.2', 'PA_snp_1.8:7.3']	Āyusā ekaputtamanurakkhe;🔽Evampi sabbabhūtesu,	āyusā eka puttam anurakkhe  evam pi sabba bhūtesu 	her own son, her only son,
['PA_snp_1.8:7.4', 'PA_snp_1.8:8.1']	Mānasaṁ bhāvaye aparimāṇaṁ.🔽Mettañca sabbalokasmi,	mānasam bhāvaye aparimāṇa  sabba lokasmi 	so one should cultivate a boundless heart towards all beings.
['PA_snp_1.8:8.2']	Mānasaṁ bhāvaye aparimāṇaṁ;	mānasam bhāvaye aparimāṇa 	Let one cultivate a boundless heart towards the entire world
['PA_snp_1.8:8.3']	Uddhaṁ adho ca tiriyañca,	uddham adhas ca tiriyan ca 	—above, below, and across (likewise)
['PA_snp_1.8:8.4', 'PA_snp_1.8:9.1', 'PA_snp_1.8:9.2']	Asambādhaṁ averamasapattaṁ.🔽Tiṭṭhaṁ caraṁ nisinno va,🔽Sayāno yāvatāssa vitamiddho;	asambādham  tiṭṭham caram nisinnaḥ va  sa yānaḥ yāvatā assa vitamiddhaḥ 	unrestricted, without hatred or enmity.🔽Whether standing, walking, sitting or lying down
['PA_snp_1.8:9.3']	Etaṁ satiṁ adhiṭṭheyya,	etam satim adhiṭṭheyya 	as long as one is without sloth,
['PA_snp_1.8:9.4']	Brahmametaṁ vihāramidhamāhu.	brahmam etam vihāram idham āhu 	one should resolve upon mindfulness.🔽This is called the holy life, the supreme austerity.
['PA_snp_1.8:10.1']	Diṭṭhiñca anupaggamma,	diṭṭhiñca an upaggamma 	Not falling into (wrong) views,
['PA_snp_1.8:10.2']	Sīlavā dassanena sampanno;	sīlavā dassanena sampannaḥ 	virtuous, endowed with insight,
['PA_snp_1.8:10.3']	Kāmesu vinaya gedhaṁ,	kāmesu vinaya gedha 	having given up sensual desire,
['PA_snp_1.8:10.4']	Na hi jātuggabbhaseyya punaretī”ti.	na hi jātuggabbhaseyya punar eti iti 	one does not enter a womb again.”
['PA_snp_1.8:10.5']	Mettasuttaṁ aṭṭhamaṁ.	metta suttam aṭṭhama 	The Discourse on Friendliness, the eighth.
