segmentnr	original	analyzed	folio	translated
['PA_kv_16.5:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy🔽The Great Fifty
['PA_kv_16.5:0.2', 'PA_kv_16.5:0.3', 'PA_kv_16.5:0.4']	Mahāpaṇṇāsaka🔽Soḷasamavagga🔽Rūpaṁhetūtikathā	mahāpaṇṇāsaka  soḷasama vagga  rūpa hetu utikathā 	0	The sixteenth section🔽Discussion on whether form is a cause
['PA_kv_16.5:1.1']	Rūpaṁ hetūti?	rūpam hetu uti 	1	Is form a cause?
['PA_kv_16.5:1.2']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_16.5:1.3']	Alobho hetūti?	alobhaḥ hetu uti 	1	Is non-greed a cause?
['PA_kv_16.5:1.4', 'PA_kv_16.5:1.5']	Na hevaṁ vattabbe …pe…🔽adoso hetu …pe…	na ha ivam vattabbe pe  adosaḥ hetu pe 	1	You should not say so.🔽Is non-hate a cause? …
['PA_kv_16.5:1.6', 'PA_kv_16.5:1.7']	amoho hetu …🔽lobho hetu …	amohaḥ hetu  lobhaḥ hetu 	1	Is non-delusion a cause? …🔽Is greed a cause? …
['PA_kv_16.5:1.8']	doso hetu …	dosaḥ hetu 	1	Is hate a cause? …
['PA_kv_16.5:1.9']	moho hetūti?	mohaḥ hetu uti 	1	Is delusion a cause?
['PA_kv_16.5:1.10']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	You should not say so.
['PA_kv_16.5:2.1']	Rūpaṁ hetūti?	rūpam hetu uti 	2	Is form a cause?
['PA_kv_16.5:2.2']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_16.5:2.3', 'PA_kv_16.5:2.4']	Sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Na hevaṁ vattabbe …pe…	sārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti  na ha ivam vattabbe pe 	2	Is it with object, is there a basis for it, is there a condition for it, is there a cause for it, is there a reason for it, is there a condition that is a reason for it, is there a condition that is a cause for it, is there a condition that is a reason and a cause for it?🔽You should not say so.
