segmentnr	original	analyzed	translated
['PA_bu-vb_sk35:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk35:0.2', 'PA_bu-vb_sk35:0.3', 'PA_bu-vb_sk35:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Sakkaccavagga	mahāvibhaṅga  sekhiya kaṇḍa  sak kacca vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on respect
['PA_bu-vb_sk35:0.5']	35. Thūpakatasikkhāpada	thūpakatasikkhāpada 	The training rule on making a mound of almsfood
['PA_bu-vb_sk35:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk35:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū thūpakato omadditvā piṇḍapātaṁ bhuñjanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū thūpakataḥ omadditvā piṇḍapātam bhuñjanti pe 	the monks from the group of six were making a mound of almsfood and then eating it. …
['PA_bu-vb_sk35:1.3.1']	“Na thūpakato omadditvā piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	na thūpakataḥ omadditvā piṇḍapātam bhuñjissāmi iti sikkhā karaṇīyā ati 	“‘I will not make a mound of almsfood and then eat it,’ this is how you should train.”
['PA_bu-vb_sk35:1.4']	Na thūpakato omadditvā piṇḍapāto bhuñjitabbo.	na thūpakataḥ omadditvā piṇḍapātaḥ bhuñjitabbo 	One should not make a mound of almsfood and then eat it.
['PA_bu-vb_sk35:1.5', 'PA_bu-vb_sk35:1.6.1', 'PA_bu-vb_sk35:1.7']	Yo anādariyaṁ paṭicca thūpakato omadditvā piṇḍapātaṁ bhuñjati āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca thūpakataḥ omadditvā piṇḍapātam bhuñjati āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, makes a mound of almsfood and then eats it, he commits an offense of wrong conduct.
['PA_bu-vb_sk35:1.8']	assatiyā,	assatiyā 	There is no offense if he does not do it out of disrespect;
['PA_bu-vb_sk35:1.9']	ajānantassa,	a jānantassa 	if he does not know;🔽if he is not aiming at disrespect;
['PA_bu-vb_sk35:1.10']	gilānassa,	gilānassa 	if he is sick;
['PA_bu-vb_sk35:1.11']	parittake sese ekato saṅkaḍḍhitvā omadditvā bhuñjati,	parittake sese ekatas saṅkaḍḍhitvā omadditvā bhuñjati 	if there is only a little left and he mixes it all together and then eats it;
['PA_bu-vb_sk35:1.12']	āpadāsu,	āpadāsu 	if there is an obstacle;
['PA_bu-vb_sk35:1.13']	ummattakassa,	ummattakassa 	if he is insane;
['PA_bu-vb_sk35:1.14', 'PA_bu-vb_sk35:1.15']	ādikammikassāti.🔽Pañcamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽pañcama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The fifth training rule is finished.
