segmentnr	original	analyzed	translated
['PA_thag_20.1:0.1']	Theragāthā 20.1	theragāthā 	Verses of the Elders
['PA_thag_20.1:0.2']	Saṭṭhinipāta	saṭṭhi nipāta 	The Section with Sixes
['PA_thag_20.1:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_20.1:0.4', 'PA_thag_20.1:1.1']	Mahāmoggallānattheragāthā🔽“Āraññikā piṇḍapātikā,	        āraññikā piṇḍapātikā 	Mahāmoggallāna🔽Living in the forest, living on alms,
['PA_thag_20.1:1.2']	uñchāpattāgate ratā;	uñchā pattā gate ratā 	Delighting in the refuse rag robe,
['PA_thag_20.1:1.3']	Dālemu maccuno senaṁ,	dālemu maccunaḥ sena 	We will crush the army of Death,
['PA_thag_20.1:1.4', 'PA_thag_20.1:2.1']	ajjhattaṁ susamāhitā.🔽Āraññikā piṇḍapātikā,	ajjhattam su samāhitā  āraññikā piṇḍapātikā 	well concentrated within.🔽Living in the forest, living on alms,
['PA_thag_20.1:2.2']	uñchāpattāgate ratā;	uñchā pattā gate ratā 	Delighting in the refuse rag robe,
['PA_thag_20.1:2.3']	Dhunāma maccuno senaṁ,	dhunāma maccunā sena 	We will shake off the army of Death,
['PA_thag_20.1:2.4', 'PA_thag_20.1:3.1']	naḷāgāraṁva kuñjaro.🔽Rukkhamūlikā sātatikā,	kuñjaro  rukkhamūlikā sātatikā 	like an elephant a hut of reeds.🔽Living at the foot of a tree, being content,
['PA_thag_20.1:3.2']	uñchāpattāgate ratā;	uñchā pattā gate ratā 	Delighting in the refuse rag robe,
['PA_thag_20.1:3.3']	Dālemu maccuno senaṁ,	dālemu maccunaḥ sena 	We will crush the army of Death,
['PA_thag_20.1:3.4', 'PA_thag_20.1:4.1']	ajjhattaṁ susamāhitā.🔽Rukkhamūlikā sātatikā,	ajjhattam su samāhitā  rukkhamūlikā sātatikā 	well concentrated within.🔽Living at the foot of a tree, being content,
['PA_thag_20.1:4.2']	uñchāpattāgate ratā;	uñchā pattā gate ratā 	Delighting in the refuse rag robe,
['PA_thag_20.1:4.3']	Dhunāma maccuno senaṁ,	dhunāma maccunā sena 	We will shake off the army of Death,
['PA_thag_20.1:4.4']	naḷāgāraṁva kuñjaro”.	kuñjaro 	like an elephant a hut of reeds.”
['PA_thag_20.1:5.1']	“Aṭṭhikaṅkalakuṭike,	aṭṭhi kaṅkala kuṭike 	“In a house of bones and sinews,
['PA_thag_20.1:5.2']	maṁsanhārupasibbite;	masan hār upa sibbite 	covered with flesh and skin,
['PA_thag_20.1:5.3']	Dhiratthu pure duggandhe,	dhiratthu pure duggandhe 	Disgusting, foul-smelling, and impure,
['PA_thag_20.1:5.4']	paragatte mamāyase.	para gatte mamāyase 	I am attached to another’s body.
['PA_thag_20.1:6.1']	Gūthabhaste taconaddhe,	gūtha bhaste taca unaddhe 	In a bag of feces and urine,
['PA_thag_20.1:6.2']	uragaṇḍipisācini;	ura gaṇḍi pisācini 	covered with a net of veins,
['PA_thag_20.1:6.3']	Nava sotāni te kāye,	nava sotāni te kāye 	Your body has nine openings
['PA_thag_20.1:6.4']	yāni sandanti sabbadā.	yāni sandanti sabbadā 	that always ooze.
['PA_thag_20.1:7.1']	Tava sarīraṁ navasotaṁ,	tava sarīram navasota 	Your body with its nine openings,
['PA_thag_20.1:7.2']	Duggandhakaraṁ paribandhaṁ;	duggandha karam paribandha 	smelly, and a source of defilements,
