segmentnr	original	analyzed	translated
['PA_thi-ap_3:0.1', 'PA_thi-ap_3:0.2']	Therīapadāna🔽Sumedhāvagga	therī apadāna  sumedhāvagga 	The Elder Nuns’ Verses🔽The Chapter with Sumedhā
['PA_thi-ap_3:0.3']	3. Maṇḍapadāyikātherīapadāna	     	The Elder Nun Maṇḍapadāyikā’s Verses
['PA_thi-ap_3:1.1', 'PA_thi-ap_3:1.2']	“Koṇāgamanabuddhassa,🔽maṇḍapo kārito mayā;	koṇa āgamana buddhassa  maṇḍapaḥ kāritaḥ mayā 	“I made a pavilion for the Buddha Koṇāgamana,
['PA_thi-ap_3:1.3']	Dhuvaṁ ticīvaraṁdāsiṁ,	dhuvam ticīvara dāsi 	and I gave a robe, always three pieces,
['PA_thi-ap_3:1.4']	buddhassa lokabandhuno.	buddhassa loka bandhunaḥ 	to the Buddha, the Kinsman of the World.
['PA_thi-ap_3:2.1']	Yaṁ yaṁ janapadaṁ yāmi,	yam yam janapadam yāmi 	Wherever I went,
['PA_thi-ap_3:2.2']	nigame rājadhāniyo;	nigame rājadhāniyaḥ 	to the market towns and the capital,
['PA_thi-ap_3:2.3']	Sabbattha pūjitā homi,	sabbattha pūjitā homi 	everywhere I was worshipped,
['PA_thi-ap_3:2.4']	puññakammassidaṁ phalaṁ.	puñña kammassa idam 	this is the fruit of my meritorious deeds.
['PA_thi-ap_3:3.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements are destroyed,
['PA_thi-ap_3:3.2']	…pe…	pe 	…🔽…
['PA_thi-ap_3:3.3']	viharāmi anāsavā.	viharāmi anāsavā 	I live without pollutants.
['PA_thi-ap_3:4.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	Welcome indeed it was for me,
['PA_thi-ap_3:4.2']	…pe…	pe 	…🔽…
['PA_thi-ap_3:4.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done what the Buddha taught.
['PA_thi-ap_3:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_thi-ap_3:5.2']	…pe…	pe 	…🔽…
['PA_thi-ap_3:5.3', 'PA_thi-ap_3:6.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ maṇḍapadāyikā bhikkhunī imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam maṇḍapadāyikā bhikkhunī imāḥ gāthāyaḥ abhāsittha ati 	I have done what the Buddha taught.”🔽Thus was there related by that nun the account of her past life, and when she had finished, she continued:
['PA_thi-ap_3:7.1']	Maṇḍapadāyikātheriyāpadānaṁ tatiyaṁ.	maṇḍapa dāyikā atheriyā apadānam 	The account of the Elder Nun Maṇḍapadāyikā is finished.
