segmentnr	original	analyzed	folio	translated
['PA_patthana_16.18:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise🔽(The Paṭṭhāna Treatise, in the form of a table of contents, with the three-line headings and the two-line headings.)
['PA_patthana_16.18:0.2', 'PA_patthana_16.18:0.3']	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)🔽16.18. Kusalattika, Cittasampayuttaduka	dhamma anuloma paccanīya tika duka paṭṭhāna pāḷi  kusala ttika 	0	The Triad of the Wholesome, the Dyad of Associated with Mind🔽With a wholesome citta associated with mind as condition there is an unwholesome citta not associated with mind.
['PA_patthana_16.18:1.1_0', 'PA_patthana_16.18:1.1_1']	Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto dhammo uppajjati🔽hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto	kusalam citta sampayuttam dhammam paṭicca na kusalaḥ na citta sampayuttaḥ dhammaḥ uppajjati  hetu paccayā kusalam citta sampayuttam dhammam paṭicca na akusalaḥ na citta sampayuttaḥ 	1	With a wholesome citta associated with mind as condition there is a neutral citta not associated with mind.🔽With a wholesome citta associated with mind as condition there is a wholesome citta not associated with mind.
['PA_patthana_16.18:1.1_2', 'PA_patthana_16.18:1.1_3']	dhammo uppajjati hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naabyākato🔽nacittasampayutto dhammo uppajjati hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ	dhammaḥ uppajjati hetu paccayā kusalam citta sampayuttam dhammam paṭicca na abyākataḥ  na citta sampayuttaḥ dhammaḥ uppajjati hetu paccayā kusalam citta sampayuttam dhamma 	1	With a wholesome citta associated with mind as condition there is an unwholesome citta not associated with mind and a neutral citta not associated with mind.
['PA_patthana_16.18:1.1_4', 'PA_patthana_16.18:1.1_5']	paṭicca naakusalo nacittasampayutto ca naabyākato nacittasampayutto ca dhammā uppajjanti🔽hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto	paṭicca na akusalaḥ na citta sampayutto ca na abyākato na citta sampayutto ca dhammā uppajjanti  hetu paccayā kusalam citta sampayuttam dhammam paṭicca na kusalaḥ na citta sampayuttaḥ 	1	With a wholesome citta associated with mind as condition there is a wholesome citta not associated with mind and an unwholesome citta not associated with mind.
['PA_patthana_16.18:1.1_6']	ca naakusalo nacittasampayutto ca dhammā uppajjanti hetupaccayā … pañca.	ca na akusalaḥ na citta sampayutto ca dhammā uppajjanti hetu paccayā pañca 	1	With a wholesome citta associated with mind as condition there is a wholesome citta not associated with mind and an unwholesome citta not associated with mind and a neutral citta not associated with mind.
['PA_patthana_16.18:2.1']	Akusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto dhammo uppajjati hetupaccayā … pañca.	akusalam citta sampayuttam dhammam paṭicca na akusalaḥ na citta sampayuttaḥ dhammaḥ uppajjati hetu paccayā pañca 	2	With an unwholesome consciousness as condition, there arises an unwholesome phenomenon that is not related to consciousness. … (five times, as above.)
['PA_patthana_16.18:3.1_0', 'PA_patthana_16.18:3.1_1']	Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto dhammo uppajjati🔽hetupaccayā. Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto	abyākatam citta sampayuttam dhammam paṭicca na kusalaḥ na citta sampayuttaḥ dhammaḥ uppajjati  hetu paccayā abyākatam citta sampayuttam dhammam paṭicca na akusalaḥ na citta sampayuttaḥ 	3	With a neutral consciousness as condition, there arises a wholesome phenomenon that is not related to consciousness. …🔽With a neutral consciousness as condition, there arises an unwholesome phenomenon that is not related to consciousness. …
['PA_patthana_16.18:3.1_2']	dhammo uppajjati hetupaccayā. Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo	dhammaḥ uppajjati hetu paccayā abyākatam citta sampayuttam dhammam paṭicca na kusalaḥ 	3	With a neutral consciousness as condition, there arises a wholesome phenomenon that is not related to consciousness and an unwholesome phenomenon that is not related to consciousness. …
['PA_patthana_16.18:3.1_3', 'PA_patthana_16.18:3.1_4', 'PA_patthana_16.18:4.1']	nacittasampayutto ca naakusalo nacittasampayutto ca dhammā uppajjanti hetupaccayā🔽… tīṇi. (Saṅkhittaṁ.)🔽Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	na citta sampayutto ca na akusalaḥ na citta sampayutto ca dhammā uppajjanti hetu paccayā  tīṇi  hetuyā terasa ārammaṇe nava pe vipāke tīṇi pe avigate terasa 	3	(The rest is as in the section on the unwholesome, but with the words “unwholesome phenomenon” and “unwholesome phenomena” replaced by “neutral phenomenon” and “neutral phenomena.”)🔽In the section on root cause, there are thirteen. In the section on object, there are nine. … In the section on result, there are three. … In the section on the unspecific, there are thirteen.
['PA_patthana_16.18:5.1']	Cittavippayutte tīṇi, hetuyā tīṇi …pe… avigate tīṇi.	citta vippayutte tīṇi hetuyā tīṇi pe avigate tīṇi 	5	In the section on not related to consciousness, there are three. In the section on root cause, there are three. … In the section on the unspecific, there are three.
