segmentnr	original	analyzed	translated
['PA_mn_92:0.1']	Majjhima Nikāya 92	majjhima nikāya 	Middle Length Discourses 
['PA_mn_92:0.2']	Selasutta	selasutta 	With Sela 
['PA_mn_92:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_92:1.2']	ekaṁ samayaṁ bhagavā aṅguttarāpesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi yena āpaṇaṁ nāma aṅguttarāpānaṁ nigamo tadavasari.	ekam samayam bhagavā aṅguttarāpesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim aḍḍhateḷasehi bhikkhu satehi yena āpaṇam nāma aṅguttarāpānam nigamaḥ tat avasari 	Once the Buddha was wandering in the Anguttarāpa country and arrived at a town of the Anguttarāpas named Āpaṇa. 
['PA_mn_92:2.1']	Assosi kho keṇiyo jaṭilo:	assosi kho keṇiyaḥ jaṭilaḥ 	The yogi Keṇiya heard: 🔽“They say that the ascetic Gotama—a Sakyan, gone forth from a Sakyan family—has arrived at Āpaṇa. 
['PA_mn_92:2.2']	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito aṅguttarāpesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi āpaṇaṁ anuppatto.	samaṇaḥ khalu bho gotamaḥ sakya putto sakya kulā pabbajitaḥ aṅguttarāpesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim aḍḍhateḷasehi bhikkhu satehi āpaṇam anuppattaḥ 	He is staying in the jungle thicket north of Āpaṇa. 
['PA_mn_92:2.3']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ 	And this good report about Master Gotama has spread:
['PA_mn_92:2.4']	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	iti pi saḥ bhagavā araham sammāsambuddhaḥ vijjā caraṇa sampanno sugataḥ loka vidū anuttaraḥ purisa damma sārathi satthā deva manussānam buddhaḥ bhagavā ati 	‘He is a perfected one, a fully awakened Buddha, perfect in knowledge and conduct, a blissful one, a knower of the world, an unsurpassed trainer of those ready to be trained, a teacher of gods and humans, the Buddha, the Fortunate One.’
['PA_mn_92:2.5', 'PA_mn_92:2.6']	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.🔽So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	saḥ imam lokam sa devakam sa mārakam sa brahmakam sa ssamaṇa brāhmaṇim pajam sa deva manussam sayam abhiññā sacchikatvā pavedeti  saḥ dhammam deseti ādi kalyāṇam majjhe kalyāṇam pariyosāna kalyāṇam sa attham sa byañjana kevala paripuṇṇam parisuddham brahmacariyam pakāseti 	He reveals a spiritual life that is utterly perfect & pure.🔽He teaches the Dhamma that is good in the beginning, good in the middle, and good in the end, with the right meaning & phrasing, and he reveals a spiritual life that is utterly perfect & pure.
['PA_mn_92:2.7']	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	sādhu kho pana tathārūpānam arahatam dassanam hoti iti 	It’s a gain for Vesālī, a great gain for Vesālī that the Tathāgata—worthy & rightly self-awakened—has arrived in Vesālī for the sake of its welfare & benefit.”
['PA_mn_92:3.1']	Atha kho keṇiyo jaṭilo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha kho keṇiyaḥ jaṭilaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	Then the coiled-hair ascetic Keṇiya went to the Blessed One and, on arrival, exchanged courteous greetings with him.
['PA_mn_92:3.2', 'PA_mn_92:3.3']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.🔽Ekamantaṁ nisinnaṁ kho keṇiyaṁ jaṭilaṁ bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi  ekamantam nisinnam kho keṇiyam jaṭilam bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi 	After an exchange of friendly greetings & courtesies, he sat to one side.🔽As he was sitting there, the Blessed One instructed, urged, roused, & encouraged him with Dhamma talk.
['PA_mn_92:3.4']	Atha kho keṇiyo jaṭilo bhagavatā dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito bhagavantaṁ etadavoca:	atha kho keṇiyaḥ jaṭilaḥ bhagavatā dhammiyā kathāya sandassitaḥ samādapitaḥ samuttejitaḥ sampahasitaḥ bhagavantam etat avoca 	Then the coiled-hair ascetic Keṇiya, having been instructed, urged, roused, & encouraged by the Blessed One with Dhamma talk, said to him, “Lord, may the Blessed One acquiesce to my meal tomorrow, together with the Saṅgha of monks.”
['PA_mn_92:3.5', 'PA_mn_92:3.6']	“adhivāsetu me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.🔽Evaṁ vutte, bhagavā keṇiyaṁ jaṭilaṁ etadavoca:	adhivāsetu me bhavam gotamaḥ svātanāya bhattam saddhim bhikkhu saṅghena ati  evam vutte bhagavā keṇiyam jaṭilam etat avoca 	“Please accept tomorrow’s meal from me together with the Sangha of monks.”
