segmentnr	original	analyzed	folio	translated
['PA_thag_3.11:0.1']	Theragāthā 3.11	theragāthā 	0	Verses of the Elders
['PA_thag_3.11:0.2']	Tikanipāta	tika nipāta 	0	The Collection of Triads
['PA_thag_3.11:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_3.11:0.4']	Upālittheragāthā	upālitthera gāthā 	0	Upāli
['PA_thag_3.11:1.1']	“Saddhāya abhinikkhamma,	saddhāya abhinikkhamma 	1	Having gone forth out of faith,
['PA_thag_3.11:1.2']	navapabbajito navo;	nava pabbajitaḥ navaḥ 	1	newly gone forth, a novice,
['PA_thag_3.11:1.3']	Mitte bhajeyya kalyāṇe,	mitte bhajeyya kalyāṇe 	1	One should associate with good friends,
['PA_thag_3.11:1.4']	suddhājīve atandite.	suddhājīve a tandite 	1	with pure livelihood, not lazy.
['PA_thag_3.11:2.1']	Saddhāya abhinikkhamma,	saddhāya abhinikkhamma 	2	Having gone forth out of faith,
['PA_thag_3.11:2.2']	navapabbajito navo;	nava pabbajitaḥ navaḥ 	2	newly gone forth, a novice,
['PA_thag_3.11:2.3']	Saṅghasmiṁ viharaṁ bhikkhu,	saṅghasmim viharam bhikkhu 	2	A monk living in the Sangha,
['PA_thag_3.11:2.4']	sikkhetha vinayaṁ budho.	sikkhetha vinayam budhaḥ 	2	the wise one should train in the Monastic Law.
['PA_thag_3.11:3.1']	Saddhāya abhinikkhamma,	saddhāya abhinikkhamma 	3	Having gone forth out of faith,
['PA_thag_3.11:3.2']	navapabbajito navo;	nava pabbajitaḥ navaḥ 	3	newly gone forth, a novice,
['PA_thag_3.11:3.3']	Kappākappesu kusalo,	kappa akappesu kusalaḥ 	3	Skilled in what is proper and improper,
['PA_thag_3.11:3.4']	careyya apurakkhato”ti.	careyya a purakkhato ti 	3	one should wander mindfully.”
['PA_thag_3.11:3.5']	… Upālitthero ….	upāli ttheraḥ 	3	… the elder Upāli …
