segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc17:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc17:0.2', 'PA_bu-vb_pc17:0.3', 'PA_bu-vb_pc17:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhūtagāmavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhūta gāma vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽1. The sub-chapter on plants
['PA_bu-vb_pc17:0.5']	17. Nikkaḍḍhanasikkhāpada	nikkaḍḍhana sikkhāpada 	0	The training rule on removing
['PA_bu-vb_pc17:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc17:1.2']	Tena kho pana samayena sattarasavaggiyā bhikkhū aññataraṁ paccantimaṁ mahāvihāraṁ paṭisaṅkharonti—	tena kho pana samayena sattarasavaggiyāḥ bhikkhū aññataram paccantimam mahāvihāram paṭisaṅkharonti 	1	the monks from the group of seventeen were renovating a large monastery in a certain border region,
['PA_bu-vb_pc17:1.3']	“idha mayaṁ vassaṁ vasissāmā”ti.	idha mayam vassam vasissāma ati 	1	thinking, “We’ll spend the rainy season here.”
['PA_bu-vb_pc17:1.4']	Addasaṁsu kho chabbaggiyā bhikkhū sattarasavaggiye bhikkhū vihāraṁ paṭisaṅkharonte.	addasasu kho chabbaggiyāḥ bhikkhū sattarasavaggiye bhikkhū vihāram paṭisaṅkharonte 	1	The monks from the group of six saw them renovating that monastery.
['PA_bu-vb_pc17:1.5']	Disvāna evamāhaṁsu—	disvānaḥ 	1	And they said,
['PA_bu-vb_pc17:1.6']	“ime, āvuso, sattarasavaggiyā bhikkhū vihāraṁ paṭisaṅkharonti.	ime āvuso sattarasavaggiyāḥ bhikkhū vihāram paṭisaṅkharonti 	1	“These monks from the group of seventeen are renovating a monastery.
['PA_bu-vb_pc17:1.7']	Handa ne vuṭṭhāpessāmā”ti.	handa ne vuṭṭhāpessāma ati 	1	Let’s evict them.”
['PA_bu-vb_pc17:1.8']	Ekacce evamāhaṁsu—	ekacce evam ahasu 	1	Some said,
['PA_bu-vb_pc17:1.9']	“āgamethāvuso, yāva paṭisaṅkharonti; paṭisaṅkhate vuṭṭhāpessāmā”ti.	āgametha āvuso yāva paṭisaṅkharonti paṭisaṅkhate vuṭṭhāpessāma ati 	1	“Let’s wait until they’ve finished renovating. Then we’ll evict them.”
['PA_bu-vb_pc17:1.10']	Atha kho chabbaggiyā bhikkhū sattarasavaggiye bhikkhū etadavocuṁ—	atha kho chabbaggiyāḥ bhikkhū sattarasavaggiye bhikkhū etat avocuḥ 	1	The monks from the group of six then said to the monks from the group of seventeen,
['PA_bu-vb_pc17:1.11']	“uṭṭhethāvuso, amhākaṁ vihāro pāpuṇātī”ti.	uṭṭhetha āvuso amhākam vihāro pāpuṇāti iti 	1	“Get up, monks, our monastery is ready.”
['PA_bu-vb_pc17:1.12']	“Nanu, āvuso, paṭikacceva ācikkhitabbaṁ, mayañcaññaṁ paṭisaṅkhareyyāmā”ti.	nanu āvuso paṭikaccā iva ācikkhitabba mayam caññam paṭisaṅkhareyyāma ati 	1	“But surely you should have told us before, so that we could have made other arrangements.”
['PA_bu-vb_pc17:1.13']	“Nanu, āvuso, saṅghiko vihāro”ti?	nanu āvuso saṅghikaḥ vihāraḥ iti 	1	“But isn’t it a dwelling belonging to the Sangha?”
['PA_bu-vb_pc17:1.14']	“Āmāvuso, saṅghiko vihāro”ti.	āma āvuso saṅghikaḥ vihāraḥ iti 	1	“Yes, it’s a dwelling belonging to the Sangha.”
['PA_bu-vb_pc17:1.15']	“Uṭṭhethāvuso, amhākaṁ vihāro pāpuṇātī”ti.	uṭṭhetha āvuso amhākam vihāro pāpuṇāti iti 	1	“Get up, we’re taking over the dwelling.”
['PA_bu-vb_pc17:1.16']	“Mahallako, āvuso, vihāro.	mahallakaḥ āvuso vihāraḥ 	1	“The dwelling is large.
['PA_bu-vb_pc17:1.17']	Tumhepi vasatha, mayampi vasissāmā”ti.	tumhepi vasatha mayampi vasissāma ati 	1	You can stay too.”
['PA_bu-vb_pc17:1.18']	“Uṭṭhethāvuso, amhākaṁ vihāro pāpuṇātī”ti kupitā anattamanā gīvāyaṁ gahetvā nikkaḍḍhanti.	uṭṭhetha āvuso amhākam vihāraḥ pāpuṇāti iti kupitāḥ anatta manāḥ gīvāyam gahetvā nikkaḍḍhanti 	1	“Get up, we’re taking over the dwelling.” And they grabbed them by the neck and dragged them out.
['PA_bu-vb_pc17:1.19']	Te nikkaḍḍhīyamānā rodanti.	te nikkaḍḍhīyamānāḥ rodanti 	1	As they were being dragged out, they cried.🔽The monks asked them why,
