segmentnr	original	analyzed	translated
['PA_thag_9.1:0.1', 'PA_thag_9.1:0.2']	Theragāthā 9.1🔽Navakanipāta	theragāthā  navaka nipāta 	Verses of the Elders🔽The Nine-Factored Collection
['PA_thag_9.1:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_9.1:0.4']	Bhūtattheragāthā	bhūtattheragāthā 	Bhūta
['PA_thag_9.1:1.1']	“Yadā dukkhaṁ jarāmaraṇanti paṇḍito,	yadā dukkham jarā maraṇanti paṇḍito 	When the wise one fully understands suffering, aging and death,
['PA_thag_9.1:1.2']	Aviddasū yattha sitā puthujjanā;	aviddasū yattha sitā puthujjanā 	Where the ignorant, ordinary people are confused,
['PA_thag_9.1:1.3']	Dukkhaṁ pariññāya satova jhāyati,	dukkham pariññāya sataḥ iva jhāyati 	Mindful, he meditates, fully understanding suffering,
['PA_thag_9.1:1.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.🔽When he abandons craving, the source of suffering, the spreading,
['PA_thag_9.1:2.1', 'PA_thag_9.1:2.2']	Yadā dukkhassāvahaniṁ visattikaṁ,🔽Papañcasaṅghātadukhādhivāhiniṁ;	yadā dukkhassa avahanim visattika  papañca saṅghāta dukha adhivāhini 	Which carries the suffering of the mass of proliferation,
['PA_thag_9.1:2.3']	Taṇhaṁ pahantvāna satova jhāyati,	taṇham pahantvāna satas uva jhāyati 	Mindful, he meditates, having abandoned craving,
['PA_thag_9.1:2.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.🔽When he sees with wisdom the auspicious, the path of two and four factors,
['PA_thag_9.1:3.1', 'PA_thag_9.1:3.2']	Yadā sivaṁ dvecaturaṅgagāminaṁ,🔽Magguttamaṁ sabbakilesasodhanaṁ;	yadā  magga uttamam sabba kilesa sodhana 	The supreme path, which purifies all defilements,
['PA_thag_9.1:3.3']	Paññāya passitva satova jhāyati,	paññāya passitvā sataḥ uva jhāyati 	Mindful, he meditates, having seen it with wisdom,
['PA_thag_9.1:3.4', 'PA_thag_9.1:4.1', 'PA_thag_9.1:4.2']	Tato ratiṁ paramataraṁ na vindati.🔽Yadā asokaṁ virajaṁ asaṅkhataṁ,🔽Santaṁ padaṁ sabbakilesasodhanaṁ;	tatas ratim paramataram na vindati  yadā asokam virajam  santam padam sabba kilesa sodhana 	He finds no delight higher than that.🔽When he develops the peaceful state, which is sorrowless, dust-free, unconditioned,
['PA_thag_9.1:4.3']	Bhāveti saṁyojanabandhanacchidaṁ,	bhāva iti sayojana bandhana chidaḥ 	Which purifies all defilements, which severs the fetters and bonds,
['PA_thag_9.1:4.4', 'PA_thag_9.1:5.1']	Tato ratiṁ paramataraṁ na vindati.🔽Yadā nabhe gajjati meghadundubhi,	tatas ratim paramataram na vindati  yadā nabhe gajjati megha dundubhi 	He finds no delight higher than that.🔽When the cloud-drum resounds in the sky,
['PA_thag_9.1:5.2']	Dhārākulā vihagapathe samantato;	dhārā ākulāḥ vihaga pathe 	With streams of rain all around on the birds’ path,
['PA_thag_9.1:5.3']	Bhikkhū ca pabbhāragatova jhāyati,	bhikkhū ca pabbhāra gataḥ uva jhāyati 	And the monk meditates, having gone to the mountain caves,
['PA_thag_9.1:5.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.
['PA_thag_9.1:6.1', 'PA_thag_9.1:6.2']	Yadā nadīnaṁ kusumākulānaṁ,🔽Vicitta-vāneyya-vaṭaṁsakānaṁ;	yadā nadīnam  vicitta vāneyya vaṭasakāna 	When, on the banks of rivers full of flowers,🔽In lovely, delightful groves and thickets,
['PA_thag_9.1:6.3']	Tīre nisinno sumanova jhāyati,	tīre nisinnaḥ sumanāḥ iva jhāyati 	He sits content and meditates,
['PA_thag_9.1:6.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.
['PA_thag_9.1:7.1']	Yadā nisīthe rahitamhi kānane,	yadā nisīthe rahitamhi kānane 	When, in the middle of the night, in a deserted forest,
['PA_thag_9.1:7.2']	Deve gaḷantamhi nadanti dāṭhino;	deve nadanti dāṭhinaḥ 	The gods are thundering and the peacocks are crying,
['PA_thag_9.1:7.3']	Bhikkhū ca pabbhāragatova jhāyati,	bhikkhū ca pabbhāra gataḥ uva jhāyati 	And the monk meditates on a mountain slope,
['PA_thag_9.1:7.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.
['PA_thag_9.1:8.1', 'PA_thag_9.1:8.2']	Yadā vitakke uparundhiyattano,🔽Nagantare nagavivaraṁ samassito;	yadā vitakke  naga antare naga vivaram 	When, having suppressed his thoughts,🔽He sits in a cave in the midst of the forest,
['PA_thag_9.1:8.3']	Vītaddaro vītakhilova jhāyati,	vīta ddaraḥ vīta khilaḥ uva jhāyati 	Free from distress, free from anxiety, and meditates,
['PA_thag_9.1:8.4']	Tato ratiṁ paramataraṁ na vindati.	tatas ratim paramataram na vindati 	He finds no delight higher than that.
['PA_thag_9.1:9.1']	Yadā sukhī malakhilasokanāsano,	yadā sukhī mala khila sokana āsanaḥ 	When, happy, free from defilements, grief, and despair,
['PA_thag_9.1:9.2']	Niraggaḷo nibbanatho visallo;	niraggaḷaḥ nibbanathaḥ visallaḥ 	Without agitation, without attachment, free from hatred,
['PA_thag_9.1:9.3']	Sabbāsave byantikatova jhāyati,	sabba asave byantikatas va jhāyati 	Having crossed over all the effluents, he meditates,
['PA_thag_9.1:9.4']	Tato ratiṁ paramataraṁ na vindatī”ti.	tatas ratim paramataram na vindati iti 	He finds no delight higher than that.”
['PA_thag_9.1:9.5']	… Bhūto thero …	bhūto theraḥ 	… the elder Bhūta …
['PA_thag_9.1:9.6', 'PA_thag_9.1:10.0']	Navakanipāto niṭṭhito.🔽Tatruddānaṁ	navaka nipātaḥ niṭṭhito  tatra uddāna 	The Group of Nines is finished.🔽The summary:
['PA_thag_9.1:10.1']	Bhūto tathaddaso thero,	bhūto thero 	Bhūta, and the elder Tathāddha,
['PA_thag_9.1:10.2']	eko khaggavisāṇavā;	ekaḥ khagga visāṇavā 	One, the Khaggavisāṇa Sutta;
['PA_thag_9.1:10.3', 'PA_thag_9.1:10.4']	Navakamhi nipātamhi,🔽gāthāyopi imā navāti.	navakamhi nipātamhi 🔽imā 	In the Group of Nines,🔽There are nine verses.
