segmentnr	original	analyzed	translated
['PA_vv_45:0.1', 'PA_vv_45:0.2', 'PA_vv_45:0.3']	Vimānavatthu🔽Itthivimāna🔽Mañjiṭṭhakavagga	vimāna vatthu  itthi vimāna  mañjiṭṭhaka vagga 	The Mansion on the Plane of the Gods🔽The Divine Maiden🔽The Chapter about Mañjiṭṭhā
['PA_vv_45:0.4']	7. Caturitthivimānavatthu	catur itthi vimāna vatthu 	The Divine Maiden’s Mansion, the Fourth
['PA_vv_45:1.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	“With your surpassing beauty
['PA_vv_45:1.2']	…pe…	pe 	…🔽…
['PA_vv_45:1.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_45:2.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, gratified,
['PA_vv_45:2.2']	…pe…	pe 	…🔽…
['PA_vv_45:2.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	what was the deed I did
['PA_vv_45:3.1']	“Indīvarānaṁ hatthakaṁ ahamadāsiṁ,	hatthakam aham adāsi 	“I gave a blue lotus flower to a monk
['PA_vv_45:3.2']	Bhikkhuno piṇḍāya carantassa;	bhikkhuno piṇḍāya carantassa 	who was walking for alms.
['PA_vv_45:3.3']	Esikānaṁ uṇṇatasmiṁ,	esikānam uṇṇatasmi 	In the village of Esikā,
['PA_vv_45:3.4']	Nagaravare paṇṇakate ramme.	nagara vare paṇṇakate ramme 	in the beautiful, well-built town.
['PA_vv_45:4.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that, I have such beauty
['PA_vv_45:4.2']	…pe…	pe 	…🔽…
['PA_vv_45:4.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	My beauty shines in all directions.”
