segmentnr	original	analyzed	translated
['PA_ja_244:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_244:0.2']	Dukanipāta	duka nipāta 	The Dukanipata
['PA_ja_244:0.3']	Siṅgālavagga	siṅgālavagga 	The Chapter on the Lion
['PA_ja_244:0.4']	4. Vigaticchajātaka	vigati cha jātaka 	The Birth Story of Vigaticcha
['PA_ja_244:1.1']	“Yaṁ passati na taṁ icchati,	yam passati na tam icchati 	“What he sees he does not want,
['PA_ja_244:1.2']	Yañca na passati taṁ kiricchati;	yam ca na passati tam kiricchati 	What he does not see he wants;
['PA_ja_244:1.3', 'PA_ja_244:1.4', 'PA_ja_244:2.1']	Maññāmi ciraṁ carissati,🔽Na hi taṁ lacchati yaṁ sa icchati.🔽Yaṁ labhati na tena tussati,	maññāmi ciram carissati  na hi tam lacchati yam saḥ icchati  yam labhati na tena tussati 	I think he will wander for a long time,🔽For he will not get what he wants.🔽What he gets he is not satisfied with,
['PA_ja_244:2.2']	Yañca pattheti laddhaṁ hīḷeti;	yat ca pattha iti laddham hīḍā iti 	What he seeks he despises when he gets it;
['PA_ja_244:2.3']	Icchā hi anantagocarā,	icchā hi ananta gocarā 	For desire has an endless range,
['PA_ja_244:2.4', 'PA_ja_244:3.1']	Vigaticchāna namo karomase”ti.🔽Vigaticchajātakaṁ catutthaṁ.	vigati chāna namaḥ karomasa iti 🔽vigati cha jātakam 	We pay homage to those who have overcome desire.”🔽The Birth Story of Vigaticcha (The Fourth)
