segmentnr	original	analyzed	folio	translated
['PA_thag_2.27:0.1']	Theragāthā 2.27	theragāthā 	0	Verses of the Elders
['PA_thag_2.27:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.27:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Division 
['PA_thag_2.27:0.4']	Nandakattheragāthā	nandakatthera gāthā 	0	Nandaka 
['PA_thag_2.27:1.1']	“Yathāpi bhaddo ājañño,	yathā api bhaddaḥ ājaññaḥ 	1	Just as a fine thoroughbred,
['PA_thag_2.27:1.2', 'PA_thag_2.27:1.3']	khalitvā patitiṭṭhati;🔽Bhiyyo laddhāna saṁvegaṁ,	khalitvā patitiṭṭhati  bhiyyaḥ laddhāna sa vega 	1	after slipping, stands firm again,🔽and, having gained even more self-control,
['PA_thag_2.27:1.4']	adīno vahate dhuraṁ.	adīnaḥ vahate dhura 	1	the dispassionate one bears the yoke. 
['PA_thag_2.27:2.1']	Evaṁ dassanasampannaṁ,	evam dassana sampanna 	2	So too, one endowed with vision,
['PA_thag_2.27:2.2']	sammāsambuddhasāvakaṁ;	sammāsambuddha sāvaka 	2	a disciple of the Perfectly Enlightened One,
['PA_thag_2.27:2.3']	Ājānīyaṁ maṁ dhāretha,	ājānīyam mam dhāretha 	2	should be regarded as a thoroughbred,
['PA_thag_2.27:2.4']	puttaṁ buddhassa orasan”ti.	puttam buddhassa orasanti 	2	the Buddha’s son, born from his chest.” 
['PA_thag_2.27:2.5']	… Nandako thero ….	nandako theraḥ 	2	… the Elder Nandaka …
