segmentnr	original	analyzed	translated
['PA_ne_13:0.1']	Netti	na itti 	The Guide
['PA_ne_13:0.2', 'PA_ne_13:0.3']	Paṭiniddesavāra🔽Vibhaṅga 10	paṭiniddesa vāra  vibhaṅga 	The Reversal Section🔽The Analysis
['PA_ne_13:0.4']	Vevacanahāravibhaṅga	ve vacana hāra vibhaṅga 	The Analysis of the Synonyms
['PA_ne_13:1.1']	Tattha katamo vevacano hāro?	tattha katamaḥ vevacanaḥ hāro 	Herein, what is the Mode of Conveying Synonyms?
['PA_ne_13:1.2']	“Vevacanāni bahūnī”ti.	vevacanāni bahūni iti 	“There are many synonyms” .
['PA_ne_13:1.3']	Yathā ekaṁ bhagavā dhammaṁ aññamaññehi vevacanehi niddisati.	yathā ekam bhagavā dhammam aññamaññehi vevacanehi niddisati 	Just as the Blessed One demonstrates one idea by means of many synonyms,
['PA_ne_13:1.4']	Yathāha bhagavā—	yathā āha bhagavān 	as in the case of the Blessed One’s saying:
['PA_ne_13:2.1', 'PA_ne_13:2.2']	“Āsā ca pihā abhinandanā ca,🔽Anekadhātūsu sarā patiṭṭhitā;	āsā ca pihā abhinandanā ca  aneka dhātūsu sarā patiṭṭhitā 	“Hope, longing, and approval,🔽With craving for many a kind of being,
['PA_ne_13:2.3']	Aññāṇamūlappabhavā pajappitā,	aññāṇa mūla ppabhavā pajappitā 	Are rooted in ignorance, and so is self-delusion:
['PA_ne_13:2.4', 'PA_ne_13:3.1', 'PA_ne_13:3.2']	Sabbā mayā byantikatā samūlikā”ti.🔽Āsā nāma vuccati yā bhavissassa atthassa āsīsanā avassaṁ āgamissatīti āsāssa uppajjati.🔽Pihā nāma yā vattamānassa atthassa patthanā, seyyataraṁ vā disvā “ediso bhaveyyan”ti pihāssa uppajjati.	sabbā mayā byantika tā sa mūlikā ati  āsā nāma vuccati yā bhavissassa atthassa āsīsanā avassam āgamissati iti āsā assa uppajjati  pihā nāma yā vattamānassa atthassa patthanā seyyataram vā disvā edisaḥ bhaveyyanti pihā assa uppajjati 	I have uprooted all of them by the root” .🔽Hope is said to be the hoping for the existence of what is not yet come into presence, the hope that “It will come into presence” .🔽Longing is the longing for what is in process of coming into presence, or the longing that “May it be like this” when one sees something better.
