segmentnr	original	analyzed	translated
['PA_thag_3.5:0.1']	Theragāthā 3.5	theragāthā 	Verses of the Elders
['PA_thag_3.5:0.2']	Tikanipāta	tika nipāta 	The Collection of Three-Line Verses
['PA_thag_3.5:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_3.5:0.4']	Mātaṅgaputtattheragāthā	      	Mātaṅgaputta
['PA_thag_3.5:1.1']	“Atisītaṁ atiuṇhaṁ,	atisītam atiuṇha 	Too cold, too hot,
['PA_thag_3.5:1.2']	atisāyamidaṁ ahu;	ati sāyam idam ahu 	too much work—
['PA_thag_3.5:1.3']	Iti vissaṭṭhakammante,	iti vissaṭṭha kammante 	Thus, with their work scattered,
['PA_thag_3.5:1.4', 'PA_thag_3.5:2.1']	khaṇā accenti māṇave.🔽Yo ca sītañca uṇhañca,	khaṇāḥ accenti māṇave  yaḥ ca sītañca uṇhañca 	the young men waste the moment.🔽But he who thinks no more of cold and heat
['PA_thag_3.5:2.2']	tiṇā bhiyyo na maññati;	tiṇā bhiyyas na maññati 	than of grass,
['PA_thag_3.5:2.3']	Karaṁ purisakiccāni,	karam purisa kiccāni 	doing his manly duties,
['PA_thag_3.5:2.4']	so sukhā na vihāyati.	sā u sukhā na vihāyati 	he does not miss out on happiness.
['PA_thag_3.5:3.1', 'PA_thag_3.5:3.2']	Dabbaṁ kusaṁ poṭakilaṁ,🔽usīraṁ muñjapabbajaṁ;	dabbam kusam poṭakila  usīram muñjapabbaja 	Dabb grass, kuśa grass, poṭaka grass,🔽usīra grass, muñja grass, and reeds—
['PA_thag_3.5:3.3']	Urasā panudissāmi,	urasā panudissāmi 	I will push aside with my chest,
['PA_thag_3.5:3.4']	vivekamanubrūhayan”ti.	vivekam anubrūhayanti 	increasing my seclusion.”
['PA_thag_3.5:3.5']	… Mātaṅgaputto thero ….	mātaṅgaputto thero 	… the elder Mātaṅgaputta …
